,climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,fold_index
0,-0.004682771919365134,0.0005632805341815837,-0.28699587973661783,-0.039301699150225904,0.015506689231642992,-0.1838761182594214,0.5575024434975744,-0.1065965215034828,0.10826195821078852,-0.019206159977089056,0.19351745864355657,-0.018226818116121736,-0.01828360600357749,-0.2135024740171775,-0.2135024740171775,0.1449293431588798,0.14495328843470723,-0.014954405443670186,-0.014954405443670186,-0.026927866623112997,-0.011173926852767635,0.018820657565031925,0.07322947762394143,-0.19357243654583753,-0.022565363405573188,0.0130718754698776,-0.006011078657916474,0.00433596825064278,7.974400412499592e-05,-0.02202529352186689,-0.02502462743136731,0.0,-0.026383021116154898,-0.001072196042181302,-0.003518241653228472,-0.008348339662829055,-0.020097519898178144,0.0027443742447163097,-0.07274843710005602,-0.19872364433488196,0.0
1,0.12413692308985604,0.0023649337462199158,-0.2767312735695417,0.022441148741485922,0.17650519791285485,-0.18062838765819705,0.5751293889658203,-0.06589828261025889,0.11211123154141905,0.0036351780689874765,0.32682259497326693,-0.06635915131684283,-0.06635915131684283,-0.20041681560206406,-0.11517577804199867,0.06844390036529745,0.0727334671196273,-0.08370588334198566,-0.09240837125981595,0.02025922702695332,0.006526990168472989,0.11809123049579441,0.09626179431567515,-0.27083654234236754,-0.01885836950595699,-0.01934914455578301,-0.010622129084444269,0.0036177180511475977,-0.0032606614396343907,0.020720342232736957,-0.030912427226461234,-0.006997642994340301,-0.023737986885185903,-0.0011345499324831353,-0.005862222591724794,-0.008692215449183976,-0.02290106783679665,0.0014700523915939802,-0.05516352553042099,-0.28692608926250046,1.0
2,0.11842784283361943,0.007647404322518113,-0.28025060592348255,0.0005685489149627744,0.16962584452771348,-0.1887564300039365,0.5829650642871854,-0.07347677297474574,0.10119167801830023,0.0023520189522281726,0.22716940871553362,0.070694757425738,0.04865666591406918,-0.1701337196947103,-0.0986096481422355,-0.10279783597358615,-0.10027263480086891,0.08472544237295944,0.07960308301569052,-0.02748442389074944,-0.01787965599012869,0.03021179792878062,0.05914815582909277,-0.27427357817468856,-0.026580026210900283,-0.004185695695589343,-0.017599343761715243,-0.009906178605423352,-0.01797226036253184,0.018135772629347506,-0.02121682035100522,-0.004812837109247685,-0.03013392414440103,-0.0161464833675548,-0.005925205759872316,-0.009189909608985403,-0.02233589356792749,-0.003531556804348561,-0.06672851244246324,-0.29668859437549394,2.0
3,0.10601067864904587,0.005562197815540869,-0.28300534574216163,0.01201782574329678,0.15491827259836088,-0.18485695125763277,0.5794696907988505,-0.07493168225495708,0.10075713162618484,0.006048612188392635,0.18435108519301532,0.0734033417995227,0.05404329926800619,-0.17949527097265414,-0.21025885610859352,0.04151974088230374,0.04191095584138173,0.015003770232284129,0.014108204663540581,0.026931141233809183,0.04371402158873711,-0.014468353701503749,0.021388094576055554,-0.2660245415528099,-0.017982503619929507,-0.0018720148680474967,-0.0128556876014119,-0.01451976400748284,-0.0015378207532143993,0.015822900484526514,-0.026355911039355757,-0.001077609391357932,-0.025460103209621825,-0.012806873437430349,-0.01422525686080142,-0.0066345133743477645,-0.0215372775439357,0.0025316293131844936,-0.06332681103261056,-0.280468484847461,3.0
4,0.049456472883801915,0.007734038699046711,-0.28509049901018974,-0.02295540946878834,0.0839496604131015,-0.18823438201858378,0.5648297654561734,-0.0870783491545316,0.10237852209754139,-0.013162399938753197,0.18975712196333575,0.0023592102806942274,0.0023513289587348287,-0.06617648256312503,-0.05384229539875534,-0.013282561512265853,-0.010999764992783281,-0.04440571376087355,-0.04904548377567573,0.002357227322879743,0.003897695189247329,0.023329541604188174,0.02645114222191537,-0.20259478383484736,-0.025823730780033905,0.005797228052372751,-0.006729922847808231,-0.012391837997198235,-0.01812041905603673,0.013943080379600525,-0.03090254723637676,-0.0020583617812251088,-0.02488513421110192,-0.0012962727550669604,-0.006064299576376827,-0.00717097855944943,-0.01603354021256664,0.0008224511388649074,-0.05788719039225893,-0.21241100546955674,4.0
