,Lymph_node,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst,Tumor_size,fold_index
0,0.014288296872511794,0.0343713297245986,0.05121497677349059,0.03980143858147222,0.038262868915579555,0.035106909172452606,0.026233807272551948,0.025621888550008465,0.027234002862362598,0.0335634809077722,0.035300997653230894,0.030154943280326214,0.02553048547150792,0.03423605169806773,0.034969546366706974,0.029729477052685957,0.021679576243309386,0.03595162080298459,0.030955847802564836,0.03161909824207434,0.01909249977257178,0.033080582006670876,0.03385784478021781,0.02703199949342247,0.030852247252712142,0.040699353624693124,0.03063732967064187,0.03401912664356384,0.023700090895691438,0.0312894202114707,0.0347940319499814,0.025118829452103097,0.0
1,0.012129345903089086,0.031780746897084676,0.051840726770948926,0.046854214734465244,0.04595929173736682,0.035135086354184025,0.02414135125343546,0.02765413641253102,0.03504979591736348,0.03149102444928436,0.028673481822876202,0.031334783901051114,0.04049092073457364,0.021342700963429485,0.023919532572672087,0.02451677657121463,0.029604242664126774,0.028912860349897686,0.027243622194849354,0.021221569661455317,0.017426485623907653,0.025099829543858858,0.03303781610791419,0.03906223356111085,0.03833942153005736,0.047912832673359905,0.03224442070933651,0.036816350809598726,0.03240607449367828,0.01994614397822682,0.04129449436481997,0.017117684738231477,1.0
2,0.013191543073122211,0.03904384888720107,0.06661295277760822,0.053281256715276365,0.03545449105280263,0.04859254730072118,0.02402565982419202,0.01650844056960068,0.027782613140238506,0.03274062064288871,0.027244086719059268,0.021912243341930357,0.04567989934514445,0.02274194792598788,0.02652075012980504,0.019021219471852636,0.013686582329203329,0.02463868076398446,0.025742319247509277,0.026526643644694915,0.01664695874719985,0.030352147291367107,0.0470703951542897,0.0401846471937069,0.05370022214425484,0.032728567758742395,0.020807452682299988,0.02846942214651614,0.026250055983911023,0.03639505406822292,0.02852190782773428,0.027924822098931615,2.0
3,0.012571743715087166,0.04090050461093634,0.04056124822680769,0.05024083493617343,0.040497506806219497,0.03141326315316393,0.0264452553083291,0.026512843204516592,0.030949580764683127,0.025182499420897578,0.06488973512075201,0.03286121615304335,0.02595369432940299,0.03531747962982377,0.026492161664760868,0.02301386473854061,0.03597443239741033,0.019440745569121596,0.035872694717415214,0.031462344510878516,0.016977526611325372,0.020355402706269347,0.02699282713652865,0.03489937431536081,0.05711847408164207,0.03618748656692793,0.016572007004808598,0.0317853428282084,0.02346147004678597,0.028834128574200656,0.03138331111799671,0.018879000031981785,3.0
4,0.019161786578964383,0.03488043771560211,0.04903234878024807,0.0466048191710952,0.04102780427231095,0.036079904627116466,0.030877738588918714,0.030364338297913688,0.026029248975725543,0.034724039199684684,0.03477704846713398,0.022317562119204964,0.03318104455176699,0.022124310793646358,0.032958252444912454,0.024544381968534982,0.025344816274330877,0.0371588301622078,0.028287849231750036,0.025746343220705268,0.02091380594991318,0.027536253293924125,0.03955802542778754,0.0251038953622601,0.03133981734276739,0.039897400660821356,0.022365359651934074,0.029282596808827183,0.028502528061465773,0.04067161819965812,0.04024214999641269,0.019363643802454894,4.0
