,p1_polar,p1_size,p1_flex,p1_h_doner,p1_h_acceptor,p1_pi_doner,p1_pi_acceptor,p1_polarisable,p1_sigma,p1_branch,p2_polar,p2_size,p2_flex,p2_h_doner,p2_h_acceptor,p2_pi_doner,p2_pi_acceptor,p2_polarisable,p2_sigma,p2_branch,p3_polar,p3_size,p3_flex,p3_h_doner,p3_h_acceptor,p3_pi_doner,p3_pi_acceptor,p3_polarisable,p3_sigma,p3_branch,p4_polar,p4_size,p4_flex,p4_h_doner,p4_h_acceptor,p4_pi_doner,p4_pi_acceptor,p4_polarisable,p4_sigma,p4_branch,p5_polar,p5_size,p5_flex,p5_h_doner,p5_h_acceptor,p5_pi_doner,p5_pi_acceptor,p5_polarisable,p5_sigma,p5_branch,p6_polar,p6_size,p6_flex,p6_h_doner,p6_h_acceptor,p6_pi_doner,p6_pi_acceptor,p6_polarisable,p6_sigma,p6_branch,fold_index
0,0.17073985713882614,-0.25486841113149833,0.16191219364810014,0.0764012899963668,-0.06286232873219735,-0.24955590388997095,0.02495266469612892,0.24305749123554632,0.08479521492648184,-0.27388346062733737,0.2931624660982094,-0.00019399516561922108,-0.07057667742781548,-0.07057667742781548,0.04537551995424119,0.09619475409308928,0.046957626850876365,0.02585262787249237,0.05165539318090403,-0.14255265655760674,0.1602944197007864,0.0,0.02188567884334052,0.02188567884334052,0.02188567884334052,0.01653816915360127,-0.031246390081694452,-0.01687627500597942,-0.013141161208799232,-0.017539200513230168,-0.035102358927256536,-0.11906130383034788,0.251370323885221,0.06217961488791799,0.07918864491851567,-0.22348585753577155,-0.10197782596630335,0.017494442280880543,-0.007907453174185316,0.03854055724380259,0.0,0.21034851709601413,0.0,0.0,-0.023155336646124618,0.0,-0.14771802372152926,0.2026464850137083,-0.10044683531975142,-0.11135659382145562,0.0724147888847062,0.0,-0.00801418149248114,-0.00801418149248114,0.03566049431280415,0.12151556273970565,0.0026539149480900386,0.03296079040947619,-0.0530007353347209,-0.034917831117246806,0.0
1,0.09228526701199886,-0.12027135228223966,0.1438264482170134,0.10650124094257186,-0.12226616858428241,-0.19805999647765862,-0.01405901990651105,0.10370099468293398,0.24008861829164496,-0.26111259126441083,0.2604325035908152,0.0,-0.014310561024437151,-0.014310561024437151,0.01643760672880332,0.017183486588619803,0.0,-0.04991348686097632,0.0,-0.03075692165168494,0.1343007774212504,0.0,0.023262092333188333,0.023262092333188333,0.023262092333188333,0.03974901878979038,-0.06120043235095716,-0.034720897137288854,-0.017485438003851453,-0.042140256259344554,0.06264022693997301,-0.1342773124578039,0.2778261362072036,0.11727402006226821,0.0283520664101705,-0.3085514157169303,-0.14958170037764437,-0.05794548265867346,0.08881124394964918,-0.013638609239349406,-0.13671958747817387,0.13148143421205805,0.0,0.0,-0.030717014037187313,0.0,-0.08943359420640123,0.2195864200107206,-0.05584902296219766,-0.015853767905838163,-0.02597315533606313,0.022127885205992893,0.0,0.0,0.06094610520779979,0.06224292434532179,0.0,0.01450082507031856,0.0,0.0,1.0
2,0.1160726545484745,-0.15141475518480452,0.044674998426213974,0.10220608923239785,-0.0345726610076145,-0.1751683126661309,-0.010945176605831405,0.11163305469913772,0.20542828443856348,-0.3605982667559533,0.18178117872632096,0.025718429070116733,-0.055431302663703046,-0.055431302663703046,0.10412000945395046,0.07304834027603867,0.08471773996790938,0.009269489667697318,0.046984251541656495,-0.05876670717128334,0.07320008681793026,0.0,0.02584433312491238,0.02584433312491238,0.02584433312491238,0.06863376705282008,-0.02640550552376394,0.0,0.0,-0.012393261711917854,-0.09517289517096957,-0.1581553260705107,0.19848713002639837,0.08068315687793448,0.015640893907081427,-0.06388294691807012,0.04946603049584543,0.09971228931324266,-0.01697197027044026,-0.012059242649657492,-0.2030530337925516,0.15981427665346365,0.0,0.0,-0.03653450891554324,-0.01515970388254933,0.0,0.21707965600855111,-0.029031096653853783,0.0,-0.09665539939304886,0.00013566493653864597,7.826994188434071e-05,7.826994188434071e-05,0.03498237324474619,0.07722282180973782,0.035250042691640164,0.07471509647083513,-0.03652437155309733,0.0,2.0
3,0.2774213950623237,-0.11359253815338238,0.04546916430847298,0.02250572079475698,-0.23577218462356306,-0.2695969468409551,-0.11138875865828919,0.11650049199838987,0.05738954523794095,-0.3065578960267674,0.33013848123144907,0.05538544999414708,-0.04262283767177584,-0.04262283767177584,0.16762706778681985,0.0,0.008572680170177953,-0.12386449755605998,-0.051408235413044255,-0.039491866175158874,0.18767540335591398,-0.011043278244980852,0.024497209122090365,0.024497209122090365,0.024497209122090365,0.024497209122090365,-0.08278860158462831,-0.060635028740901944,-0.0605859532232578,-0.060635028740901944,0.0,-0.2703550160403182,0.22800695472209412,0.06495617880600364,0.048687080253063744,-0.35410186974833835,-0.2059415292464846,-0.0441613228581603,0.23576327143676765,-0.03371831132096422,0.02361437127183361,0.1651227819930088,0.0,0.0,-0.052311131696422625,0.0,-0.17577765148428492,0.17448816338147413,-0.1389877291431398,-0.08070760957257597,0.06589339024525893,0.0,-0.021158432657287014,-0.021158432657287014,0.011336780408360806,0.130112788860832,-0.016788851992333483,0.06901484881767647,-0.10045381805898122,-0.09839051077474577,3.0
4,0.08343958818405271,-0.17216714795910895,0.26853119966515837,0.21277981525165612,-0.288091626348496,0.0319810407963884,-0.0028749520983818275,0.082727571130392,0.061463055205973505,-0.16267590092100845,0.12293885451735112,0.0,-0.02239899794127034,-0.02239899794127034,0.06789880371820259,0.03362081003480398,0.012187072230581212,0.030750527372309065,0.0,-0.04256081089058392,0.036881143372544674,0.0,0.021528978637771246,0.021528978637771246,0.021528978637771246,0.06343828870091246,-0.04468880347437476,-0.013717301196186717,0.0,-0.02862837973434901,0.05045731457509208,-0.3270024808094572,0.3836370130301431,0.1310427670809138,-0.040200548189594565,-0.152839039952342,-0.16671389994717267,0.03984413180857205,-0.026081861134893986,0.08323943393444175,-0.08126360519728727,0.16547520043005398,0.0,0.0,-0.030637256131209132,0.0,-0.11186454576506706,0.14781423410667927,-0.10305598247107645,-0.06411069849023263,0.0,0.02180245303353026,0.011808714415446947,0.011808714415446947,-0.03275557048887756,0.0831282992696241,-0.03577178553631456,0.03974317308455754,0.0,-0.0424664626550951,4.0
