,p1_polar,p1_size,p1_flex,p1_h_doner,p1_h_acceptor,p1_pi_doner,p1_pi_acceptor,p1_polarisable,p1_sigma,p1_branch,p2_polar,p2_size,p2_flex,p2_h_doner,p2_h_acceptor,p2_pi_doner,p2_pi_acceptor,p2_polarisable,p2_sigma,p2_branch,p3_polar,p3_size,p3_flex,p3_h_doner,p3_h_acceptor,p3_pi_doner,p3_pi_acceptor,p3_polarisable,p3_sigma,p3_branch,p4_polar,p4_size,p4_flex,p4_h_doner,p4_h_acceptor,p4_pi_doner,p4_pi_acceptor,p4_polarisable,p4_sigma,p4_branch,p5_polar,p5_size,p5_flex,p5_h_doner,p5_h_acceptor,p5_pi_doner,p5_pi_acceptor,p5_polarisable,p5_sigma,p5_branch,p6_polar,p6_size,p6_flex,p6_h_doner,p6_h_acceptor,p6_pi_doner,p6_pi_acceptor,p6_polarisable,p6_sigma,p6_branch,fold_index
0,0.04477364870837888,0.06132071376928153,0.027998132894013476,0.014285490838643666,0.028672793156424257,0.03188975417435451,0.003213669586708433,0.041410231173636625,0.03104814941853572,0.03992562868384276,0.027776716731210457,0.006362298325966029,0.0005937981746721529,0.001258202438441911,0.0008221082241701937,0.0004911699312697646,0.004186453425552146,0.004751454913955002,0.00214965853054218,0.00321835694162564,0.026472006169134133,0.0030740457878505197,0.0008702758797678084,0.0024395301951104136,0.0011439734396745773,0.006137014178420055,0.0016920931314386752,0.0030233212888341643,0.0010080483477417062,0.0021504939086409015,0.0401597981584236,0.10322021548581008,0.13886931759689067,0.02562883335529496,0.021058188451854934,0.034665579885725294,0.018436929932673922,0.04554251528587633,0.016592698725649547,0.04126862349357453,0.014540124595367479,0.009056339430965591,0.0,0.0,0.0003136318526197627,0.00042511430145792295,0.0021671031884246453,0.008360577188126665,0.0038299021891508365,0.005013536053869272,0.019690812636879662,0.003560367283642119,5.488717394906051e-05,0.00015444494556693354,0.002123042249895732,0.0031120923805780304,0.002684340782946465,0.00371074279676206,0.007536177399250398,0.0040648308109352315,0.0
1,0.030514659877643246,0.061458699992476495,0.03260918114501129,0.010698028760605181,0.03327758592905008,0.031616365705137296,0.003678916132418552,0.038886579378644884,0.024951653935492816,0.03139890782398551,0.02239137245289963,0.006121821669433207,0.00013190014341020966,0.0006801916673038587,0.0014594083970966606,0.0005511907134611807,0.002184184691476762,0.005029602069177288,0.002364726841669494,0.0013581247303934298,0.018050062383042062,0.0058267212793695865,0.002995977700344571,0.0020180911389425225,0.0017576189523040577,0.01059608848160698,0.002720355831758432,0.004679876363991639,0.0054004593295226,0.004499548423175242,0.06789189890931294,0.07895206486396011,0.13150734731025862,0.015253881279823786,0.031043032325557388,0.04150076315484284,0.01367006942116541,0.025253272076303526,0.01712837549417999,0.05886068692017678,0.02181566038329648,0.01582820405936783,0.0,0.0,0.00030095243973995604,0.000530434448690632,0.005431627304826388,0.01277877748336241,0.007953135580520134,0.00672446003817429,0.020271128853474707,0.003958412388179929,0.0,0.0,0.001517305090098005,0.0024513122495957544,0.0037064928762269344,0.009025863729102837,0.003364451788845811,0.0033724875900717865,1.0
2,0.03610657500583735,0.0658361241114245,0.04569401571456329,0.018122651290203354,0.026246586536187718,0.02718498957327884,0.0021864186723504274,0.026085202290073,0.028768557206663686,0.035820237677858045,0.02286580459706623,0.012990317988324554,0.0004237724816646029,0.0015159182414773602,0.003235610565537535,0.003909865082614425,0.004407778526573111,0.005405797860156527,0.010161650335709586,0.004086108614182312,0.015289101838750752,0.005097271104619145,0.00423771399645941,0.002770130159855226,0.0005083830781031924,0.007800125048646538,0.004468605541467577,0.004483712151493966,0.0045078241586335435,0.009777878956918095,0.041663605539290216,0.10692562593223624,0.10643042030843047,0.021393412904249173,0.029055555215259203,0.03615297360675178,0.0020027560257460204,0.022237004693321686,0.018299154135599384,0.04112968957802136,0.02315890683671204,0.01541341159572313,0.0,0.0,0.00048136133795539655,0.00025328392773490234,0.0067884155227926,0.019773858542441604,0.005157820766623005,0.006146559661923078,0.016013028822943212,0.009155625923857434,6.847016575426525e-05,0.00024327312171702124,0.0005174647189964182,0.0007563828086964813,0.008774512680371703,0.007349787908449071,0.009142806219993735,0.00552010309171549,2.0
3,0.04144011492188901,0.04857844017477699,0.031611899203926506,0.02178727479499611,0.035000897827258036,0.019273358472496564,0.0027820673968995046,0.019685161908182192,0.02613635003292035,0.04076016041180343,0.014237146106422462,0.006144729753995335,0.0010881666367390914,0.00129646256060334,0.005341473633806187,0.0020087388519782097,0.0048422816783384205,0.003907344226970735,0.007924821930927159,0.002201472436703179,0.013121446100436935,0.004469982642006337,0.002370263961213871,0.001689112348117559,0.0010726042975998079,0.0037038367151493497,0.004299994014484949,0.003933680493206441,0.003621236607410068,0.0037337642904171913,0.056723529059675586,0.11540073023283648,0.1080397438199557,0.020359130903214232,0.06235589872508527,0.02932543245346261,0.01682049440354343,0.017122164362243376,0.014943436882743778,0.07421440114921891,0.012988567666247695,0.015458191177350812,0.0,0.0,0.0037098222302029125,0.001146824684264082,0.005261267732088348,0.010536900700305244,0.004905728137906263,0.005035015263063384,0.013667325073322564,0.009266774405937627,0.00012928712515711802,0.0001675944214999734,0.0012785060154426276,0.0025258873526066896,0.0031890824205422874,0.00948345005087687,0.0037289758783743336,0.0041515532411564035,3.0
4,0.04167783571812007,0.06052258994066713,0.04182452326548749,0.006610262209061084,0.01986881954380777,0.025788039897371506,0.0028655154884649463,0.0632310932265403,0.04323297051341011,0.022997613301081146,0.03431033263837542,0.013535034610823438,0.000866416110832716,0.0004508316017567532,0.002451635468130057,3.658284645324148e-05,0.005613810780731547,0.014515315352873258,0.005011129084130902,0.0032823954516435303,0.02762577514095313,0.0017049562097175106,0.0037954621279887514,0.0011824844659440756,0.002192529978111363,0.006637994711601557,0.005270043567762164,0.003671702861214672,0.003579957353590972,0.0046061968820156245,0.07638463690308898,0.08418406669332475,0.13997605105544497,0.012213684941689739,0.017514341733112625,0.02826121412227629,0.0012883456050688134,0.017385596858168557,0.017648002903349808,0.06089755287026519,0.006077542143794864,0.008087105024194267,0.0,0.0,0.000458666002272713,0.00012681508979352972,0.0054893257780199815,0.006879697218126318,0.004571255941456639,0.007216155960740254,0.010524145822283395,0.004387460433417533,0.0,0.0,0.0,0.003335013994045187,0.0035735088960409988,0.0036714962998849643,0.003879583866815433,0.007008883494662035,4.0
