,Lymph_node,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst,Tumor_size,fold_index
0,-0.05986392102212411,-0.033255804137875135,-0.12509741583348072,-0.12940053039285193,-0.20369085927405678,0.057093792364336704,-0.2618020036586699,-0.037195414023260986,0.12040806953527035,0.10662325555916079,0.1293848877717879,0.10492436587835653,-0.08834642913846225,0.03569102934570693,-0.21641962115174987,0.21443217392213998,0.13842496280687697,-0.2057391782164057,-0.03718526074206093,-0.07973954164366209,0.08038421626780133,0.24001011458134058,-0.05380118539716466,0.0,0.0624974527891173,-0.18511461716541294,-0.07561521150723002,-0.07727915081125991,0.019721076913269287,0.13830546945131428,0.30205315134846067,-0.014333333050829861,0.0
1,-0.07795380261545268,-0.05759451678589933,-0.1406015872455231,-0.15829358949058667,-0.11057163003753068,0.2091837479738681,-0.2830589623085476,-0.060570152972686524,0.13034528010409252,0.14420697965469872,0.11758025672404285,-0.060491955745704845,-0.15208704656719732,0.08563011015645952,-0.24603254904460128,0.3018907592496678,0.2044201530516412,-0.16343120697529337,-0.059777474964763336,-0.055817390164437604,-0.08964346724338229,0.23550249361670272,0.020557288509921164,0.0,0.19812636792279606,-0.281139631453297,-0.06443667972085233,-0.02105777760088721,-0.07621045579977746,0.04956958903620646,0.3669542669194263,-0.02908635919349918,1.0
2,-0.08227512230194678,0.0,-0.09606531874639374,-0.1454664361634854,-0.041219856061593105,0.09830778901688716,-0.19928531222605284,-0.16686063875754142,0.05747732481669957,0.22073960450597901,0.10829378416524515,0.0848492685484526,-0.17201392373460847,0.0,-0.08090555784224193,0.3358347092777415,0.1251592221992955,-0.2788714158272531,-0.01851416526161313,-0.05396460605696353,-0.02389532191606572,0.10984487211911938,-0.020656514199630025,-0.2982254909651321,0.2798363802814261,-0.13618693224516137,0.0,0.15161749387539117,0.022724300350548836,0.07137478244645083,0.09151661540777388,-0.08570280420916118,2.0
3,0.0,0.02622885294773789,-0.1487915891402272,0.0,-0.09344830507778931,0.20220571050861366,-0.14883029931748418,-0.19203203888127515,0.09174052550620714,0.13107973429566852,0.16140505335295527,-0.025831472530810567,-0.19437942130979294,0.08994007835644027,0.0,0.23141719917078632,0.06062487363030872,0.0,-0.1244848830225106,-0.12307961533403047,-0.054316865625473096,0.04825636695181109,0.12304354755013683,-0.07494627892702944,0.03629089305152198,-0.19958893173391415,-0.09179648498168304,-0.01402385132713439,-0.04809810091630116,0.09002644369404213,0.21773824781834608,-0.09037681001465919,3.0
4,-0.15174150622347057,-0.040923387421636294,-0.16672469225323494,-0.1128846007486355,-0.1277028597323769,0.22303084273480023,-0.11401108912569491,-0.24428664164122593,0.11877845422389503,0.060607105341319294,0.09897379844257788,0.04294142664286425,-0.24625553639846484,0.2039345093958534,-0.25027179525342125,0.23191794575510563,0.13428811065664623,-0.07414908283611699,-0.0889528333829581,-0.12851267856238816,0.0,0.14737560770559338,0.09171468181891156,0.0,0.09343671834113833,-0.2912065979308334,-0.3262736629336281,-0.04981975543006628,0.03222051280125548,0.24607467162066363,0.34292341939456406,0.019597472044900748,4.0
