,V1,V2,V3,V4,V5,V6,V7,V8,V11_lag1,V12_lag1,V13_lag1,V14_lag1,V15_lag1,V16_lag1,V17_lag1,V18_lag1,V19_lag1,V20_lag1,V21_lag1,V22_lag1,V23_lag1,V24_lag1,V25_lag1,V26_lag1,V27_lag1,V28_lag1,V29_lag1,V11_lag2,V12_lag2,V13_lag2,V14_lag2,V15_lag2,V16_lag2,V17_lag2,V18_lag2,V19_lag2,V20_lag2,V21_lag2,V22_lag2,V23_lag2,V24_lag2,V25_lag2,V26_lag2,V27_lag2,V28_lag2,V29_lag2,V11_lag3,V12_lag3,V13_lag3,V14_lag3,V15_lag3,V16_lag3,V17_lag3,V18_lag3,V19_lag3,V20_lag3,V21_lag3,V22_lag3,V23_lag3,V24_lag3,V25_lag3,V26_lag3,V27_lag3,V28_lag3,V29_lag3,V11_lag4,V12_lag4,V13_lag4,V14_lag4,V15_lag4,V16_lag4,V17_lag4,V18_lag4,V19_lag4,V20_lag4,V21_lag4,V22_lag4,V23_lag4,V24_lag4,V25_lag4,V26_lag4,V27_lag4,V28_lag4,V29_lag4,V11_lag5,V12_lag5,V13_lag5,V14_lag5,V15_lag5,V16_lag5,V17_lag5,V18_lag5,V19_lag5,V20_lag5,V21_lag5,V22_lag5,V23_lag5,V24_lag5,V25_lag5,V26_lag5,V27_lag5,V28_lag5,V29_lag5,fold_index
0,-0.1912967279793602,0.04253975270914996,-0.022058075751974812,-0.03366964658182468,-0.10376544021065093,0.10767009023650365,0.055791694828217386,0.5007844128336615,0.021506162257029,0.02104261374529896,0.04614834281718352,-0.029481748456767147,-0.0013470936224900195,0.015938228548581634,0.009563755378161365,0.033023390277755985,-0.023171454873172695,0.02557257112681487,0.0055687351156886306,0.033611185634586316,0.001148247653179045,-0.003992840000592805,0.015179339668361814,0.0037701452833562377,0.05524586383991847,0.02135787757136083,0.058492379958547024,0.07804180981164924,0.011522772628281861,-0.0011616479310633085,-0.057153369273612316,0.008644285992602162,-0.02921340475357677,-0.011214913553063139,0.0514214219449009,0.006843270228977731,0.0768104815367872,-0.005697618156218958,0.026607732774876467,0.020116993296729384,0.006241171590735818,0.015677033498714712,0.0019905311201813495,0.03166015070957507,-0.032591000556028676,0.039676356645942656,-0.017733935242951318,0.011714701800853712,-0.002262766332560113,-0.014631379415161029,0.01314670654124133,-0.023130714353095088,-0.02681830870974133,-0.014748920287472893,0.053258379868475446,0.052488271718486676,-0.0036612843226259593,0.016185406125850392,-0.05110774350210601,0.036064310207461855,0.007989585647662589,-0.00030596160709488456,0.003113284343310782,0.040368225744525185,-0.016889424235149345,0.08859274437745313,0.01164736920287256,-0.02085034901994939,-0.06969353650165788,0.009757129399195031,-0.09156509855575264,-0.02419518150162465,0.04512391958738499,-0.008972555325382464,0.00720576740448139,0.013880183778716085,0.03828249440511229,-0.003483571072640257,0.08768825242584105,0.008070981301280577,-0.002749105250692152,-0.01977861635883479,0.00621829612672983,-0.014322067416242859,0.08304729111140391,0.014948032204007968,0.002840955607999037,0.02224615930035198,0.0044053933434349156,0.061779489178999385,-0.028226083985564056,-0.006937882263839125,-0.007677849957402923,0.04702567260685039,0.01614683974762818,0.0652675391728125,-0.0017499242447718542,0.08172592904507948,0.02236694605434317,0.0031723196348092,0.036935696792168016,0.020595577694461062,0.010001507442562658,0.0
1,-0.21934086735543115,0.06017616411394987,-0.08979140516484188,-0.007785913040612903,-0.045711779921352315,0.10099117222051195,0.056246114817434086,0.39603364830391974,0.007880558817716645,0.003292455249177594,0.019749214930840066,0.016358665362279166,0.004295025713406064,0.017145807623677654,0.0020885116837419952,0.04309618166976642,0.024073841378222032,0.04752186722452476,0.010234260854750288,0.00457466622064698,-0.004796765854232861,0.04916337152076608,0.01607737043183316,0.011669656355994939,0.023687183044557178,0.010720955644869553,0.03268102490837651,0.018391648019418953,-0.0009873849688675032,-0.006922146733188108,0.017688015819347706,0.008541665366700707,-0.029895611508827406,-0.007464416761105522,0.05471191848708068,0.009975668095480212,0.04898895413908187,-0.00920056080687614,0.0033468488164758343,0.029742013568745205,0.05230662516495119,0.013926741782560577,0.012620478500142963,0.02150605506913191,-0.02665106975155023,0.026516300992627168,0.01957921909659742,-0.0005760765212475061,-0.012284475928375697,0.028855528048327805,0.008291707681676084,-0.031077284350822534,-0.022948587240858246,-0.00438795054103605,0.036006867694513355,0.041747651919831284,6.802530829091623e-05,0.00042144532200265783,-0.001663206331298595,0.043952075008131815,0.012962594617503067,0.014252810179466757,0.0011162833777075636,0.050845512680094566,-0.0013016554567910142,0.06836597677419942,0.0025486916326366168,-0.006352201146530054,-0.050996598127155096,0.003568497550737178,-0.03640906389081809,-0.02527325891290091,0.023834584932263727,0.020436772475786364,-0.006417068308533161,0.013520431131147061,0.005171203091032783,0.03577134353149497,0.06930937866853122,0.016865399187344886,0.014971627259748743,0.001558977880334788,0.0052559738837378595,-0.01302483205621761,0.03618399457732407,0.008375696672059412,0.02080628882529658,0.003976972456545284,0.0006534979995576019,-0.0077079381553074155,-0.005455641785138062,-0.026246093411715698,-0.017640879550962392,0.016339854575871185,0.005799401053508853,-0.002737078500944023,0.017292768307494818,0.0626980232606615,0.020603550744101043,0.01766544666999558,0.034816873355546424,0.010896915358890168,-0.012093707703429026,1.0
2,-0.23713899850965175,0.050799209176655105,-0.08277150624899961,-0.0017799808780935402,-0.046121231228222606,0.07962937004587763,0.060349847278960915,0.3875815636748827,-0.001227682378590729,0.004230746072206348,0.02227844176648082,0.01852366355103195,0.004985133687643925,0.012674566436822129,0.005260968852033014,0.028356259018013755,-0.0015734614946688807,0.028319010985163363,0.015826425041946954,0.015447400978004002,0.011591303210975363,0.04710502774143812,0.01839676983355751,0.009744796577696549,0.028895901962124274,0.021817866031757217,0.0330422636887902,0.018566997727222666,0.0007354283124520553,0.008087814087912083,0.0010104651640886267,0.008983884867148037,-0.017453005284164203,-0.006615108458124729,0.028603516152910177,0.021683066575875338,0.06969938517340721,-0.0013708834054156408,-0.0009152977183442154,0.01120870795938333,0.028710359934979043,0.016183811855247098,0.01128420718227452,0.033335507948390686,-0.016024897825647998,0.027009348578232777,-0.0029909208690662758,0.0014717828686457732,0.0002809832256120611,-0.03007496609010007,0.008146707236396546,-0.03314825210188161,-0.023878498145711396,0.027217058352445478,0.051311209677892225,0.03757624134113545,-0.005500470985761039,-0.0024662118106938756,0.01381108339911221,0.042545285034558435,0.01356368266395709,0.012614973342954826,0.0044727496783289215,0.017480223180503535,0.010984925629985903,0.08990288451176848,0.004725704967068037,0.002428159217065526,-0.018416124697401965,0.004330155410158701,-0.029300186649455266,-0.027939033565063612,0.04340659925811405,0.01948844598088982,0.00738879360357889,0.0020647093728270137,-0.0031627016920178735,0.03190541200004057,0.0410352122255373,0.012718811018521532,0.012030945836996335,0.008342002607919048,0.01055885453633926,-0.0036610472922449055,0.0650632144464234,0.008451438893260863,0.012834856103597587,-0.010715089305764714,0.0004032898985506708,-0.018285854262837672,-0.0029839862296197877,-0.008575367746192455,-0.02570866409623559,0.04916212512331653,0.0017255905786554412,0.008852747346916682,0.012824475851932882,0.054433542808058344,0.017780751253825743,0.01206207374189972,0.02033904630827686,0.021825222514789206,-0.0008957963265938508,2.0
3,-0.2466484579357064,0.0782128700427042,-0.06294304802121814,-0.03627803435848125,-0.023141238244294936,0.07899737350241909,0.05053912977312783,0.40431833448204085,0.03508290366469183,0.0057646635571674786,0.027704999690179914,-0.002430216455086292,0.006180146630683872,0.00628079860709018,0.010187578520065535,0.06135234899333215,0.02018986809620395,0.03306250422877072,0.018996793825245797,0.013201714962364991,0.009588148338457529,0.03996008327343675,0.018148227155123174,0.010104687524552137,0.05652146000269363,0.013145272316741972,0.01640231234803564,0.03554141078362812,0.0003715870081320313,0.002706682613307737,-0.028543649505323242,0.0090075564657257,-0.01727466251013868,-0.0009972315833083009,0.03351221031997472,0.008437423312654117,0.05762911007997479,-0.015007477702244624,0.0018966096158631466,0.00828667143964435,0.025991593142877766,0.014669720603470965,0.010764178579756718,0.046860153297588934,-0.0115567492459165,0.011283195259532412,0.00688705585642531,0.0006651008434408941,-0.008165537128355315,-0.02147134102143945,0.010206613543165455,-0.02657538943782498,-0.026191367821387694,0.04116286845711424,0.06428495245726286,0.06311651867509549,0.012885714759613266,0.007186181175697914,-0.00908472427838459,0.03399523730175954,0.012226823667425616,0.012336291263690546,0.012933297278220506,0.015698945897156487,-0.0019465400668019117,0.07090848319747095,0.003513888419925965,-0.010407031402477474,-0.03211789473620414,0.003679603192006574,-0.04760711851831414,-0.03189749642696366,0.05775772996587812,0.0024543885923149233,-0.008772519049504702,0.002953921731069846,0.0006146197782964433,0.011265764402136497,0.044783360740469874,0.013278200902236869,0.012644164701698461,0.0071118011445705474,0.020217497519529337,-0.004020993084726941,0.08253190756628442,0.009741538762189503,0.012842773750387292,0.017100445737256494,0.0013307191420123309,0.008665402270551553,-0.009382425888584556,-0.02175304059640937,-0.013522280249518457,0.045218249313250136,-0.002946875770326982,0.01298995997437887,-0.0037514613975446302,0.05181372431463703,0.019510573576847892,0.013492579316701937,0.02012527257322593,0.013296781326541145,-0.008855954893992206,3.0
4,-0.19487047435601065,0.04922841617938816,-0.08160882011950334,0.005596651820688549,-0.02560652288678309,0.08424178412620136,0.0473267111690127,0.38179411894194254,0.008503576127077717,0.008671861808386142,0.03376251707881398,-0.0016725250145143977,-0.0001264413572646841,0.018087161780866928,0.01099806058599654,0.02442314500838917,0.019943048925809417,0.026559012683504423,0.007944275706675889,0.011539075057497176,0.005152605598299144,0.05601732604043756,0.020824267244691424,0.012492994148407509,0.04119380968285125,0.01379212575893004,0.028806765733973748,0.03556606350103907,0.003403477567451778,0.005726616772391552,0.030304682966604386,0.003011425183039963,-0.01632674498373901,0.0015227304703556313,0.059022745838615324,-0.012582625322083736,0.053569956144585325,-0.006402482171311046,0.006378347916692745,0.02111470880764748,0.03439990226396097,0.013592048515870748,0.00964775618245301,0.04120423561316764,0.0041317714590788784,0.02042670171988282,-0.012476044609420625,0.0017558350456612156,-0.0038460152069664942,-0.03239393006323027,0.006817685549811702,-0.05328768768459363,-0.01765435428975063,0.032220528412096563,0.03704285861436125,0.0431804117076287,0.0004889131368998488,-0.0005007552225877442,-0.00992258499885326,0.052159275195074,0.009928720771200324,0.008707642664124458,0.01219198629858249,0.007360019496417366,0.00702699735474329,0.09584093292686165,0.0019827900698512527,-0.003192294609942208,-0.03865886811338235,0.001911611138430385,-0.03514732120007435,-0.025164740043999562,0.029354712189928592,0.009980689640938867,-0.0022557433461118394,0.0032462461441890526,0.007357904112333565,0.02662803249585646,0.06143493531529744,0.01255659832551636,0.008618867933728224,0.002171668820492253,0.010761001556233413,-0.008682564373520057,0.04529193418020298,0.005602716369893736,0.012926401673751491,-0.020291094353169253,0.0005194842533717076,-0.006178694415603792,-0.009395805300247547,-0.011157770447199945,-0.0054862596748383105,0.03393779442007359,-0.001976155533563497,0.006117354456201073,0.006757083387318607,0.06606959176309209,0.01745497561577257,0.009860989421159237,0.018876575247967185,0.013860583112865862,-0.015060959798652483,4.0
