,climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,fold_index
0,0.04207009694257999,0.04512572706935034,0.083231021625649,0.0499567486950042,0.04088053691275128,0.05152035794183415,0.16531961222967922,0.04596569724086443,0.05219746457867223,0.03839224459358667,0.038627889634602515,0.027089634601045298,0.029663236390753113,0.019486353467560596,0.02262550335570547,0.01595346756152116,0.014051603281132852,0.016782699478002067,0.01651245339299069,0.02197822520507215,0.02263922445936082,0.01893273676360917,0.017286204325129683,0.016630574198359525,0.01179179716629328,6.800894854586077e-05,0.0052253542132734525,6.621923937360118e-05,0.005551677852348839,1.1334824757643488e-05,0.0063779269202086705,0.0,0.0068253542132736345,6.97986577181203e-05,0.007441014168530894,4.4742729306487285e-05,0.00854705443698727,4.175988068605465e-05,0.013338105891125924,0.0216805369127537,0.0
1,0.041968838838812354,0.0461828322933429,0.08407937817541784,0.050105944842618495,0.04105932340207349,0.05159968365425459,0.1654528624584352,0.04684794977990027,0.052071989598475386,0.038615572371917976,0.036578180687030885,0.024573195577627285,0.030276424538686387,0.02062199204201642,0.02027896921273919,0.016952451830767618,0.0162239656631793,0.013492659073264428,0.01521352261031754,0.026189718807999852,0.022168880122737177,0.017996466153136166,0.018152503507396025,0.016138291986695072,0.012259303396617592,2.3385500989387434e-05,0.005052418203719194,3.691095941120342e-05,0.005130702592033528,7.615278527313809e-05,0.00614700847225923,4.397580024007584e-06,0.006974030176056063,3.178029621634676e-05,0.007818377128070592,6.949106626857521e-05,0.00833833164039373,5.8163938358219745e-05,0.01365690094957105,0.021481048085896303,1.0
2,0.043188423165652835,0.04525331815321896,0.08038349761811979,0.04948137939299537,0.04085627827545877,0.05297360457800328,0.16838601432123823,0.04625580489558663,0.05220840698684701,0.038190969829523004,0.039318093297780216,0.02688018695509057,0.02733439194654992,0.02252209605416787,0.019409773197111166,0.020676513766965367,0.01690026065853792,0.012848967852113445,0.016606046079636432,0.02034994157653463,0.020802948137941226,0.017824250232195922,0.015537046469125066,0.016567696317823014,0.012156275279383592,2.5766246217454872e-05,0.005234742487341492,4.6738772208406484e-05,0.005317434161248714,5.273092249153178e-05,0.0064894987566287655,7.789795368067943e-06,0.007261287713095861,9.887047967162991e-05,0.008048057045270613,4.79372022650325e-05,0.008669443029631093,5.572699763310006e-05,0.012107139647062197,0.02362465170626587,2.0
3,0.042135171586992,0.044358459463509234,0.08507477895998677,0.04908916529297125,0.0401696388430987,0.05076337479394581,0.1706980368649764,0.04565862430690768,0.051685298965981605,0.03779469503971204,0.03395774014686196,0.02784774464259022,0.030285029222240682,0.022298816124683176,0.01901093960737323,0.017825865427843327,0.018202307807582002,0.014207702682451376,0.015331634946800383,0.023939457515362257,0.021216843998201874,0.017930765772515823,0.01646695639142921,0.018490633897797332,0.012121084969278422,4.61561516559263e-05,0.004800239772216202,2.877266596733053e-05,0.005408062340776159,5.1551026524797646e-05,0.0059805185074178506,1.0190319196762936e-05,0.007393376292521974,8.811628952495029e-05,0.007968230181327607,5.4548179229729786e-05,0.008773864828412907,6.41390678855077e-05,0.01176022778360577,0.021011239322643795,3.0
4,0.041692367811947906,0.04479874951153061,0.0824805362671764,0.05024618991793723,0.04055069588481328,0.052486848829170575,0.1686860853097696,0.045365076502242335,0.05171791865813298,0.03816274386028126,0.0374635524694114,0.026871674632514574,0.02895902846664581,0.02099918838488603,0.01908317551928215,0.01692427931583721,0.02079778759731816,0.01279105419785314,0.015132112904678165,0.021053897255536844,0.023284937024674407,0.015944329215136194,0.01635254155770048,0.019767337000631994,0.011769621546879088,2.585144437430658e-05,0.005339225057865478,2.6452640755104052e-05,0.005485916974780203,4.3887335798245996e-05,0.00629572849971474,1.0220338473562966e-05,0.007112153184838048,0.00011001893768600124,0.007956834099859178,4.148255027504947e-05,0.00870592479033326,4.388733579824035e-05,0.013844951453392327,0.021575735714068425,4.0
