,p1_polar,p1_size,p1_flex,p1_h_doner,p1_h_acceptor,p1_pi_doner,p1_pi_acceptor,p1_polarisable,p1_sigma,p1_branch,p2_polar,p2_size,p2_flex,p2_h_doner,p2_h_acceptor,p2_pi_doner,p2_pi_acceptor,p2_polarisable,p2_sigma,p2_branch,p3_polar,p3_size,p3_flex,p3_h_doner,p3_h_acceptor,p3_pi_doner,p3_pi_acceptor,p3_polarisable,p3_sigma,p3_branch,p4_polar,p4_size,p4_flex,p4_h_doner,p4_h_acceptor,p4_pi_doner,p4_pi_acceptor,p4_polarisable,p4_sigma,p4_branch,p5_polar,p5_size,p5_flex,p5_h_doner,p5_h_acceptor,p5_pi_doner,p5_pi_acceptor,p5_polarisable,p5_sigma,p5_branch,p6_polar,p6_size,p6_flex,p6_h_doner,p6_h_acceptor,p6_pi_doner,p6_pi_acceptor,p6_polarisable,p6_sigma,p6_branch,fold_index
0,0.027018861610290077,0.0,0.0,0.041361189660672884,-0.07490602794336959,-0.040953373710247876,0.07643751061508515,0.22634920956907978,0.0,-0.307365469545582,0.28496716404011174,0.0,-0.008750661961277545,-0.008750661961277545,0.0,0.011421758617652948,0.0,0.0,0.0,-0.03620662784528883,0.0,0.0,0.013812791315013494,0.013812791315013494,0.013812791315013494,0.0323105960356587,0.0,0.0,0.0,0.0,0.0,0.0,0.17833258657035397,0.02240920708037097,0.0,-0.14473561507089283,-0.08224466555889237,0.0,0.0,-0.004448994656117963,0.0,0.08999299060665959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414087518702914,0.0032218798726653926,0.0,0.0,0.017268104659268004,0.08332249305322441,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.00222101297425656,0.0,-0.08906582495182702,0.0,0.03507721666291875,0.1957694898928939,0.03983911644474117,-0.2903300516068586,0.214451616116932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016686041557727134,0.016686041557727134,0.016686041557727134,0.027129557360609312,0.0,0.0,0.0,0.0,0.0,0.0,0.15792347096534864,0.06402635102680686,0.0,-0.17049851117206308,-0.09950665988046661,0.0,0.0,-0.050296602165950374,0.0,0.04590838310934918,0.0,0.0,0.0,0.0,0.0,0.03283429009709852,0.0,0.0,0.0,0.0,0.0,0.0,0.053539602208898994,0.037283991944017936,0.0,0.0,0.0,0.0,1.0
2,0.04330067431943769,0.0,0.0,0.04332598599842154,-0.05087339396367531,0.0,0.02531138861425622,0.07998979072024427,0.07450405640875306,-0.31663955463614174,0.15345697641752243,0.0,0.0,0.0,0.02286521846566194,0.05593756333183965,0.08882124392946926,0.0,0.0,0.0,0.0,0.0,0.013318808535271592,0.013318808535271592,0.013318808535271592,0.07997683978538357,0.0,0.0,0.0,0.0,0.0,0.0,0.09422205279406788,0.024511311600977574,0.0,-0.05183540441876572,0.0035348194751085,0.0,-0.022391055260921576,-0.08290185169125597,0.0,0.05608090670024057,0.0,0.0,0.0,-0.006044979840287978,0.0,0.11688068084237016,0.0,0.0,0.0,0.0,0.0,0.0,0.021034071118186108,0.041678264754756875,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,0.0,-0.16536040281717815,-0.0159569518959007,-0.004976211339341138,0.1902849649583303,0.0,-0.35516778072368893,0.19934144029301515,0.0,0.0,0.0,0.07948713538550198,0.0,0.008659366226620398,0.0,0.0,-0.03315319371507324,0.0,0.0,0.012439026528152215,0.012439026528152215,0.012439026528152215,0.012439026528152215,-0.07019107684206433,0.0,0.0,0.0,0.0,-0.06340914008731867,0.10744742132029786,0.01669745973279617,0.0,-0.1605068898680336,-0.1728797322028891,0.0,0.057296706754940356,-0.12732779375302464,0.0,0.04872615589195901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755152986299068,0.0,0.0,0.0,0.0,3.0
4,0.027970068733112835,0.0,0.0,0.12638470866009463,-0.1716591387090665,0.0,0.0,0.15444358407011988,0.0,-0.1939895035816296,0.16101436062567231,0.0,0.0,0.0,0.03299319964973248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006968425961557221,0.006968425961557221,0.006968425961557221,0.07011595224887317,0.0,0.0,0.0,0.0,0.0,-0.14800692437393684,0.2590856911042495,0.028849008085081233,0.0,-0.1033133410816069,-0.11221500518774978,0.0,0.0,0.0,0.0,0.041412882493077896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049087421935950726,0.0,0.0,0.01205627916320026,0.0,4.0
