,Jitter(%),Jitter(Abs),Jitter:RAP,Jitter:PPQ5,Jitter:DDP,Shimmer,Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,Shimmer:APQ11,Shimmer:DDA,NHR,HNR,RPDE,DFA,PPE,fold_index
0,0.0346249899333948,0.11187459016374199,0.02102376226538343,0.042326869177341644,0.0293615664328424,0.020776335784767706,0.02833692290712039,0.02410193536685395,0.032258207419812,0.05797883985733929,0.028131732762054492,0.07145366337978676,0.13327273833991155,0.08118424330885204,0.1752092252997759,0.10808437760102164,0.0
1,0.04407230709609324,0.09574946712018952,0.03118604138449506,0.04805045642206704,0.03357117273747641,0.03181349670531769,0.04161581543388663,0.03664160866213427,0.04342714556272928,0.07085393683733099,0.03823781145927145,0.058229775006883866,0.10215708959931806,0.09478200406283545,0.12879377752260474,0.10081809438736626,1.0
2,0.041121242802475644,0.09069118062063825,0.031058914361267558,0.04438163419118113,0.03386545658043033,0.03435172082554008,0.041909411290241304,0.03589670307788914,0.04362610229174252,0.07778198658336076,0.037767671888855235,0.058464655981432745,0.10378612238729099,0.09137366452466653,0.1382453217045177,0.09567821088847016,2.0
3,0.043525371816920864,0.0978267949884553,0.03097206204555373,0.047546012628611696,0.034732036933480995,0.03462068381089907,0.041901147001308835,0.03625493329536779,0.043484464028393906,0.06498876645625024,0.03910840650807842,0.06252713165529054,0.10744372804928647,0.09551170966359362,0.12774506695976603,0.09181168415874259,3.0
4,0.03890311365663173,0.09798495775768375,0.022460271693049004,0.0447923689398016,0.030334742447432953,0.022994319875712974,0.03272485442169926,0.025320033763675573,0.035013680890118824,0.05934488344909509,0.027136049295503884,0.07108432031511,0.12847430458769518,0.09342419499179339,0.17330557602728333,0.09670232788771349,4.0
