,V1,V2,V3,V4,V5,V6,V7,V8,V11_lag1,V12_lag1,V13_lag1,V14_lag1,V15_lag1,V16_lag1,V17_lag1,V18_lag1,V19_lag1,V20_lag1,V21_lag1,V22_lag1,V23_lag1,V24_lag1,V25_lag1,V26_lag1,V27_lag1,V28_lag1,V29_lag1,V11_lag2,V12_lag2,V13_lag2,V14_lag2,V15_lag2,V16_lag2,V17_lag2,V18_lag2,V19_lag2,V20_lag2,V21_lag2,V22_lag2,V23_lag2,V24_lag2,V25_lag2,V26_lag2,V27_lag2,V28_lag2,V29_lag2,V11_lag3,V12_lag3,V13_lag3,V14_lag3,V15_lag3,V16_lag3,V17_lag3,V18_lag3,V19_lag3,V20_lag3,V21_lag3,V22_lag3,V23_lag3,V24_lag3,V25_lag3,V26_lag3,V27_lag3,V28_lag3,V29_lag3,V11_lag4,V12_lag4,V13_lag4,V14_lag4,V15_lag4,V16_lag4,V17_lag4,V18_lag4,V19_lag4,V20_lag4,V21_lag4,V22_lag4,V23_lag4,V24_lag4,V25_lag4,V26_lag4,V27_lag4,V28_lag4,V29_lag4,V11_lag5,V12_lag5,V13_lag5,V14_lag5,V15_lag5,V16_lag5,V17_lag5,V18_lag5,V19_lag5,V20_lag5,V21_lag5,V22_lag5,V23_lag5,V24_lag5,V25_lag5,V26_lag5,V27_lag5,V28_lag5,V29_lag5,fold_index
0,-0.018729248657567598,-0.06497778882402039,0.053658065522079926,0.016961035855895593,0.9216450961566021,0.0029991068322453855,0.13215498708609655,0.0,0.018240124242399167,0.0,-0.0036517748384495984,0.07404069126158273,0.0,0.03253154129256722,-0.004510176269023647,0.09643352330426008,0.0,-0.027363624931620027,0.08436928994830706,0.0,0.056225187880290635,-0.04612101657337338,0.0,0.0,0.0,0.011585553679609168,0.0,0.0,0.0,0.0,-0.07170183834535353,0.0,-0.09708785100590869,0.0,0.006567130527908892,0.021140648718103915,0.027249497510424717,0.0,0.0,0.0,0.0,0.0,0.0,-0.12235376665510687,0.03382517738394737,0.0,-0.019977290601193923,0.0,0.0,0.11498153623443276,0.0,-0.09263319124928053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133232958806572,0.0,0.0,-0.03931713242826579,0.0,0.0,0.0,0.0634330766963309,0.03685736310614276,0.0,0.04210153519475691,0.01249774272134377,0.07788688402368799,0.0,0.0,0.0,0.0,-0.01413153734696813,0.0,0.0038063160556025834,0.0,0.0,0.0,0.0,0.0,-0.010618147758753301,-0.09130211872949072,0.0,-0.022039620334595573,-0.059609998867338906,-0.09739358228426205,0.14007320739906523,-0.015186962797984628,0.0,0.0,0.0,0.0025783418541800197,0.0,0.0
1,-0.029500650930502255,0.003493453304359045,-0.014848873324221202,0.04239455175315808,0.8184495740107779,0.0314932072358263,0.18741611399815752,0.012204454192893507,0.0,0.0,0.0,0.03685672446189546,0.0,0.0,0.0,0.024399463315218098,0.0,-0.025982741495695107,0.0022646362425049016,-0.00948135295699482,0.03146771250715394,-0.01516479416793592,0.0,0.0,0.0,0.00582499852239377,0.09218205886420132,0.0,0.0,0.0,-0.018249647920913957,0.0,-0.04652395895456248,0.0,0.0,0.02712160155233844,0.0330225633132621,0.0,0.0,0.007861879213722936,0.0,0.0,0.0,-0.07236275624347197,0.00993340965430873,0.0,0.0,0.0,0.0,0.03507762752454116,0.0,-0.03448914505188584,0.0,0.0,0.022505338820612873,0.0,0.0,0.0,0.018880364695000377,0.0,0.0,0.0,0.0,0.0,0.0,0.04065752382716843,0.0,-0.012815008129999422,-0.034777623167138956,0.0,0.0,0.0,0.0,0.06845527659239137,0.0,0.026985410415884648,0.0,0.011190330301195562,0.0,0.0,0.0,0.0,-0.008912715703312967,0.0,0.00401887191709879,0.0,0.0,0.0,0.0,0.0,-0.018708124684817445,-0.02499062656338931,0.01218163106272162,-0.005256289927545381,-0.04230662834606835,-0.10901065060838931,0.11780117592999455,-0.034699433701353415,0.0,0.0,0.03603082891285098,0.0,0.0,1.0
2,-0.020989958366934534,0.0,-0.01231263089899215,0.04321090249999348,0.9220483450309968,-0.025181826315243978,0.1853372115159481,-0.011225558150074259,0.0,0.0,0.0,0.03184489484126664,0.0,0.0,-0.012109964525466541,0.03234360193426479,0.0,-0.027021627270043428,0.0665544016566319,0.0,0.047361960309160435,-0.016959217140840945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02826831255753151,0.0,-0.06631192210410618,0.0,0.0,0.031818298595734304,0.043694849268348185,0.0,0.0,0.0,0.0,0.0,0.0,-0.10067111884761679,0.022503451304598944,0.0,-0.013265446169092508,0.0,0.0,0.08150136548765453,0.0,-0.09359969080274222,0.0,0.0,0.03862996671333965,0.0,-0.0054542542293364036,0.0,0.0028116846246428336,0.0,0.0,0.0,0.0,-0.0068933302800852705,0.0,0.0039356307625202066,0.0,-0.007267134007335683,0.0,0.0,0.0,-0.016634605587841165,0.0,0.07608144504315169,-0.02255608008362419,0.014327931378795532,0.0,0.06303300651585872,0.0,0.0,0.0,0.0,0.0,0.0,0.005581799730461557,0.0,0.0,0.004824927300278306,0.0,0.0,-0.014018786004743699,-0.00987533140981637,0.0,0.0,-0.030114411070379106,-0.09525783134439625,0.09344336090480002,-0.03133748910711011,0.0,0.0,0.027103895886030425,0.0,0.0,2.0
3,-0.020229978529109842,0.0,-0.030530576245479935,0.06475459634727364,0.9082103909622629,-0.02601424811036481,0.17726755639475633,0.0,0.0,0.0,0.0,0.039362951545679474,0.0,0.002921119910629841,0.0,0.022656166208795035,0.0,-0.040789810283944884,0.015457070776556725,0.0,0.025996901259856844,-0.03688547286433735,0.0,0.0,0.0,0.0,0.0,-0.004627018538178882,0.0,0.0,-0.018814332455720534,0.0,-0.027563324874181564,0.0,0.0,0.03543148211344513,0.05202533581276367,0.0,0.0,0.011182793521164084,0.013125959374834255,0.0,0.0,-0.07685936220329859,0.004667088904137841,0.0,0.0,0.0,0.0,0.026554185259018075,0.0,-0.10007555982980647,0.0,0.0,0.01726129843513992,0.0,0.0,0.0,0.023259783812932436,0.0,0.0,0.0,0.0,0.0,0.0,0.0409954483566805,0.0,-0.0171429808965605,-0.03437485935939735,0.0,0.0,0.0,0.0020346101341076036,0.058332911899805974,0.0,0.03642899086401645,0.0,0.03980921337556971,0.0,0.0,0.0,0.0,0.0,0.0,0.020224666077844285,0.0,0.0,0.0,0.0,0.0,-0.049919789058385115,-0.021687653700996564,0.024692415881231566,-0.027619462079903456,0.0,-0.1265765252496832,0.09544281301315868,0.0,0.0,0.0,0.035660691486006625,0.0,0.0,3.0
4,-0.05513166217603078,0.0,-0.034311670820001756,0.08773673736840248,0.886699026924304,-0.05088281093957135,0.18108863744249545,-0.02498353954618579,0.0,0.0,0.0,0.03251683454761837,0.0,0.04379512587011553,0.0,0.08151700998858888,0.0,-0.06750880160873068,0.01559446924174988,0.0,0.014415055276923295,-0.04164957590849755,0.0,0.0,0.0,0.0,0.05121134335285851,0.0,0.0,0.0,-0.033920037409471054,0.0,-0.11242449115518595,0.0,0.0,0.0,0.07527053482543056,0.0,0.0,0.0017482131738855565,0.0,0.0,0.0,-0.09753122796047027,0.021096939812773136,0.0,-0.008397423481890022,0.0,0.0,0.05973107568448556,0.0,-0.02996807269747295,0.0,0.00285818479823822,0.013419415104467869,0.0,0.0,0.0,0.0008166997264484091,0.0,0.0,0.0,0.0,0.012564288386964353,0.0,0.04593165463041415,0.0,0.0,-0.02935962112738149,0.0,0.0,0.0,0.03086540020386042,0.05126652379078833,0.0,0.06885465409763111,0.0,0.059469464960438076,0.0,0.0,0.0,0.0,-0.019980437426135474,-0.0068281923323774375,0.0,0.0,0.0,0.0,0.0,0.0,-0.07946217679893405,-0.05480116212181309,0.022190816944859422,-0.01965183423314022,-0.02448281920346202,-0.13271785194096905,0.12799480173940198,0.0,0.0,0.0,0.029988046041322252,0.0,0.0,4.0
