,climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,fold_index
0,0.013923398719312495,0.017628714718815268,0.09845857672381111,0.017874406900164806,0.012650747083753975,0.04735945481843888,0.3114595174316406,0.0166358711397416,0.030884459010348787,0.012965975270973406,0.09032844662921034,0.056038602512882,0.054877443057139666,0.047114507773564226,0.043449329383179525,0.017964727831966804,0.018737602484772294,0.010656237186465323,0.011723154675946406,0.0073812489734578135,0.01600384925486553,0.009078335958577315,0.005447226199965103,0.005224492362511932,0.003692872559154976,4.657652531347041e-05,0.0012499116134324125,4.945806951098957e-05,0.0017342092576804941,3.515435313205945e-05,0.0027455714377336068,0.0,0.002998989606794963,1.5176563717136603e-05,0.0030900478927737797,1.484429152383532e-05,0.003476106238700516,4.582309770978421e-06,0.0026797516800815394,0.004300421499174104,0.0
1,0.011292092497724598,0.013777490220498007,0.10304200747772635,0.014646990040194123,0.010017355643306712,0.04632533280528399,0.35070114809892855,0.013785166687220764,0.026190674892880236,0.009138650906221034,0.1028135724323168,0.05912263331173404,0.05389424126646587,0.04418126712466171,0.025587397047766774,0.012560904237818664,0.025017282533145332,0.01302614447255337,0.019004795175352914,0.008742625050712664,0.014260746792037413,0.0026113164785888806,0.0023044264508347966,0.0034488361211934206,0.0024504063495082236,0.0,0.0004101869358951789,0.0,0.0005346164498667402,0.0,0.0012964913824256026,0.0,0.0015917719060818897,0.0,0.0016619007680788672,0.0,0.0012783536299672304,0.0,0.0019756342872499473,0.0033075405257592797,1.0
2,0.0242990716872727,0.027262155120827608,0.11503191229996544,0.0259431862574427,0.02203263865118841,0.06851747682020903,0.30925866840887284,0.024752520786923873,0.0510150845562443,0.021761435348369038,0.06845744122169485,0.03333451090061469,0.030210505150451948,0.04277350565952067,0.029334010076728513,0.013262372304167457,0.014489399823869127,0.009067531022623148,0.008305338711832356,0.008369440252274193,0.006525973182203577,0.004408251990861848,0.004590515133475784,0.005278520054344235,0.00539201503676625,0.0,0.0018243043193080252,0.0,0.00195121360720723,0.0,0.0036859743198856885,0.0,0.0042500539603212715,1.1458463094376995e-05,0.00359899895801889,0.0,0.003355466429556487,0.0,0.002585220003334116,0.005063829480529302,2.0
3,0.011570214670028087,0.014661790321063269,0.10050092305302753,0.014647426966202227,0.010496115322322898,0.04430653300767712,0.3374078840739284,0.014749362443472809,0.027901608574631923,0.009822091211030821,0.08838558378238942,0.04818746378134427,0.038321397805006284,0.047035985307355366,0.03036026954057181,0.016397859969933606,0.05275247991858779,0.008484884967679393,0.02086404268550225,0.00991646975211149,0.021760806687709876,0.009904030426404888,0.0029795537080628317,0.004480450190046447,0.002047327812201811,0.0,0.0004954482728159874,0.0,0.0007000335010218578,0.0,0.0012655103046539827,0.0,0.0015871523130489178,0.0,0.0016837305974546236,0.0,0.0015191101747646927,0.0,0.0018227763655955815,0.00298368249235169,3.0
4,0.011059812004994148,0.014050939905845857,0.10320717967260874,0.014926967219381028,0.010007746822296186,0.04608312511599229,0.3445706321532549,0.01374870354087216,0.027879685772371245,0.008791785482041944,0.09727681824321993,0.050515989342885315,0.052701612581988806,0.05040673781998538,0.03366730709502678,0.019303189593190644,0.02798476643495069,0.01818857468486058,0.015564314245146505,0.009084748307008731,0.008945317269556947,0.002604503756274561,0.002859121299537637,0.0027347086983238026,0.002092125815076836,0.0,0.0005325288229509378,0.0,0.0004966267993861923,0.0,0.0014441482384241464,0.0,0.0017398107088166515,0.0,0.0016065541176238777,0.0,0.001208178196584514,0.0,0.0014688972351186056,0.0032468430044034708,4.0
