,NCD_0,NCD_1,NCD_2,NCD_3,NCD_4,NCD_5,NCD_6,NCD_7,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,NAD_0,NAD_1,NAD_2,NAD_3,NAD_4,NAD_5,NAD_6,NAD_7,AI_0,AI_1,AI_2,AI_3,AI_4,AI_5,AI_6,AI_7,NAC_0,NAC_1,NAC_2,NAC_3,NAC_4,NAC_5,NAC_6,NAC_7,ND_0,ND_1,ND_2,ND_3,ND_4,ND_5,ND_6,ND_7,CS_0,CS_1,CS_2,CS_3,CS_4,CS_5,CS_6,CS_7,AT_0,AT_1,AT_2,AT_3,AT_4,AT_5,AT_6,AT_7,NA_0,NA_1,NA_2,NA_3,NA_4,NA_5,NA_6,NA_7,ADL_0,ADL_1,ADL_2,ADL_3,ADL_4,ADL_5,ADL_6,ADL_7,AS_NA_0,AS_NA_1,AS_NA_2,AS_NA_3,AS_NA_4,AS_NA_5,AS_NA_6,AS_NA_7,AS_NAC_0,AS_NAC_1,AS_NAC_2,AS_NAC_3,AS_NAC_4,AS_NAC_5,AS_NAC_6,AS_NAC_7,fold_index
0,-272.23360518774246,664.290798478471,497.4092723000367,-553.3937243657813,342.56685836752723,-562.7395653739163,456.25519791677175,-420.03083672167065,31.892774687427828,-146.07310269416138,47.920613850369705,-80.79690108996259,-15.057937483056254,-34.8346640223994,-38.92299178635856,37.413396803045536,466.1121889688552,-658.4064963898649,-1327.7899838018468,355.93747348569116,207.50968621828005,820.9731758016641,-787.1702840289539,969.7651817040429,32.040214500065915,268.4666579680735,-569.699091435267,822.7901738430959,-564.0972670474335,7.423383679279156,-329.08815698968596,95.95612008414524,7450.230288213345,-7327.994110854963,3807.4259509964563,-6700.774957428501,4136.6113925153795,-1563.7142514641191,1709.1425932398708,-1149.2096275276617,198.94505419200223,-633.4415215009434,655.3656027954522,324.81418229066037,-251.68739668218362,-27.315563680903903,252.81397136902584,-121.91503664839618,18.121608184455532,-75.29420267092398,47.008401951866254,-18.50289465674468,-32.06070825268575,-5.321606062014202,0.0,3.417929087655495,-32.960427634484006,23.483245840392314,-12.779976116649795,-63.50739506403403,50.36602033531791,20.920793751313994,0.0,-32.35046577563533,-19168.06763227078,21152.029994889068,-13562.32056192018,16376.694789870511,-5421.52619362141,3852.883288565078,-3404.113483815641,24.902326397086306,8.751014066784888,-11.06619214067686,29.984094104754103,46.74828870126484,-43.91346838831808,-27.79418290860923,-9.782279836053762,58.05754499234662,16479.85259591761,-17275.604187686433,11352.309147083724,-14772.506520680188,4511.638681935172,-3207.226563049768,3865.132206813746,-508.0233573444634,-5797.221342466381,4603.604934520956,-2567.8302655419066,4816.967514193022,-2742.6045518313367,1100.1277574968299,-1786.257761247262,726.849192536888,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07073345037155815,0.07226658533537775,0.06969689615361763,0.07907070738957028,0.07586286476297238,0.08193621926324902,0.07997299854182179,0.0869449110315437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043217656982088,0.0,0.012487691695532687,0.0,0.0,0.0,0.14232419756318765,-0.03457140503477704,-0.01319772702928335,-0.028588197393438874,-0.02108390227158951,-0.03779362725647745,-0.03217129396055329,-0.03126128623010944,-0.02240854983389527,0.0,0.0,0.0,0.0,0.004224459379644247,0.02513079743517335,0.02085278499336102,0.01852181345122934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694827428889427,0.06660282208461195,0.07014937342211473,0.06308682244551078,0.050605398629823876,0.043958236737537626,0.02923381517946127,0.049705677923608665,0.0,0.0,0.0,0.0,0.0,0.0,0.010305125083735066,0.01679657332393775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590353814243386,0.06917124907016352,0.07049056458991988,0.07715726567659595,0.08075278571694833,0.08505705888203166,0.09475202090913959,0.08776607254210957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029700791808463238,0.0,0.025296947029442476,0.0,0.019685900664987533,0.01706946056185209,0.14499114455846715,-0.02942825696714384,-0.0195492895806432,-0.031375345386412255,-0.02666998121191415,-0.03247821889141747,-0.03688013321967635,-0.03232674574830387,-0.020771788125692966,0.0,0.003401951011441035,0.0,0.003989851417687724,0.010400900219174792,0.020567515369404862,0.02829796277671773,0.010364647961175599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421567130847562,0.0676162830879913,0.07726788875057801,0.06205183863589126,0.053428612134269714,0.038262191869717424,0.036926816967926344,0.05543301865824931,0.0,0.0,0.0,0.0,0.0,0.011670470572596688,0.023154037796832647,0.013813024128772595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031040121128678568,0.11190428023956825,0.0,0.15238748474983443,0.0,0.0,0.08990223773615087,0.0,0.09747906226576605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44779283278267384,0.0,-0.023524559161301705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05206097297070409,0.0,0.0,-0.05987497370195912,0.0,-0.034669633680792115,-0.016125217180244802,0.0,-0.035263061196847766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051579400178859404,-5.574513819595219,8.151503330431717,-5.929100077417972,3.8211460070560945,0.0,0.0,0.0,0.0,0.08479867632454746,0.07482690753421141,0.084758205502955,0.07051981257150519,0.08912239816306719,0.0,0.07713158746716745,0.0,4.829283112746117,-6.50141600998105,4.832709242108425,-3.2069238317023316,0.0,0.0,0.0,0.0,0.0,0.16708506654468652,0.0,0.0,0.0,0.0,0.05845898434119872,0.0,3.0
4,0.0,-0.03716345960811787,-0.0188239113959773,0.0,-0.02186323002463959,-0.05495905733403917,-0.09810612911642476,-0.14233351658211887,0.08159366523620004,0.08476406561611757,0.07986428112299457,0.09113477898282249,0.08537459821667578,0.09983725226486403,0.10737770611247695,0.10815099586094992,0.0,0.0,0.0,0.0,0.013077573997367264,0.09033043813437812,0.14974264210938285,0.0,0.0,-0.01810087722334978,0.0,-0.032472118940046715,-0.032412330424575045,0.0,0.009135614898068812,0.01794323291977089,0.0,0.0,0.0,0.0,0.0,0.0,-0.03685302083075113,-0.0061654739867543756,0.0,0.060507622065347405,0.07241878526530898,0.0,0.0,0.03803403057528765,0.0,0.12561104957466723,-0.043185461984353746,-0.009668504454077569,-0.024402329567992705,-0.04056466127258251,-0.04881111751731179,-0.0457476202632838,-0.04967340632245576,-0.035301350723874504,0.004308553594026667,0.016124691735134138,0.0,0.012248892149327699,0.02762026323047442,0.01805991156858736,0.020855057679534633,0.02530298147110943,0.003069626369240622,0.0,0.02962567687886134,0.0,0.0,0.0,0.0,0.0,0.06915891728066179,0.052751277610635465,0.07505037875660389,0.06203744028823325,0.04912275710553216,0.05596521928300837,0.031544673036910505,0.05148279603415149,0.031883103993310645,0.012966287031370038,0.0,0.02296153244115506,0.022463941687316295,0.003427306558706271,0.0,0.040100375837017956,0.0,0.0,-0.012950859452458607,0.0,-0.004785367758268848,-0.025504036776412654,0.0,0.0,4.0
