,NCD_0,NCD_1,NCD_2,NCD_3,NCD_4,NCD_5,NCD_6,NCD_7,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,NAD_0,NAD_1,NAD_2,NAD_3,NAD_4,NAD_5,NAD_6,NAD_7,AI_0,AI_1,AI_2,AI_3,AI_4,AI_5,AI_6,AI_7,NAC_0,NAC_1,NAC_2,NAC_3,NAC_4,NAC_5,NAC_6,NAC_7,ND_0,ND_1,ND_2,ND_3,ND_4,ND_5,ND_6,ND_7,CS_0,CS_1,CS_2,CS_3,CS_4,CS_5,CS_6,CS_7,AT_0,AT_1,AT_2,AT_3,AT_4,AT_5,AT_6,AT_7,NA_0,NA_1,NA_2,NA_3,NA_4,NA_5,NA_6,NA_7,ADL_0,ADL_1,ADL_2,ADL_3,ADL_4,ADL_5,ADL_6,ADL_7,AS_NA_0,AS_NA_1,AS_NA_2,AS_NA_3,AS_NA_4,AS_NA_5,AS_NA_6,AS_NA_7,AS_NAC_0,AS_NAC_1,AS_NAC_2,AS_NAC_3,AS_NAC_4,AS_NAC_5,AS_NAC_6,AS_NAC_7,fold_index
0,0.0,-0.03679101323004098,-0.022776451189212742,0.0,-0.027504150437302848,-0.030225729328869227,-0.05167495811438675,-0.09235134903044491,0.07839270868308437,0.08615654343387383,0.08073574681096606,0.0899262336111533,0.0872901870908979,0.09964378057170636,0.09992407928135617,0.11234605049844577,0.0,0.0,0.009059748292237393,0.012338229943060422,0.004477416292528112,0.024964049887996873,0.037315822739723774,0.0,0.0,-0.0112115902868084,-0.0029663890271480913,-0.024323698273109297,-0.017142935335196993,0.0,0.0026628945251938475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010763890948775322,0.027134828650710516,0.06555841150190612,0.02791646568802398,0.01750681489238136,0.0,0.03284128080015818,0.014594459772931823,0.10507170910357172,-0.04279399385020311,-0.02154520050568047,-0.0369024225449639,-0.04097046576882898,-0.04890440388470964,-0.028282554339700092,-0.044102142508541706,-0.04174739242137783,0.0,0.022345879613050786,0.007504662300917275,0.004622456106488722,0.019383749569658,0.01523577853883425,0.03433283254538836,0.018035855985096907,0.01741909182817355,0.017207265013196024,0.0211033042266327,0.008270214376588047,0.0,0.0,0.0,0.0,0.07012491638346567,0.04830956846233922,0.06628555634018451,0.06373215847434711,0.05364965397178912,0.04186174255713759,0.043198172500690385,0.0512157284977866,0.026025821436726444,0.01164681243425598,0.0,0.022975746909893034,0.02686156923365899,0.013993444607962174,0.014116262449514576,0.03300979441802615,0.0,-0.001880854517535152,-0.01777652870228134,0.0,0.0,-0.0034450614372981904,-0.006667033849825484,0.0,0.0
1,0.0,-0.03603868405290354,-0.06050244681638728,0.0,-0.042326443084303736,-0.058870838462982265,-0.07975296646208077,-0.1499096990738184,0.0770121444957459,0.08457271842091925,0.08292164879608316,0.09206444810817915,0.09211181687123816,0.0985546288890296,0.09696606341560636,0.11221326634915305,-0.024201094990843088,-0.04963468586963567,0.044960812012416515,0.041766799077008976,0.03308143200492868,0.08538411405906865,0.11489706075902228,0.0337890540108763,-0.014038978453261177,-0.049892972365773176,-0.013403325917100745,-0.045593471264242076,-0.042831998353312674,0.003495042751710988,0.02623737879887243,0.022494825981257308,0.002848851852801697,0.001848955360038251,0.034627478044359256,-0.023506667539646236,0.02643737786213513,0.03809038766970884,0.009076105552254058,-0.03764316025623374,-0.0017380540559370939,0.12869314498772985,0.043837456549826445,0.029548685831919892,-0.017234272258753826,0.02916258801224605,0.009557024755897038,0.13515222539330998,-0.0490861371275577,-0.02178814058704118,-0.03979909466974254,-0.03906016517401378,-0.045944704776670925,-0.04640296458681552,-0.048248645383757054,-0.03713212607802362,0.004386382371214445,0.015405678054860223,0.006669783720399009,0.013953043540990334,0.011597750382599949,0.03077248572728954,0.02347024545001228,0.022232022533409973,0.008331218312596934,0.05015506597362265,0.028484075980797975,0.01890653373728414,-0.008029629718161175,-0.05556852252439556,-0.05518644398471708,-0.05640933140976477,0.07032409751780354,0.05197456109634518,0.06388027552192188,0.05560879695610868,0.04929332119379259,0.04376973456883865,0.03478611734188744,0.0519321301390975,0.04484883307631744,0.03287541275045678,0.002501668161721097,0.030817219074546005,0.04099938619880807,0.0427344591036803,0.01673729636164529,0.07749117223124735,0.0,-0.0220065336277443,-0.04706049639485149,0.005609211549987887,-0.025719488610597755,-0.03900170203294968,-0.02551101720757307,0.03622549431262707,1.0
2,-0.04195555081729911,-0.01507962279179486,-0.037847783423207944,-0.0014220467037750133,-0.02334547703724763,-0.03368460780038108,-0.04152728339974641,-0.09941862061196953,0.08124140540778677,0.07811088093700332,0.08181455697666763,0.08900255750246387,0.09099913393130822,0.09787470256441227,0.10787952389203284,0.10356657334383836,0.0,0.0,0.015028521454566974,0.019130352406460892,0.020169977599183115,0.032532326759484594,0.05044868012777985,0.0,0.0,-0.012532498847441623,-0.004653374100046733,-0.028768763831765326,-0.01843342394589385,0.0,0.001690315170734739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020522412405314084,-0.017290171538768093,0.020235626815737956,0.078345226753033,0.024963908454003373,0.020439187863013797,0.0,0.03203519560155543,0.021443014117640602,0.12026111522602062,-0.0424667170527406,-0.025705337978557508,-0.03946107780336574,-0.04066673636577757,-0.04353946425408639,-0.050451498305368395,-0.04349294705177634,-0.03778932616245029,0.008420609550576752,0.016713283860481536,0.00937764602445577,0.01294644306389744,0.017978450809021225,0.022871216745473464,0.03434599893817162,0.01831383376964952,0.017407920356877226,0.0073555851351984804,0.028385799362438267,0.011335690641080021,0.0,0.0,0.0,0.0,0.060865057197645143,0.055486755776713734,0.07140607561675809,0.05593002299649075,0.04969285841358441,0.040297648655697085,0.03883072634700237,0.05567746027420953,0.04584327043131647,0.011857090359139759,0.014228976708452357,0.019674496657736608,0.02429166820447903,0.0074257627149502846,0.0036904715520817226,0.035843802388512015,0.0,0.0,-0.012215855098627782,0.0,-0.0007742812270378686,-0.008967519921168936,0.0,0.003095869890511327,2.0
3,-0.011492073309989328,-0.04251401443351986,-0.029259342529622884,0.0,-0.048253770262568184,-0.04440878045245382,-0.0606069102503831,-0.1359977774676529,0.07861228455497943,0.08416857583321936,0.07798181755223949,0.08791913554456074,0.09380788827440419,0.10046463329317372,0.10386329643306608,0.10745720489711723,0.0,0.0,0.03166041766901332,0.03482221460146331,0.029417097482636444,0.04904809199310179,0.06616282083001894,0.007537724201346324,0.0,-0.03153082336224861,-0.009977582476312644,-0.02707951961008113,-0.033343327763569686,0.0,0.018894783999394885,0.0,0.0,-0.012432189465678894,0.008587728011879162,-0.011172267190541844,0.0,0.0,0.0,-0.041125692138947775,0.0,0.10158179039405797,0.03450052775257072,0.027460522656769328,-0.006498889465050817,0.03140051730573157,0.002116058401865645,0.11173968903119305,-0.03930762910986629,-0.022973731071610354,-0.042850521369453845,-0.0414381310233362,-0.04268595320168125,-0.03485435516685523,-0.045064718022579345,-0.042779279282308035,0.010107976784101686,0.01868765602683272,0.00015018928926712857,0.006089139141278673,0.020404983023549546,0.018904373434842487,0.03786432577117304,0.015217743608098536,0.0,0.01454637200869445,0.017042155311292252,0.0,0.0,-0.002945436046811674,0.0,-0.020310250592456447,0.0649529754549071,0.05518182464834012,0.07364693764252887,0.06080062148666901,0.056064653778201086,0.047162775501145886,0.031916895339923194,0.05453458422566634,0.04341633115011517,0.02099657288907851,0.013534179654342967,0.02379297663065234,0.044272065167422645,0.0,0.0,0.05207177144008242,0.0026551841566060546,-0.01037696184164007,-0.0355747274861171,0.0,-0.019132967077372092,-0.010883745845674085,-0.0014065341553205235,0.029353783127135283,3.0
4,-0.0025344397150189684,-0.03381381449340316,-0.040473652162814386,0.006586004420493607,-0.044168194788132824,-0.06443016364437112,-0.09000504487874998,-0.13907364933476593,0.08244169024293177,0.08423689562633449,0.08189837093351422,0.09020071498381484,0.08794890847833343,0.10067353969274,0.10535386787094127,0.10725472691279096,-0.0037889305341231795,-0.03548798569634695,0.024017873737614197,0.027221507317156803,0.032610235402943714,0.08902641102051452,0.13234414709397685,0.02556780866940067,0.0,-0.033999229159401796,-0.014639859294129571,-0.033214559045316956,-0.035793501777026906,-0.003397562810784804,0.02754458548869013,0.02405094068631867,0.0,-0.017874637122903114,0.0350839956722551,0.0,0.012218211855670937,0.009645467336468979,-0.024640050309752415,-0.037567794100496245,0.0,0.0660506636173095,0.08807431301855434,0.0,-0.00982998912953314,0.041464261252647336,0.0,0.1207215599397194,-0.04158137117474048,-0.008571180682657236,-0.023224648523514007,-0.041030591806041475,-0.04867528654535784,-0.045309495375168735,-0.04961103571513061,-0.036171698454562834,0.005518529323495697,0.015942704302294428,0.0,0.013928701133212394,0.027411943239987847,0.019112974471603338,0.021435248922684027,0.025739185102081636,0.0,0.03818547953750077,0.03257892417611659,0.0,0.005887138580646224,0.0,-0.045547540226399896,-0.020804582716304795,0.06774372743111291,0.05338739982681804,0.07372594429797877,0.06062972597380869,0.04910389936292882,0.054740958637989307,0.03191637582793955,0.05177864578280293,0.03807647973782849,0.013593714207245098,0.0,0.014156506765054621,0.020338846084035272,0.013075058419277535,0.009226668009766414,0.04413738108530978,-0.0027923019573146838,0.0,-0.036384849544281485,0.0,-0.023082605580728992,-0.03166120711979507,0.0,0.030218466441946843,4.0
