clf_name,data_name,fold_index,train_time
linearsvr,parkinsons_motor,0,0.30130887031555176
linearsvr,parkinsons_motor,0,0.3080918788909912
linearsvr,parkinsons_motor,0,0.29402947425842285
linearsvr,parkinsons_motor,0,0.2920107841491699
linearsvr,parkinsons_motor,0,0.28928422927856445
linearsvr,parkinsons_motor,0,0.2893331050872803
linearsvr,parkinsons_motor,1,0.315871000289917
linearsvr,parkinsons_motor,1,0.3087124824523926
linearsvr,parkinsons_motor,1,0.3077092170715332
linearsvr,parkinsons_motor,1,0.31020665168762207
linearsvr,parkinsons_motor,1,0.30857324600219727
linearsvr,parkinsons_motor,1,0.3057689666748047
linearsvr,parkinsons_motor,1,0.30929017066955566
linearsvr,parkinsons_motor,1,0.3113398551940918
linearsvr,parkinsons_motor,1,0.30763745307922363
linearsvr,parkinsons_motor,1,0.30629396438598633
linearsvr,parkinsons_motor,2,0.3036520481109619
linearsvr,parkinsons_motor,2,0.3009371757507324
linearsvr,parkinsons_motor,2,0.3031182289123535
linearsvr,parkinsons_motor,2,0.3037874698638916
linearsvr,parkinsons_motor,2,0.29955506324768066
linearsvr,parkinsons_motor,2,0.2995123863220215
linearsvr,parkinsons_motor,2,0.3014354705810547
linearsvr,parkinsons_motor,2,0.31417083740234375
linearsvr,parkinsons_motor,2,0.30120110511779785
linearsvr,parkinsons_motor,2,0.301302433013916
linearsvr,parkinsons_motor,3,0.2941570281982422
linearsvr,parkinsons_motor,3,0.28844475746154785
linearsvr,parkinsons_motor,3,0.287351131439209
linearsvr,parkinsons_motor,3,0.29044508934020996
linearsvr,parkinsons_motor,3,0.2880866527557373
linearsvr,parkinsons_motor,3,0.30091238021850586
linearsvr,parkinsons_motor,3,0.3135073184967041
linearsvr,parkinsons_motor,3,0.29541444778442383
linearsvr,parkinsons_motor,3,0.28760385513305664
linearsvr,parkinsons_motor,3,0.2882540225982666
linearsvr,parkinsons_motor,4,0.4489097595214844
linearsvr,parkinsons_motor,4,0.2966916561126709
linearsvr,parkinsons_motor,4,0.2801814079284668
linearsvr,parkinsons_motor,4,0.28168535232543945
linearsvr,parkinsons_motor,4,0.27967190742492676
linearsvr,parkinsons_motor,4,0.2780900001525879
linearsvr,parkinsons_motor,4,0.2806131839752197
linearsvr,parkinsons_motor,4,0.27817225456237793
linearsvr,parkinsons_motor,4,0.27846765518188477
linearsvr,parkinsons_motor,4,0.2784397602081299
lasso,parkinsons_motor,0,1.010545015335083
lasso,parkinsons_motor,0,0.9063177108764648
lasso,parkinsons_motor,0,0.9020991325378418
lasso,parkinsons_motor,0,0.9006023406982422
lasso,parkinsons_motor,0,0.8975322246551514
lasso,parkinsons_motor,0,0.8933119773864746
lasso,parkinsons_motor,0,0.9015769958496094
lasso,parkinsons_motor,0,0.9032464027404785
lasso,parkinsons_motor,0,0.903874397277832
lasso,parkinsons_motor,0,0.9065845012664795
lasso,parkinsons_motor,1,0.8964309692382812
lasso,parkinsons_motor,1,0.8995447158813477
lasso,parkinsons_motor,1,0.9092075824737549
lasso,parkinsons_motor,1,0.9097769260406494
lasso,parkinsons_motor,1,1.0595624446868896
lasso,parkinsons_motor,1,0.8146440982818604
lasso,parkinsons_motor,1,0.8152472972869873
lasso,parkinsons_motor,1,0.8157899379730225
lasso,parkinsons_motor,1,0.8170135021209717
lasso,parkinsons_motor,1,0.8153727054595947
lasso,parkinsons_motor,2,0.8059041500091553
lasso,parkinsons_motor,2,0.8066565990447998
lasso,parkinsons_motor,2,0.8060834407806396
lasso,parkinsons_motor,2,0.8117523193359375
lasso,parkinsons_motor,2,0.8069021701812744
lasso,parkinsons_motor,2,0.8062314987182617
lasso,parkinsons_motor,2,0.8065237998962402
lasso,parkinsons_motor,2,0.8075978755950928
lasso,parkinsons_motor,2,0.8084805011749268
lasso,parkinsons_motor,2,0.8082003593444824
lasso,parkinsons_motor,3,0.8245282173156738
lasso,parkinsons_motor,3,0.8254976272583008
lasso,parkinsons_motor,3,0.8279647827148438
lasso,parkinsons_motor,3,0.8245322704315186
lasso,parkinsons_motor,3,0.8263258934020996
lasso,parkinsons_motor,3,0.8248798847198486
lasso,parkinsons_motor,3,0.8207814693450928
lasso,parkinsons_motor,3,0.8805961608886719
lasso,parkinsons_motor,3,0.8665518760681152
lasso,parkinsons_motor,3,0.8231856822967529
lasso,parkinsons_motor,4,0.8143343925476074
lasso,parkinsons_motor,4,0.8151841163635254
lasso,parkinsons_motor,4,0.8555002212524414
lasso,parkinsons_motor,4,0.8249926567077637
lasso,parkinsons_motor,4,0.8461174964904785
lasso,parkinsons_motor,4,0.8469457626342773
lasso,parkinsons_motor,4,0.849442720413208
lasso,parkinsons_motor,4,0.8515737056732178
lasso,parkinsons_motor,4,0.8497169017791748
lasso,parkinsons_motor,4,0.8506796360015869
elasticnet,parkinsons_motor,0,0.9675924777984619
elasticnet,parkinsons_motor,0,0.8246197700500488
elasticnet,parkinsons_motor,0,0.8894758224487305
elasticnet,parkinsons_motor,0,0.8906195163726807
elasticnet,parkinsons_motor,0,0.8918540477752686
elasticnet,parkinsons_motor,0,0.8854849338531494
elasticnet,parkinsons_motor,0,0.8944904804229736
elasticnet,parkinsons_motor,0,0.8965723514556885
elasticnet,parkinsons_motor,0,0.9011149406433105
elasticnet,parkinsons_motor,0,0.8989439010620117
elasticnet,parkinsons_motor,1,0.9039769172668457
elasticnet,parkinsons_motor,1,0.9035873413085938
elasticnet,parkinsons_motor,1,0.9147119522094727
elasticnet,parkinsons_motor,1,0.9165611267089844
elasticnet,parkinsons_motor,1,0.874866247177124
elasticnet,parkinsons_motor,1,0.8216204643249512
elasticnet,parkinsons_motor,1,0.8241076469421387
elasticnet,parkinsons_motor,1,0.8247220516204834
elasticnet,parkinsons_motor,1,0.8227388858795166
elasticnet,parkinsons_motor,1,0.8301458358764648
elasticnet,parkinsons_motor,2,0.8260097503662109
elasticnet,parkinsons_motor,2,0.8263256549835205
elasticnet,parkinsons_motor,2,0.8274960517883301
elasticnet,parkinsons_motor,2,0.8262395858764648
elasticnet,parkinsons_motor,2,0.8252534866333008
elasticnet,parkinsons_motor,2,0.8253452777862549
elasticnet,parkinsons_motor,2,0.8283414840698242
elasticnet,parkinsons_motor,2,0.8250129222869873
elasticnet,parkinsons_motor,2,0.8257699012756348
elasticnet,parkinsons_motor,2,0.8270726203918457
elasticnet,parkinsons_motor,3,0.8266897201538086
elasticnet,parkinsons_motor,3,0.8266947269439697
elasticnet,parkinsons_motor,3,0.8254795074462891
elasticnet,parkinsons_motor,3,0.8264238834381104
elasticnet,parkinsons_motor,3,0.8265149593353271
elasticnet,parkinsons_motor,3,0.8298320770263672
elasticnet,parkinsons_motor,3,0.8277275562286377
elasticnet,parkinsons_motor,3,0.8333697319030762
elasticnet,parkinsons_motor,3,0.8482739925384521
elasticnet,parkinsons_motor,3,0.8327345848083496
elasticnet,parkinsons_motor,4,0.8253729343414307
elasticnet,parkinsons_motor,4,0.82375168800354
elasticnet,parkinsons_motor,4,0.824469804763794
elasticnet,parkinsons_motor,4,0.8259365558624268
elasticnet,parkinsons_motor,4,0.8970851898193359
elasticnet,parkinsons_motor,4,0.906496524810791
elasticnet,parkinsons_motor,4,0.9061927795410156
elasticnet,parkinsons_motor,4,0.9086956977844238
elasticnet,parkinsons_motor,4,0.9051764011383057
elasticnet,parkinsons_motor,4,0.9064762592315674
randomforest,parkinsons_motor,0,0.30561184883117676
randomforest,parkinsons_motor,0,0.24896645545959473
randomforest,parkinsons_motor,0,0.19318318367004395
randomforest,parkinsons_motor,0,0.19327712059020996
randomforest,parkinsons_motor,0,0.19223833084106445
randomforest,parkinsons_motor,0,0.19244885444641113
randomforest,parkinsons_motor,0,0.19463443756103516
randomforest,parkinsons_motor,0,0.19216656684875488
randomforest,parkinsons_motor,0,0.19632935523986816
randomforest,parkinsons_motor,0,0.1966242790222168
randomforest,parkinsons_motor,1,0.1982717514038086
randomforest,parkinsons_motor,1,0.1945176124572754
randomforest,parkinsons_motor,1,0.1942155361175537
randomforest,parkinsons_motor,1,0.19400787353515625
randomforest,parkinsons_motor,1,0.20098042488098145
randomforest,parkinsons_motor,1,0.19878435134887695
randomforest,parkinsons_motor,1,0.19567036628723145
randomforest,parkinsons_motor,1,0.19396471977233887
randomforest,parkinsons_motor,1,0.19412565231323242
randomforest,parkinsons_motor,1,0.19394516944885254
randomforest,parkinsons_motor,2,0.2442028522491455
randomforest,parkinsons_motor,2,0.20695853233337402
randomforest,parkinsons_motor,2,0.20550990104675293
randomforest,parkinsons_motor,2,0.20389580726623535
randomforest,parkinsons_motor,2,0.35799288749694824
randomforest,parkinsons_motor,2,0.25897932052612305
randomforest,parkinsons_motor,2,0.20465731620788574
randomforest,parkinsons_motor,2,0.20513653755187988
randomforest,parkinsons_motor,2,0.2073991298675537
randomforest,parkinsons_motor,2,0.20427370071411133
randomforest,parkinsons_motor,3,0.1849822998046875
randomforest,parkinsons_motor,3,0.1817338466644287
randomforest,parkinsons_motor,3,0.18186640739440918
randomforest,parkinsons_motor,3,0.18149232864379883
randomforest,parkinsons_motor,3,0.17904067039489746
randomforest,parkinsons_motor,3,0.1791245937347412
randomforest,parkinsons_motor,3,0.1795361042022705
randomforest,parkinsons_motor,3,0.1790482997894287
randomforest,parkinsons_motor,3,0.18271231651306152
randomforest,parkinsons_motor,3,0.18723559379577637
randomforest,parkinsons_motor,4,0.19737982749938965
randomforest,parkinsons_motor,4,0.1959822177886963
randomforest,parkinsons_motor,4,0.19902777671813965
randomforest,parkinsons_motor,4,0.19945096969604492
randomforest,parkinsons_motor,4,0.19561266899108887
randomforest,parkinsons_motor,4,0.194244384765625
randomforest,parkinsons_motor,4,0.1942753791809082
randomforest,parkinsons_motor,4,0.1940295696258545
randomforest,parkinsons_motor,4,0.1970970630645752
randomforest,parkinsons_motor,4,0.1980292797088623
