clf_name,data_name,fold_index,train_time
lasso,building_sales,3,0.21194052696228027
lasso,building_sales,3,0.27442479133605957
lasso,building_sales,3,0.21352815628051758
lasso,building_sales,3,0.2744581699371338
lasso,building_sales,3,0.21825480461120605
lasso,building_sales,3,0.2745697498321533
lasso,building_sales,4,0.21205711364746094
lasso,building_sales,4,0.26372790336608887
lasso,building_sales,4,0.19899225234985352
lasso,building_sales,4,0.2565934658050537
lasso,building_sales,4,0.20027422904968262
lasso,building_sales,4,0.26274728775024414
lasso,building_sales,4,0.19891071319580078
lasso,building_sales,4,0.2561779022216797
lasso,building_sales,4,0.20077800750732422
lasso,building_sales,4,0.2564666271209717
elasticnet,building_sales,0,0.2867465019226074
elasticnet,building_sales,0,0.24803447723388672
elasticnet,building_sales,0,0.19658875465393066
elasticnet,building_sales,0,0.20818853378295898
elasticnet,building_sales,0,0.19924330711364746
elasticnet,building_sales,0,0.20452189445495605
elasticnet,building_sales,0,0.20029735565185547
elasticnet,building_sales,0,0.20338106155395508
elasticnet,building_sales,0,0.19820332527160645
elasticnet,building_sales,0,0.20104074478149414
elasticnet,building_sales,1,0.20014643669128418
elasticnet,building_sales,1,0.20061707496643066
elasticnet,building_sales,1,0.20485949516296387
elasticnet,building_sales,1,0.2045598030090332
elasticnet,building_sales,1,0.20165657997131348
elasticnet,building_sales,1,0.20244431495666504
elasticnet,building_sales,1,0.1983802318572998
elasticnet,building_sales,1,0.2012789249420166
elasticnet,building_sales,1,0.20096540451049805
elasticnet,building_sales,1,0.20195555686950684
elasticnet,building_sales,2,0.19703125953674316
elasticnet,building_sales,2,0.20926117897033691
elasticnet,building_sales,2,0.1969442367553711
elasticnet,building_sales,2,0.2012805938720703
elasticnet,building_sales,2,0.19686460494995117
elasticnet,building_sales,2,0.19956564903259277
elasticnet,building_sales,2,0.1975562572479248
elasticnet,building_sales,2,0.2190086841583252
elasticnet,building_sales,2,0.19869756698608398
elasticnet,building_sales,2,0.20102167129516602
elasticnet,building_sales,3,0.19710493087768555
elasticnet,building_sales,3,0.1985478401184082
elasticnet,building_sales,3,0.19335699081420898
elasticnet,building_sales,3,0.1980288028717041
elasticnet,building_sales,3,0.2003774642944336
elasticnet,building_sales,3,0.203155517578125
elasticnet,building_sales,3,0.20717144012451172
elasticnet,building_sales,3,0.2032489776611328
elasticnet,building_sales,3,0.20071792602539062
elasticnet,building_sales,3,0.19583725929260254
elasticnet,building_sales,4,0.19686293601989746
elasticnet,building_sales,4,0.20556187629699707
elasticnet,building_sales,4,0.20933127403259277
elasticnet,building_sales,4,0.20577597618103027
elasticnet,building_sales,4,0.19608497619628906
elasticnet,building_sales,4,0.19878792762756348
elasticnet,building_sales,4,0.19600248336791992
elasticnet,building_sales,4,0.20425796508789062
elasticnet,building_sales,4,0.20112371444702148
elasticnet,building_sales,4,0.20254158973693848
randomforest,building_sales,0,1.5301024913787842
randomforest,building_sales,0,1.399831771850586
randomforest,building_sales,0,1.415027141571045
randomforest,building_sales,0,1.4076533317565918
randomforest,building_sales,0,1.4131503105163574
randomforest,building_sales,0,1.4361703395843506
randomforest,building_sales,0,1.3995916843414307
randomforest,building_sales,0,1.3358078002929688
randomforest,building_sales,0,1.3179638385772705
randomforest,building_sales,0,1.3058125972747803
randomforest,building_sales,1,1.1068315505981445
randomforest,building_sales,1,1.103919506072998
randomforest,building_sales,1,1.1198768615722656
randomforest,building_sales,1,1.1172404289245605
randomforest,building_sales,1,1.1047239303588867
randomforest,building_sales,1,1.1015498638153076
randomforest,building_sales,1,1.1048388481140137
randomforest,building_sales,1,1.105454921722412
randomforest,building_sales,1,1.1033225059509277
randomforest,building_sales,1,1.1035382747650146
randomforest,building_sales,2,0.12561702728271484
randomforest,building_sales,2,0.12431502342224121
randomforest,building_sales,2,0.12414431571960449
randomforest,building_sales,2,0.1250910758972168
randomforest,building_sales,2,0.12447237968444824
randomforest,building_sales,2,0.12482500076293945
randomforest,building_sales,2,0.12454032897949219
randomforest,building_sales,2,0.12459802627563477
randomforest,building_sales,2,0.1261763572692871
randomforest,building_sales,2,0.12462687492370605
randomforest,building_sales,3,1.352243423461914
randomforest,building_sales,3,1.3512635231018066
randomforest,building_sales,3,1.3573040962219238
randomforest,building_sales,3,1.3504390716552734
randomforest,building_sales,3,1.356555461883545
randomforest,building_sales,3,1.3530771732330322
randomforest,building_sales,3,1.3536169528961182
randomforest,building_sales,3,1.3870024681091309
randomforest,building_sales,3,1.3562910556793213
randomforest,building_sales,3,1.3525543212890625
randomforest,building_sales,4,0.12247633934020996
randomforest,building_sales,4,0.1224064826965332
randomforest,building_sales,4,0.12372541427612305
randomforest,building_sales,4,0.12209320068359375
randomforest,building_sales,4,0.12505459785461426
randomforest,building_sales,4,0.12731218338012695
randomforest,building_sales,4,0.12207770347595215
randomforest,building_sales,4,0.12209606170654297
randomforest,building_sales,4,0.12198615074157715
randomforest,building_sales,4,0.12244772911071777
