clf_name,data_name,fold_index,train_time
lasso,breastcancer_reg,2,0.042905569076538086
lasso,breastcancer_reg,2,0.04296612739562988
lasso,breastcancer_reg,2,0.043138742446899414
lasso,breastcancer_reg,2,0.04297661781311035
lasso,breastcancer_reg,2,0.043390750885009766
lasso,breastcancer_reg,2,0.04321408271789551
lasso,breastcancer_reg,3,0.044211626052856445
lasso,breastcancer_reg,3,0.044266462326049805
lasso,breastcancer_reg,3,0.04398512840270996
lasso,breastcancer_reg,3,0.04425811767578125
lasso,breastcancer_reg,3,0.044178009033203125
lasso,breastcancer_reg,3,0.044320106506347656
lasso,breastcancer_reg,3,0.04441690444946289
lasso,breastcancer_reg,3,0.044647932052612305
lasso,breastcancer_reg,3,0.04468655586242676
lasso,breastcancer_reg,3,0.04460906982421875
lasso,breastcancer_reg,4,0.04402303695678711
lasso,breastcancer_reg,4,0.04418587684631348
lasso,breastcancer_reg,4,0.04439568519592285
lasso,breastcancer_reg,4,0.04407000541687012
lasso,breastcancer_reg,4,0.04420614242553711
lasso,breastcancer_reg,4,0.044083356857299805
lasso,breastcancer_reg,4,0.04403829574584961
lasso,breastcancer_reg,4,0.041068315505981445
lasso,breastcancer_reg,4,0.04052567481994629
lasso,breastcancer_reg,4,0.04056358337402344
elasticnet,breastcancer_reg,0,0.04358220100402832
elasticnet,breastcancer_reg,0,0.04343819618225098
elasticnet,breastcancer_reg,0,0.043215036392211914
elasticnet,breastcancer_reg,0,0.04322934150695801
elasticnet,breastcancer_reg,0,0.04313516616821289
elasticnet,breastcancer_reg,0,0.04311728477478027
elasticnet,breastcancer_reg,0,0.04310345649719238
elasticnet,breastcancer_reg,0,0.04180002212524414
elasticnet,breastcancer_reg,0,0.042099952697753906
elasticnet,breastcancer_reg,0,0.04166007041931152
elasticnet,breastcancer_reg,1,0.04111146926879883
elasticnet,breastcancer_reg,1,0.040436506271362305
elasticnet,breastcancer_reg,1,0.04050302505493164
elasticnet,breastcancer_reg,1,0.0403439998626709
elasticnet,breastcancer_reg,1,0.04048871994018555
elasticnet,breastcancer_reg,1,0.040444135665893555
elasticnet,breastcancer_reg,1,0.04181265830993652
elasticnet,breastcancer_reg,1,0.04086661338806152
elasticnet,breastcancer_reg,1,0.04152965545654297
elasticnet,breastcancer_reg,1,0.04081225395202637
elasticnet,breastcancer_reg,2,0.04369854927062988
elasticnet,breastcancer_reg,2,0.04438161849975586
elasticnet,breastcancer_reg,2,0.0426793098449707
elasticnet,breastcancer_reg,2,0.0438237190246582
elasticnet,breastcancer_reg,2,0.042533159255981445
elasticnet,breastcancer_reg,2,0.04377388954162598
elasticnet,breastcancer_reg,2,0.042349815368652344
elasticnet,breastcancer_reg,2,0.04388904571533203
elasticnet,breastcancer_reg,2,0.04248452186584473
elasticnet,breastcancer_reg,2,0.043778419494628906
elasticnet,breastcancer_reg,3,0.04122424125671387
elasticnet,breastcancer_reg,3,0.0413205623626709
elasticnet,breastcancer_reg,3,0.041213035583496094
elasticnet,breastcancer_reg,3,0.04101705551147461
elasticnet,breastcancer_reg,3,0.04098939895629883
elasticnet,breastcancer_reg,3,0.04146575927734375
elasticnet,breastcancer_reg,3,0.041002750396728516
elasticnet,breastcancer_reg,3,0.04123353958129883
elasticnet,breastcancer_reg,3,0.04139280319213867
elasticnet,breastcancer_reg,3,0.0414586067199707
elasticnet,breastcancer_reg,4,0.04132366180419922
elasticnet,breastcancer_reg,4,0.04098367691040039
elasticnet,breastcancer_reg,4,0.04080796241760254
elasticnet,breastcancer_reg,4,0.04067182540893555
elasticnet,breastcancer_reg,4,0.040969133377075195
elasticnet,breastcancer_reg,4,0.04105639457702637
elasticnet,breastcancer_reg,4,0.040964603424072266
elasticnet,breastcancer_reg,4,0.04102611541748047
elasticnet,breastcancer_reg,4,0.04091501235961914
elasticnet,breastcancer_reg,4,0.04084062576293945
randomforest,breastcancer_reg,0,0.25649023056030273
randomforest,breastcancer_reg,0,0.24152898788452148
randomforest,breastcancer_reg,0,0.2270815372467041
randomforest,breastcancer_reg,0,0.22783970832824707
randomforest,breastcancer_reg,0,0.22478055953979492
randomforest,breastcancer_reg,0,0.22642970085144043
randomforest,breastcancer_reg,0,0.22488021850585938
randomforest,breastcancer_reg,0,0.2296602725982666
randomforest,breastcancer_reg,0,0.22493910789489746
randomforest,breastcancer_reg,0,0.224992036819458
randomforest,breastcancer_reg,1,0.05907917022705078
randomforest,breastcancer_reg,1,0.058364152908325195
randomforest,breastcancer_reg,1,0.058377742767333984
randomforest,breastcancer_reg,1,0.05840349197387695
randomforest,breastcancer_reg,1,0.058487892150878906
randomforest,breastcancer_reg,1,0.058481454849243164
randomforest,breastcancer_reg,1,0.05997800827026367
randomforest,breastcancer_reg,1,0.05835843086242676
randomforest,breastcancer_reg,1,0.058397531509399414
randomforest,breastcancer_reg,1,0.05845808982849121
randomforest,breastcancer_reg,2,0.10505890846252441
randomforest,breastcancer_reg,2,0.09753155708312988
randomforest,breastcancer_reg,2,0.09696626663208008
randomforest,breastcancer_reg,2,0.0966653823852539
randomforest,breastcancer_reg,2,0.09674215316772461
randomforest,breastcancer_reg,2,0.09672427177429199
randomforest,breastcancer_reg,2,0.09686517715454102
randomforest,breastcancer_reg,2,0.09743046760559082
randomforest,breastcancer_reg,2,0.09759330749511719
randomforest,breastcancer_reg,2,0.09655213356018066
randomforest,breastcancer_reg,3,0.296250581741333
randomforest,breastcancer_reg,3,0.293048620223999
randomforest,breastcancer_reg,3,0.29619431495666504
randomforest,breastcancer_reg,3,0.3188180923461914
randomforest,breastcancer_reg,3,0.2993955612182617
randomforest,breastcancer_reg,3,0.2944486141204834
randomforest,breastcancer_reg,3,0.29448390007019043
randomforest,breastcancer_reg,3,0.29695749282836914
randomforest,breastcancer_reg,3,0.29379892349243164
randomforest,breastcancer_reg,3,0.2948026657104492
randomforest,breastcancer_reg,4,0.4078540802001953
randomforest,breastcancer_reg,4,0.40718889236450195
randomforest,breastcancer_reg,4,0.40512537956237793
randomforest,breastcancer_reg,4,0.4039134979248047
randomforest,breastcancer_reg,4,0.4124562740325928
randomforest,breastcancer_reg,4,0.40503549575805664
randomforest,breastcancer_reg,4,0.4114847183227539
randomforest,breastcancer_reg,4,0.4055643081665039
randomforest,breastcancer_reg,4,0.40538954734802246
randomforest,breastcancer_reg,4,0.4293966293334961
