clf_name,data_name,fold_index,train_time
elasticnet,parkinsons_total,0,0.8920483589172363
elasticnet,parkinsons_total,0,0.892066478729248
elasticnet,parkinsons_total,0,0.8903696537017822
elasticnet,parkinsons_total,0,0.8886752128601074
elasticnet,parkinsons_total,0,0.8855571746826172
elasticnet,parkinsons_total,0,0.8780670166015625
elasticnet,parkinsons_total,0,0.9268362522125244
elasticnet,parkinsons_total,0,0.841806173324585
elasticnet,parkinsons_total,0,0.8510410785675049
elasticnet,parkinsons_total,1,0.857027530670166
elasticnet,parkinsons_total,1,0.8589653968811035
elasticnet,parkinsons_total,1,0.8477070331573486
elasticnet,parkinsons_total,1,0.8454761505126953
elasticnet,parkinsons_total,1,0.8509547710418701
elasticnet,parkinsons_total,1,0.8475682735443115
elasticnet,parkinsons_total,1,0.8494002819061279
elasticnet,parkinsons_total,1,0.8538417816162109
elasticnet,parkinsons_total,1,0.843987226486206
elasticnet,parkinsons_total,1,0.8436262607574463
elasticnet,parkinsons_total,2,1.009542465209961
elasticnet,parkinsons_total,2,0.8287572860717773
elasticnet,parkinsons_total,2,0.8273372650146484
elasticnet,parkinsons_total,2,0.8294343948364258
elasticnet,parkinsons_total,2,0.8278577327728271
elasticnet,parkinsons_total,2,0.8308448791503906
elasticnet,parkinsons_total,2,0.8264663219451904
elasticnet,parkinsons_total,2,0.8299927711486816
elasticnet,parkinsons_total,2,0.824913740158081
elasticnet,parkinsons_total,2,0.8272128105163574
elasticnet,parkinsons_total,3,0.8132081031799316
elasticnet,parkinsons_total,3,0.8088653087615967
elasticnet,parkinsons_total,3,0.8074219226837158
elasticnet,parkinsons_total,3,0.808229923248291
elasticnet,parkinsons_total,3,0.8076739311218262
elasticnet,parkinsons_total,3,0.8184659481048584
elasticnet,parkinsons_total,3,0.8092787265777588
elasticnet,parkinsons_total,3,0.8081705570220947
elasticnet,parkinsons_total,3,0.8101596832275391
elasticnet,parkinsons_total,3,0.8265187740325928
elasticnet,parkinsons_total,4,0.8549818992614746
elasticnet,parkinsons_total,4,0.8474698066711426
elasticnet,parkinsons_total,4,0.8183639049530029
elasticnet,parkinsons_total,4,0.8149991035461426
elasticnet,parkinsons_total,4,0.8164849281311035
elasticnet,parkinsons_total,4,0.817828893661499
elasticnet,parkinsons_total,4,0.8154306411743164
elasticnet,parkinsons_total,4,0.8153076171875
elasticnet,parkinsons_total,4,0.814335823059082
elasticnet,parkinsons_total,4,0.8165156841278076
randomforest,parkinsons_total,0,0.28421640396118164
randomforest,parkinsons_total,0,0.243025541305542
randomforest,parkinsons_total,0,0.19472885131835938
randomforest,parkinsons_total,0,0.19578313827514648
randomforest,parkinsons_total,0,0.19430232048034668
randomforest,parkinsons_total,0,0.19545531272888184
randomforest,parkinsons_total,0,0.19413113594055176
randomforest,parkinsons_total,0,0.19475579261779785
randomforest,parkinsons_total,0,0.19445514678955078
randomforest,parkinsons_total,0,0.20060014724731445
randomforest,parkinsons_total,1,0.1971435546875
randomforest,parkinsons_total,1,0.19515037536621094
randomforest,parkinsons_total,1,0.19650721549987793
randomforest,parkinsons_total,1,0.19444584846496582
randomforest,parkinsons_total,1,0.19463348388671875
randomforest,parkinsons_total,1,0.19583821296691895
randomforest,parkinsons_total,1,0.1944589614868164
randomforest,parkinsons_total,1,0.199263334274292
randomforest,parkinsons_total,1,0.19572973251342773
randomforest,parkinsons_total,1,0.19481873512268066
randomforest,parkinsons_total,2,21.740058422088623
randomforest,parkinsons_total,2,21.387674570083618
randomforest,parkinsons_total,2,21.2942852973938
randomforest,parkinsons_total,2,21.299599647521973
randomforest,parkinsons_total,2,21.29382634162903
randomforest,parkinsons_total,2,21.302207708358765
randomforest,parkinsons_total,2,21.286551475524902
randomforest,parkinsons_total,2,21.328813314437866
randomforest,parkinsons_total,2,21.311577320098877
randomforest,parkinsons_total,2,21.312151193618774
randomforest,parkinsons_total,3,0.17910504341125488
randomforest,parkinsons_total,3,0.17864227294921875
randomforest,parkinsons_total,3,0.1782076358795166
randomforest,parkinsons_total,3,0.17938756942749023
randomforest,parkinsons_total,3,0.1792144775390625
randomforest,parkinsons_total,3,0.17853522300720215
randomforest,parkinsons_total,3,0.1781463623046875
randomforest,parkinsons_total,3,0.177947998046875
randomforest,parkinsons_total,3,0.17786765098571777
randomforest,parkinsons_total,3,0.17777633666992188
randomforest,parkinsons_total,4,0.18478775024414062
randomforest,parkinsons_total,4,0.18323469161987305
randomforest,parkinsons_total,4,0.18423962593078613
randomforest,parkinsons_total,4,0.1830735206604004
randomforest,parkinsons_total,4,0.18278884887695312
randomforest,parkinsons_total,4,0.18468379974365234
randomforest,parkinsons_total,4,0.18291854858398438
randomforest,parkinsons_total,4,0.18300271034240723
randomforest,parkinsons_total,4,0.18291997909545898
randomforest,parkinsons_total,4,0.18331623077392578
