1000000
675331,139624,81643,96234,6322,40,18,773,15
15364,78847,192399,388721,805,7093,23338,108388,234,2048,11040,68321,37,370,3918,91909,0,16,81,6225,0,0,40,0,0,0,18,0,0,2,66,705,0,0,15,0
35,218,1094,655,5331,8031,1039,2973,14456,5389,32454,22536,2951,9866,46153,15079,74679,43671,8489,29516,135332,39449,126060,49875,4,11,32,25,254,479,144,377,1840,574,2484,1674,538,1634,7461,2273,7936,3496,2342,8328,38488,11180,34709,13341,1,7,13,12,84,117,40,121,513,165,730,479,227,797,3626,1061,3642,1687,1533,5619,25464,7199,21094,7412,0,0,3,3,8,23,7,17,74,24,152,96,90,278,1302,391,1337,520,2347,8778,37638,9566,25352,8228,0,0,0,0,0,0,0,0,4,1,7,4,5,3,29,6,31,7,192,715,2762,666,1467,423,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,6,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,31,7,18,3,26,68,335,78,144,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,4,1,0,0,0,0,0,0
