r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
-0.2824563598098957,-0.5012202051178392,-0.7277581396679974,-1.065116696037972,4,1,0.7898970000000001,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,5,1,0.88077,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,6,1,0.93521,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,7,1,0.954656,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,8,1,0.9708040000000001,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,9,1,0.977607,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,10,1,0.9849969999999999,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,11,1,0.9883209999999999,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,12,1,0.991129,0.003,20,0
-0.289443298839565,-0.5280166049527097,-0.7349884910193488,-1.0709195487883014,13,1,0.993758,0.003,20,0
0.16498179323382478,-0.5337633429747445,-0.7167386179778875,-1.1034561005090704,1,2,0.177836,0.003,20,0
0.15790491436170573,-0.40589572667569873,-0.6765295253377488,-1.1128080225399037,2,2,0.37307399999999996,0.003,20,0
-0.37315049158142743,-0.4366454258711436,-0.8048963528264483,-1.8145847295002155,3,2,0.591367,0.003,20,0
-0.37315049158142743,-0.4366454258711436,-0.8048963528264483,-1.8145847295002155,4,2,0.786776,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,5,2,0.886425,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,6,2,0.921018,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,7,2,0.9495309999999999,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,8,2,0.958356,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,9,2,0.967097,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,10,2,0.9724010000000001,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,11,2,0.9762430000000001,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,12,2,0.980168,0.003,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,13,2,0.9820409999999999,0.003,20,0
0.11548503355130901,-0.6111678242620333,-0.6782080176581797,-0.7352075266758579,1,3,0.182098,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,2,3,0.538461,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,3,3,0.7225159999999999,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,4,3,0.80428,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,5,3,0.898651,0.003,20,0
