accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.6412092864625204,0.6447353596396543,0.6447353596396543,0.45171617898890626,0.5925392394691074,0.6412092864625204,-0.6346705849385754,0.375235,5,1,0.058068600000000005,0.001,12,1
0.6404248580964214,0.6456172391174059,0.6456172391174059,0.45409827577279555,0.5930112372765155,0.6404248580964214,-0.6382444845064068,0.377349,6,1,0.0590182,0.001,12,1
0.5894954810104996,0.604509708575001,0.604509708575001,0.4738465765743262,0.5686562466907291,0.5894954810104996,-0.8623989241686345,0.404206,1,2,0.0316157,0.001,12,1
0.5815050305732173,0.6225800148065688,0.6225800148065688,0.4936152150074873,0.5685066293746439,0.5815050305732173,-0.8986504283777705,0.366813,2,2,0.041837099999999995,0.001,12,1
0.6289215328022607,0.6352783355856914,0.6352783355856914,0.4534324630775192,0.5862705642918354,0.6289215328022607,-0.6835286973025796,0.392728,3,2,0.050167500000000004,0.001,12,1
0.6356793100928159,0.6394163482427027,0.6394163482427027,0.4509387827031949,0.5891693873414334,0.6356793100928159,-0.6528696507549747,0.380614,4,2,0.054239699999999995,0.001,12,1
0.6393822017588735,0.6440938474939063,0.6440938474939063,0.4497966890420225,0.5907971657568837,0.6393822017588735,-0.6360701731946432,0.377131,5,2,0.0583947,0.001,12,1
0.6400691856074447,0.6451549881823937,0.6451549881823937,0.4501949927063797,0.5913288545012817,0.6400691856074447,-0.632953428015687,0.379579,6,2,0.059363099999999995,0.001,12,1
0.5880971521839753,0.6015060189006936,0.6015060189006936,0.4685061893715069,0.5661307371028367,0.5880971521839753,-0.873264185236488,0.405752,1,3,0.0322644,0.001,12,1
0.5812370581500158,0.6217813535651189,0.6217813535651189,0.48859058805328953,0.5670274979478251,0.5812370581500158,-0.9044627276338215,0.36916,2,3,0.0419584,0.001,12,1
0.6321810519135667,0.6360689570956908,0.6360689570956908,0.44858993930274854,0.5863230344658168,0.6321810519135667,-0.6727780974445321,0.394122,3,3,0.05007380000000001,0.001,12,1
0.6257448415308534,0.6412158480174918,0.6412158480174918,0.4659315293266958,0.5889369941598641,0.6257448415308534,-0.7020488889977121,0.381887,4,3,0.053948,0.001,12,1
0.6411020974932398,0.6465808642666246,0.6465808642666246,0.45342435260072717,0.5931310069981729,0.6411020974932398,-0.6322066974945904,0.380305,5,3,0.057638199999999994,0.001,12,1
0.5875855684669541,0.6075102549181556,0.6075102549181556,0.4710748965844758,0.5665536746952787,0.5875855684669541,-0.8775872945280325,0.388505,1,0,0.033384699999999996,0.0003,12,1
0.6080537893736754,0.6275711735119459,0.6275711735119459,0.4669798506523194,0.5785299342641217,0.6080537893736754,-0.7844022152057697,0.383802,2,0,0.043389699999999996,0.0003,12,1
0.6342078978781456,0.6397010943438299,0.6397010943438299,0.4508422754236978,0.5883077205876931,0.6342078978781456,-0.6653311593138613,0.37942,3,0,0.0514072,0.0003,12,1
0.6374820336670808,0.6451833769138273,0.6451833769138273,0.4526830703593365,0.5908355161299679,0.6374820336670808,-0.6504250956850681,0.387363,4,0,0.0571455,0.0003,12,1
0.6312114789641647,0.6292273354199127,0.6292273354199127,0.4361778201537453,0.581085847544745,0.6312114789641647,-0.6789728693312838,0.382979,5,0,0.0753758,0.0003,12,1
0.6135788935175035,0.5815793676692343,0.5815793676692343,0.40134056959111125,0.558029219218542,0.6135788935175035,-0.759248232832181,0.428571,6,0,0.168545,0.0003,12,1
0.6053838095934128,0.5672544589079775,0.5672544589079775,0.3841070681723128,0.5468969844508713,0.6053838095934128,-0.7965577551887737,0.444444,7,0,0.347356,0.0003,12,1
0.5850130332042194,0.6065355423926424,0.6065355423926424,0.47090321779102995,0.5647690711214779,0.5850130332042194,-0.8907038620526646,0.389459,1,1,0.033549,0.0003,12,1
0.607936855952642,0.6251028637106539,0.6251028637106539,0.46380095020423395,0.5774001928624783,0.607936855952642,-0.7862616417629307,0.384374,2,1,0.043831699999999994,0.0003,12,1
0.6282589100830714,0.6371275186297568,0.6371275186297568,0.4566443526563167,0.5870662056538888,0.6282589100830714,-0.6936732250087374,0.382938,3,1,0.0520106,0.0003,12,1
0.6381495286121465,0.6424446976453946,0.6424446976453946,0.4464551905074236,0.5888409014689245,0.6381495286121465,-0.6486110130665144,0.390622,4,1,0.057460199999999996,0.0003,12,1
0.6367804331408804,0.6343626924564992,0.6343626924564992,0.4438758383003483,0.5870998536094942,0.6367804331408804,-0.6548486887097482,0.385135,5,1,0.07505139999999999,0.0003,12,1
0.629608516650832,0.6149496474345046,0.6149496474345046,0.4326918054073416,0.5788692763161734,0.629608516650832,-0.6875243419013504,0.392381,6,1,0.139733,0.0003,12,1
0.6169553460498429,0.5872830457030445,0.5872830457030445,0.40962407821816377,0.5630680861875893,0.6169553460498429,-0.7451728957998496,0.403448,7,1,0.208011,0.0003,12,1
0.6132816877390436,0.580205785249261,0.580205785249261,0.40612935085146495,0.5597100781522368,0.6132816877390436,-0.7619102888069609,0.403448,8,1,0.27429699999999996,0.0003,12,1
0.5894954810104996,0.6094877850921137,0.6094877850921137,0.4738465765743262,0.5686562466907291,0.5894954810104996,-0.8623989241686345,0.387756,1,2,0.0329806,0.0003,12,1
0.6095787960729859,0.6259089776441598,0.6259089776441598,0.4668671492441984,0.5794437365831578,0.6095787960729859,-0.7712838629795737,0.380283,2,2,0.043645800000000005,0.0003,12,1
0.6330775414748228,0.636844587288699,0.636844587288699,0.4450290716954436,0.5854849388085175,0.6330775414748228,-0.6646734941986812,0.393565,3,2,0.05155219999999999,0.0003,12,1
0.6335988696435967,0.6423838545527708,0.6423838545527708,0.4531479515408892,0.5888272471682436,0.6335988696435967,-0.6623083045947924,0.385151,4,2,0.05692609999999999,0.0003,12,1
0.6293795220346415,0.6275536360527171,0.6275536360527171,0.43431248605636946,0.5793618803008461,0.6293795220346415,-0.6814508671832753,0.384615,5,2,0.0747143,0.0003,12,1
0.6112450973227119,0.5798114153395507,0.5798114153395507,0.40039077177425414,0.5563881621829962,0.6112450973227119,-0.7637240980774247,0.424658,6,2,0.157899,0.0003,12,1
0.6034300470169797,0.5642004194881012,0.5642004194881012,0.38405073253420513,0.5458152536734242,0.6034300470169797,-0.7991798375600188,0.444444,7,2,0.340302,0.0003,12,1
0.5880971521839753,0.6075690289100524,0.6075690289100524,0.4685061893715069,0.5661307371028367,0.5880971521839753,-0.873264185236488,0.390759,1,3,0.033535199999999994,0.0003,12,1
0.6106896635728032,0.6261619359117928,0.6261619359117928,0.46401212787936513,0.579174518333513,0.6106896635728032,-0.7705172810486784,0.382374,2,3,0.0436892,0.0003,12,1
0.6344417647202124,0.6387560474342711,0.6387560474342711,0.44773548657779877,0.587269082530724,0.6344417647202124,-0.6624967596090472,0.386892,3,3,0.0520159,0.0003,12,1
0.6346951204657848,0.6439393699479482,0.6439393699479482,0.4548673467162041,0.5900885088413939,0.6346951204657848,-0.6613445407136911,0.384496,4,3,0.05743330000000001,0.0003,12,1
0.629360033131136,0.6276788831294895,0.6276788831294895,0.43342320468324075,0.5790117645288307,0.629360033131136,-0.6856076116832082,0.38491,5,3,0.0760867,0.0003,12,1
0.6122487758532486,0.5804433778953755,0.5804433778953755,0.3999909528189508,0.5567825429053077,0.6122487758532486,-0.7634267032311026,0.425287,6,3,0.169343,0.0003,12,1
0.6056907598236254,0.5658268675037552,0.5658268675037552,0.37811212884981865,0.5447206884359811,0.6056907598236254,-0.793251446176281,0.44697,7,3,0.352839,0.0003,12,1
0.5875855684669541,0.6085108511918693,0.6085108511918693,0.4710748965844758,0.5665536746952787,0.5875855684669541,-0.8775872945280325,0.388505,1,0,0.0338271,0.0001,12,1
0.621759360763965,0.6282375223888282,0.6282375223888282,0.447207268791478,0.579869418276,0.621759360763965,-0.7220052554025025,0.376701,2,0,0.044148400000000004,0.0001,12,1
0.6361665326804551,0.6372613042247192,0.6372613042247192,0.44465102443014914,0.5870569676991793,0.6361665326804551,-0.656414139107351,0.385281,3,0,0.0566394,0.0001,12,1
0.6271382981315013,0.6104282860870708,0.6104282860870708,0.4314075130765573,0.5770148207721622,0.6271382981315013,-0.6975167222980563,0.376812,4,0,0.080468,0.0001,12,1
0.6147384832760847,0.5814579451031228,0.5814579451031228,0.4145559545404065,0.5637307321036424,0.6147384832760847,-0.75396900196365,0.383562,5,0,0.22146100000000002,0.0001,12,1
0.6117420643621039,0.5675308489581402,0.5675308489581402,0.408693587403351,0.5598399680354295,0.6117420643621039,-0.7676107119810724,0.391304,6,0,0.342198,0.0001,12,1
0.5850130332042194,0.6070226170612946,0.6070226170612946,0.47090321779102995,0.5647690711214779,0.5850130332042194,-0.8907038620526646,0.389459,1,1,0.0338024,0.0001,12,1
0.6103583522132086,0.6258075146474367,0.6258075146474367,0.46107606879077034,0.5779767786818735,0.6103583522132086,-0.7752291691839728,0.384374,2,1,0.044287900000000005,0.0001,12,1
0.6346171648517626,0.6371474109135585,0.6371474109135585,0.44629685688760257,0.5868228015600598,0.6346171648517626,-0.664704660188737,0.387803,3,1,0.054419,0.0001,12,1
0.628229676727813,0.6139982786962668,0.6139982786962668,0.42982679001090973,0.577013270666907,0.628229676727813,-0.6938064138125075,0.384615,4,1,0.084876,0.0001,12,1
0.6172574240541792,0.5872500213754581,0.5872500213754581,0.41218198144268176,0.5642163293523684,0.6172574240541792,-0.7437966114942249,0.392857,5,1,0.20572100000000001,0.0001,12,1
0.6120392701405637,0.573392589901367,0.573392589901367,0.40577309124558775,0.5588898585936535,0.6120392701405637,-0.767570812967191,0.4,6,1,0.322301,0.0001,12,1
0.5894954810104996,0.609897990585387,0.609897990585387,0.4738465765743262,0.5686562466907291,0.5894954810104996,-0.8623989241686345,0.387756,1,2,0.0332106,0.0001,12,1
0.6112548417744647,0.6266233266233056,0.6266233266233056,0.464006449012495,0.579520711033022,0.6112548417744647,-0.7636798889259502,0.380283,2,2,0.044127,0.0001,12,1
0.632658530049453,0.6373285491745995,0.6373285491745995,0.44628863935136565,0.5857262018819549,0.632658530049453,-0.6665744877120872,0.385875,3,2,0.0539672,0.0001,12,1
0.6281712100172964,0.6172559627192403,0.6172559627192403,0.4315974498003933,0.5776582167655533,0.6281712100172964,-0.6869328019661203,0.380952,4,2,0.07929119999999999,0.0001,12,1
0.6195132646349485,0.5923094415978641,0.5923094415978641,0.41845328964515766,0.5678588201995634,0.6195132646349485,-0.7262126330512637,0.388889,5,2,0.190665,0.0001,12,1
0.6144851275305123,0.578113747843935,0.578113747843935,0.4089547556266014,0.5614547147087192,0.6144851275305123,-0.7490245552121346,0.4,6,2,0.301292,0.0001,12,1
0.5880971521839753,0.6077156781115354,0.6077156781115354,0.4685061893715069,0.5661307371028367,0.5880971521839753,-0.873264185236488,0.390759,1,3,0.033643900000000004,0.0001,12,1
0.6115715364564301,0.6263165898991438,0.6263165898991438,0.4614438867534502,0.578844888293836,0.6115715364564301,-0.7665066729706123,0.382374,2,3,0.0441153,0.0001,12,1
0.6331847304441034,0.6389303231952874,0.6389303231952874,0.44894344290492816,0.5870199656731989,0.6331847304441034,-0.6682135379744676,0.386339,3,3,0.052987900000000004,0.0001,12,1
0.6289556383833954,0.6180563608761058,0.6180563608761058,0.4311569575057702,0.5779222586909213,0.6289556383833954,-0.6874467303046419,0.382353,4,3,0.0875574,0.0001,12,1
0.6203074374528003,0.5928387268704208,0.5928387268704208,0.4155717542596592,0.5671921106673874,0.6203074374528003,-0.7267772791365077,0.392857,5,3,0.194341,0.0001,12,1
0.6133011766425491,0.5774309587286363,0.5774309587286363,0.4087956617603241,0.5607411819998325,0.6133011766425491,-0.758640563204239,0.4,6,3,0.30578,0.0001,12,1
0.6062315768959049,0.5582609901343564,0.5582609901343564,0.38821222833697944,0.5489502699659947,0.6062315768959049,-0.7907919019958094,0.428571,7,3,0.401278,0.0001,12,1
0.5880240687958294,0.6086758441038604,0.6086758441038604,0.47000789760689976,0.5665307989875518,0.5880240687958294,-0.8755909467206049,0.388505,1,0,0.0341094,3e-05,12,1
0.6226655947769738,0.6164982650259588,0.6164982650259588,0.42358475118712696,0.5715587192263188,0.6226655947769738,-0.7178794699338187,0.375691,2,0,0.0507755,3e-05,12,1
0.6230699895247144,0.605136766127227,0.605136766127227,0.4193318371850396,0.5701519623277999,0.6230699895247144,-0.7160383936225243,0.368421,3,0,0.130961,3e-05,12,1
0.6114302419060148,0.5720646123727946,0.5720646123727946,0.4066159729765926,0.5588757764683026,0.6114302419060148,-0.7690303370885767,0.369231,4,0,0.255552,3e-05,12,1
0.5850130332042194,0.6077105716745113,0.6077105716745113,0.47090321779102995,0.5647690711214779,0.5850130332042194,-0.8907038620526646,0.389459,1,1,0.0339892,3e-05,12,1
0.6289264050281371,0.6261508251285685,0.6261508251285685,0.4321640260950606,0.5782914100406372,0.6289264050281371,-0.6906320806559865,0.38302,2,1,0.0447978,3e-05,12,1
0.6225389169041877,0.6010376505904531,0.6010376505904531,0.4245305443308771,0.5718492730934253,0.6225389169041877,-0.719733834279757,0.397213,3,1,0.09103,3e-05,12,1
0.6128626763136739,0.5676525629586067,0.5676525629586067,0.38310922021055255,0.550514586816934,0.6128626763136739,-0.763819328327666,0.422222,4,1,0.239173,3e-05,12,1
0.6115666642305537,0.5573048217236631,0.5573048217236631,0.35610906506428897,0.5390046012513168,0.6115666642305537,-0.7697240319614744,0.474359,5,1,0.405125,3e-05,12,1
0.5894954810104996,0.6109721674217025,0.6109721674217025,0.4738465765743262,0.5686562466907291,0.5894954810104996,-0.8623989241686345,0.387756,1,2,0.0334624,3e-05,12,1
0.6210041657531243,0.6269165825999929,0.6269165825999929,0.4471625031093423,0.5794164536600513,0.6210041657531243,-0.7194486328756566,0.375116,2,2,0.045032199999999994,3e-05,12,1
0.621734999634583,0.6021174347943319,0.6021174347943319,0.42638551279304304,0.5721079386835505,0.621734999634583,-0.7161329465150648,0.388889,3,2,0.0853883,3e-05,12,1
0.615152622475578,0.5688796547850482,0.5688796547850482,0.3836574175223945,0.5519447415450631,0.615152622475578,-0.7459962283361277,0.422414,4,2,0.289096,3e-05,12,1
0.5880971521839753,0.6088864848027338,0.6088864848027338,0.4685061893715069,0.5661307371028367,0.5880971521839753,-0.873264185236488,0.390759,1,3,0.0339592,3e-05,12,1
0.6235474676606008,0.6265131222284752,0.6265131222284752,0.44228700943416654,0.5790866635949694,0.6235474676606008,-0.7120421721093579,0.377914,2,3,0.0451604,3e-05,12,1
0.6212770104022023,0.6010046283449169,0.6010046283449169,0.424875143353927,0.571280435824275,0.6212770104022023,-0.7223678260562028,0.385417,3,3,0.0826072,3e-05,12,1
0.6080196837925407,0.5696204941886074,0.5696204941886074,0.4004977719489113,0.5546565416430961,0.6080196837925407,-0.7826598955612771,0.4,4,3,0.235692,3e-05,12,1
0.600336183585471,0.6084700683979396,0.6084700683979396,0.44695697902550513,0.5670343146165986,0.600336183585471,-0.8195379366164968,0.389226,1,0,0.034914999999999995,1e-05,12,1
0.5908840653852713,0.5530586771981951,0.5530586771981951,0.38001432400304197,0.5373656710888605,0.5908840653852713,-0.8625703226877155,0.4,2,0,0.150278,1e-05,12,1
0.5936076396501742,0.5442331818662139,0.5442331818662139,0.3711739694219113,0.5354858495497512,0.5936076396501742,-0.8501707846393591,0.4,3,0,0.455009,1e-05,12,1
0.5889449194864674,0.6080575964995474,0.6080575964995474,0.4650328144320091,0.5656413948537204,0.5889449194864674,-0.8727899679455837,0.388371,1,1,0.0351022,1e-05,12,1
0.5930668225778947,0.5542924294945977,0.5542924294945977,0.376043090761036,0.5370616092919096,0.5930668225778947,-0.8540103466139972,0.4,2,1,0.145538,1e-05,12,1
0.5965602085312675,0.5453509581349375,0.5453509581349375,0.36807240868782143,0.5358840802170356,0.5965602085312675,-0.8380942845634682,0.4,3,1,0.44465,1e-05,12,1
0.6063046602840507,0.610441655234641,0.610441655234641,0.43729021295561216,0.5672655222264985,0.6063046602840507,-0.7861381378750247,0.390812,1,2,0.0345402,1e-05,12,1
0.5889741528417257,0.5477716775952894,0.5477716775952894,0.38259036717726524,0.5372691185099225,0.5889741528417257,-0.8647641137725233,0.4,2,2,0.157074,1e-05,12,1
0.5920728884991108,0.5419315609650838,0.5419315609650838,0.375666465328889,0.5363698859802661,0.5920728884991108,-0.8507056036036142,0.4,3,2,0.465634,1e-05,12,1
0.6029818022363517,0.6082145304960139,0.6082145304960139,0.4414252615127294,0.5667376942465087,0.6029818022363517,-0.8055713251343188,0.390142,1,3,0.0352555,1e-05,12,1
0.5914833491680674,0.5510087375903229,0.5510087375903229,0.3754115701494316,0.5359472203068261,0.5914833491680674,-0.8578643365389405,0.4,2,3,0.143791,1e-05,12,1
0.5960096470072352,0.5443075218137742,0.5443075218137742,0.3689870094290084,0.5359430527049158,0.5960096470072352,-0.8372795028122906,0.4,3,3,0.447176,1e-05,12,1
0.5558381446563863,0.597046783666747,0.597046783666747,0.5002850439625496,0.5502802038397168,0.5558381446563863,-1.019553485695031,0.395362,1,0,0.030886400000000005,0.003,12,2
0.5558381446563863,0.6189618896629492,0.6189618896629492,0.5002850439625496,0.5502802038397168,0.5558381446563863,-1.019553485695031,0.35607,2,0,0.0409875,0.003,12,2
0.6235182343053424,0.6297922751017765,0.6297922751017765,0.46052989841868264,0.5857007689320781,0.6235182343053424,-0.7118198086169758,0.40744,3,0,0.0465496,0.003,12,2
0.6210918658188994,0.6365020381262863,0.6365020381262863,0.4683733807293981,0.587011201634357,0.6210918658188994,-0.7228522304141733,0.387765,4,0,0.0505305,0.003,12,2
0.6244634461253624,0.6423834758815088,0.6423834758815088,0.4721078837605901,0.5903402611243995,0.6244634461253624,-0.707522037876702,0.369459,5,0,0.0540691,0.003,12,2
0.550858729810714,0.5944546960373372,0.5944546960373372,0.500146403357517,0.5461876451205548,0.550858729810714,-1.0431055020184359,0.394214,1,1,0.031022700000000004,0.003,12,2
0.550858729810714,0.6175795445145401,0.6175795445145401,0.500146403357517,0.5461876451205548,0.550858729810714,-1.0431055020184359,0.354986,2,1,0.0409576,0.003,12,2
0.6192745255670052,0.6274026784616877,0.6274026784616877,0.45809986130374486,0.5823264337124455,0.6192745255670052,-0.7318878562301985,0.409187,3,1,0.0469586,0.003,12,2
0.6174620575409876,0.6336416328347583,0.6336416328347583,0.46689933323374844,0.5843037310212327,0.6174620575409876,-0.7401326193859614,0.389288,4,1,0.0508972,0.003,12,2
0.6193865867621623,0.6393417819468972,0.6393417819468972,0.47416212868787905,0.5879585922236321,0.6193865867621623,-0.7313780993684174,0.36764,5,1,0.05468630000000001,0.003,12,2
0.5566274452483617,0.5975190286184413,0.5975190286184413,0.5005433649107015,0.5509655306848114,0.5566274452483617,-1.016011094823786,0.395199,1,2,0.0308097,0.003,12,2
0.5566274452483617,0.6197995673122415,0.6197995673122415,0.5005433649107015,0.5509655306848114,0.5566274452483617,-1.016011094823786,0.35575,2,2,0.0407301,0.003,12,2
0.6289507661575191,0.6294179016883488,0.6294179016883488,0.4498909259018478,0.5849795740767381,0.6289507661575191,-0.6871575927186837,0.415741,3,2,0.0464722,0.003,12,2
0.627357548295939,0.6363719091085324,0.6363719091085324,0.4579633317505652,0.5870241846308276,0.627357548295939,-0.6944019402792045,0.394921,4,2,0.0503724,0.003,12,2
0.6283709712782285,0.6421866976303809,0.6421866976303809,0.46602213619148297,0.5905192785371064,0.6283709712782285,-0.6897939149196073,0.372372,5,2,0.054037699999999994,0.003,12,2
0.5528076201612707,0.5961445149670238,0.5961445149670238,0.5013094267861994,0.5479873401374911,0.5528076201612707,-1.0349456267014898,0.393808,1,3,0.030688,0.003,12,2
0.5528076201612707,0.618119570261575,0.618119570261575,0.5013094267861994,0.5479873401374911,0.5528076201612707,-1.0349456267014898,0.35389,2,3,0.0408896,0.003,12,2
0.6208579989768326,0.6285860133722367,0.6285860133722367,0.46068653882139315,0.5841811588250865,0.6208579989768326,-0.7252828797288178,0.405992,3,3,0.0465959,0.003,12,2
0.6186021583960633,0.6357949321476153,0.6357949321476153,0.4689064683772745,0.5856862441925902,0.6186021583960633,-0.735548065656243,0.38589,4,3,0.0504978,0.003,12,2
0.6255109746887866,0.6418619130882994,0.6418619130882994,0.46940494270329974,0.5900237829504904,0.6255109746887866,-0.7041095480642585,0.373453,5,3,0.05407909999999999,0.003,12,2
0.588940047260591,0.6026482365620792,0.6026482365620792,0.467844077204491,0.5664919929582685,0.588940047260591,-0.8690428959557532,0.405912,1,0,0.0319617,0.001,12,2
0.5823040756169456,0.6221540607251947,0.6221540607251947,0.4889540636884962,0.5678860029074608,0.5823040756169456,-0.899215904967366,0.369738,2,0,0.041911199999999996,0.001,12,2
0.6344027869132013,0.6369337541202991,0.6369337541202991,0.44803413145021886,0.5873600513923043,0.6344027869132013,-0.6623289847315554,0.40206,3,0,0.0498258,0.001,12,2
0.6298862335257862,0.6417004694998978,0.6417004694998978,0.46201895157292394,0.5899634581399273,0.6298862335257862,-0.6828652397636883,0.388122,4,0,0.0537804,0.001,12,2
0.6408974640064313,0.6463687571798756,0.6463687571798756,0.45380168963983986,0.5931610516789292,0.6408974640064313,-0.6327984259852413,0.377635,5,0,0.0575149,0.001,12,2
0.585344344563814,0.6009928970990824,0.6009928970990824,0.4715685422280726,0.5651874045831425,0.585344344563814,-0.8862333686407728,0.405234,1,1,0.0323188,0.001,12,2
0.5784209115934614,0.6216359156814946,0.6216359156814946,0.49139760296719504,0.5657064565719431,0.5784209115934614,-0.9177274773621149,0.368245,2,1,0.042000699999999995,0.001,12,2
0.6295695388438208,0.6343447753689095,0.6343447753689095,0.4497868737380682,0.5852928360809587,0.6295695388438208,-0.6850567149717919,0.395227,3,1,0.0504636,0.001,12,2
0.6247509074520695,0.6390402220616687,0.6390402220616687,0.46229998045184173,0.5870586015095687,0.6247509074520695,-0.7069762600283769,0.383323,4,1,0.05438540000000001,0.001,12,2
0.6395868352456819,0.6438492271437809,0.6438492271437809,0.4502315072870914,0.5910760996645577,0.6395868352456819,-0.6394888841969295,0.386671,5,1,0.0583523,0.001,12,2
0.5566274452483617,0.6039562413708652,0.6039562413708652,0.5005433649107015,0.5509655306848114,0.5566274452483617,-1.016011094823786,0.372065,1,2,0.031954,0.001,12,2
0.6071767887159248,0.6234178738491185,0.6234178738491185,0.466268146883006,0.5777459355551285,0.6071767887159248,-0.7861636760457991,0.380984,2,2,0.04165719999999999,0.001,12,2
0.6319082072644888,0.6363432451152556,0.6363432451152556,0.4468881095842271,0.5855310862377818,0.6319082072644888,-0.673710134097167,0.384079,3,2,0.0499365,0.001,12,2
0.6365952885575775,0.6418163663865084,0.6418163663865084,0.44874097396214424,0.5888499136981773,0.6365952885575775,-0.6523980168090298,0.392431,4,2,0.0539351,0.001,12,2
0.6397135131184681,0.645088418097579,0.645088418097579,0.45305068824473554,0.5922183744066851,0.6397135131184681,-0.6382194772410383,0.38894,5,2,0.05673290000000001,0.001,12,2
0.6406392360349826,0.6462157803674932,0.6462157803674932,0.45376109963192546,0.5930023157155573,0.6406392360349826,-0.6340102233067908,0.389747,6,2,0.057678099999999996,0.001,12,2
0.6419060147628444,0.6465424323667165,0.6465424323667165,0.4516745126418431,0.5929077317397118,0.6419060147628444,-0.6282501916072942,0.389657,7,2,0.058652499999999996,0.001,12,2
0.588827986065434,0.6030420573211797,0.6030420573211797,0.4708663293393275,0.5673242726732175,0.588827986065434,-0.8710352172815023,0.405232,1,3,0.0319683,0.001,12,2
0.5806523910448489,0.6221345980741236,0.6221345980741236,0.49084552451151486,0.5671869589531693,0.5806523910448489,-0.908238202132948,0.368143,2,3,0.0419438,0.001,12,2
0.6315720236790178,0.6362371137447708,0.6362371137447708,0.450873600278855,0.5868326298068567,0.6315720236790178,-0.6765287893305287,0.396085,3,3,0.0500599,0.001,12,2
0.6275524373309946,0.6412626750706386,0.6412626750706386,0.4613086219653993,0.5883474062784161,0.6275524373309946,-0.6948198873653575,0.38483,4,3,0.053981600000000005,0.001,12,2
0.641180053107262,0.6464430098206434,0.6464430098206434,0.45597317022722567,0.5941421983413914,0.641180053107262,-0.6328075222703076,0.376258,5,3,0.057694100000000005,0.001,12,2
0.588940047260591,0.6081616189808037,0.6081616189808037,0.467844077204491,0.5664919929582685,0.588940047260591,-0.8690428959557532,0.389713,1,0,0.0332721,0.0003,12,2
0.6103096299544447,0.6266611804238388,0.6266611804238388,0.46660886962320774,0.5798116889760316,0.6103096299544447,-0.7718778316936878,0.382154,2,0,0.043606400000000003,0.0003,12,2
0.6343686813320666,0.6395981897174443,0.6395981897174443,0.4521695964492203,0.5888958517298348,0.6343686813320666,-0.6624840589335239,0.383298,3,0,0.051752599999999996,0.0003,12,2
0.6387439401690662,0.644540070842639,0.644540070842639,0.4483430799220272,0.5898899445045583,0.6387439401690662,-0.6425902541666899,0.386468,4,0,0.057555600000000005,0.0003,12,2
0.6362444882944773,0.63493422069071,0.63493422069071,0.44403404648253364,0.586864617221057,0.6362444882944773,-0.6539549778252487,0.383117,5,0,0.0752414,0.0003,12,2
0.62863894370143,0.6133518751786886,0.6133518751786886,0.43080323804403026,0.5776124642686328,0.62863894370143,-0.6885365248642557,0.38806,6,0,0.145156,0.0003,12,2
0.615264683670735,0.5817670376965646,0.5817670376965646,0.4067287248029692,0.5610281486366995,0.615264683670735,-0.7493477654933869,0.409091,7,0,0.23460599999999998,0.0003,12,2
0.6124144315330459,0.5742924579235766,0.5742924579235766,0.40299291546589816,0.5580297391261002,0.6124144315330459,-0.7623075380864803,0.408163,8,0,0.299651,0.0003,12,2
0.585344344563814,0.6067615774194949,0.6067615774194949,0.4715685422280726,0.5651874045831425,0.585344344563814,-0.8862333686407728,0.38938,1,1,0.0336416,0.0003,12,2
0.6085458841871909,0.6259019271499385,0.6259019271499385,0.46596120867287927,0.5784990550601633,0.6085458841871909,-0.7806915349102796,0.382878,2,1,0.0437966,0.0003,12,2
0.6323174742381057,0.6362091153069998,0.6362091153069998,0.4456198347107438,0.5852832649033463,0.6323174742381057,-0.6725565901872479,0.390331,3,1,0.0521528,0.0003,12,2
0.6352067041828059,0.6414604208154083,0.6414604208154083,0.4468757849322557,0.5873703166468728,0.6352067041828059,-0.6594137284900237,0.386721,4,1,0.057808000000000005,0.0003,12,2
0.6302467782406392,0.6294754033238877,0.6294754033238877,0.43358063023391197,0.5795610125289657,0.6302467782406392,-0.6819760104592891,0.386207,5,1,0.071908,0.0003,12,2
0.6216911496016956,0.6063296529833896,0.6063296529833896,0.4224658593912707,0.5705933261512985,0.6216911496016956,-0.7208948386891811,0.383215,6,1,0.140455,0.0003,12,2
0.6104314356013545,0.5694957993582686,0.5694957993582686,0.37654874501945435,0.5466276946705755,0.6104314356013545,-0.7721143216272681,0.444444,7,1,0.261538,0.0003,12,2
0.5845647884235913,0.6077450112208476,0.6077450112208476,0.4765874380002947,0.5660990068597194,0.5845647884235913,-0.8889802418818122,0.384438,1,2,0.0332688,0.0003,12,2
0.6046188701308193,0.6269421343116155,0.6269421343116155,0.4719066026316817,0.577965730060818,0.6046188701308193,-0.7977945092851673,0.380984,2,2,0.0434963,0.0003,12,2
0.6351969597310532,0.6387611792963069,0.6387611792963069,0.4432828718436785,0.585999148658888,0.6351969597310532,-0.6587562056465508,0.378788,3,2,0.051735699999999996,0.0003,12,2
0.6388852347194816,0.6438969488315811,0.6438969488315811,0.44821810114425675,0.589920316943563,0.6388852347194816,-0.6419856518137861,0.38663,4,2,0.057146800000000005,0.0003,12,2
0.636327316134376,0.6348498904849089,0.6348498904849089,0.44401573160921254,0.5869033544774175,0.636327316134376,-0.6536164850531541,0.389289,5,2,0.077702,0.0003,12,2
0.6266997978026261,0.6132534340406686,0.6132534340406686,0.42784813907640834,0.5754134143161691,0.6266997978026261,-0.6973927259693276,0.395033,6,2,0.144516,0.0003,12,2
