0.0006992
0.0050063,0.000399195
0.0192491,0.00277458,0.00181843,0.000331863
0.0228252,0.00582147,0.00632693,0.000677928,0.00310667,0.000648824,0.00122439,0.000133881
0.0296028,0.00936283,0.290323,0.0309278,0.00655457,0.00315884,1,0,0.0076706,0.00312744,0.192857,0.0112,0.000841845,0.000323118,0,0.00195185,0.00360124,0.00172851,0.0143369,0.0153257,0.000739454,0.00040103,0.0015949,0.00186955,0.00112795,0.00103744,0.00928136,0.00308983,0.00013274,0.000117309,0.000205244,0.000248797
0.0251346,0.00487805,0.0302067,0.00641026,0.0545455,0.00916266,0,0.8,0.0666667,0,0.333333,0.0243902,0,0,0.00655551,0,0,0.00316027,0,0,1,0,0,0,0.00539798,0.0026738,0.00819064,0.00270856,0.0014771,0.00323876,0.214286,0.633333,0.0520833,0,0,0.0142857,0,0,0.000841845,0,0,0.000323118,0,0,0,0,0,0.00195185,0.00294695,0.00142755,0.0037374,0.00202566,0.00147059,0.00170349,0,0.136364,0.00421941,0.00649351,0.111111,0.0106138,0,0,0.00074579,0,0,0.000404634,0,0,0.0015949,0,0,0.00188088,0.000904301,0.000171762,0.00120616,0.000695357,0.000490677,0.00111556,0.00420168,0.122093,0.00384246,0.00218471,0.010352,0.00280138,0,0,0.000132911,0,0.000383142,0.000116831,0,0,0.000205244,0,0,0.000249196
0.0684932,0.0249307,0.0224138,0.025974,0,0,0.00729927,0,0.111549,0.0494859,0.0210569,0.00428571,0.0882353,0.00510204,0.00146628,0.0416667,0.333333,0,0.0555556,0,0.01875,0.0126142,0.00809518,0,0,0,0,0,0,0.888889,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0.0350877,0,0,0,0,0,0,0,0,0,0.0166667,0.00505334,0.00639114,0.00993377,0,0,0,0,0,0,0,0,0,0.00623701,0.00206469,0.0117647,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119048,0.00741565,0.00418911,0,0,0,0.00361011,0,0.0174043,0.0137049,0.00635541,0.00575013,0,0.00354862,0.00263922,0,0,0,0.00198413,0,0,0.00420521,0.00315888,0.00177936,0,0.5,0,0,0.5,0.714286,0.571429,0,0.333333,0,0.0597015,0,0,0,0,0,0,0,0,0,0,0.0165289,0.0145349,0,0,0,0,0,0,0,0,0,0.00172414,0.00118653,0.000652246,0.00206101,0,0,0,0,0,0,0,0,0.000942951,0.000466563,0.000234456,0.000855432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219941,0,0,0.05,0.00612245,0.00240227,0,0,0,0.00160643,0,0,0.0135593,0.00241128,0,0,0.0115207,0.001001,0,0,0.0137931,0,0,0,0.00702679,0.000997682,0,0,0,0,0,0,0.2,0.117647,0,0,0,0.00543478,0,0,0.0540541,0,0,0,0.461538,0.0737705,0,0.0833333,0.0470219,0.00381888,0,0,0,0,0,0,0,0,0,0,0.00255493,0.000615316,0,0,0,0,0,0,0,0,0,0,0.00334029,0.000247413,0,0,0,0,0,0,0,0,0,0,0.0111111,0,0,0,0,0,0,0,0,0,0,0,0.0116959,0.00112765,0,0,0.00299296,0.000643672,0,0,0,0.000190452,0,0.00162602,0.00303203,0.000912996,0,0.0102041,0.00116577,0.000609827,0,0,0,0.000538141,0,0.00219459,0.00283227,0.000839503,0,0,0.0434783,0,0,0,0.323529,0.0729927,0,0,0.0187668,0.00182282,0,0,0.0178117,0.000863371,0,0,0.0769231,0.00606729,0,0.00757576,0.0116911,0.0016542,0,0,0,0,0,0,0,0,0,0,0.000244681,0.000121735,0,0,0,0,0,0,0,0.000383289,0,0.000156226,0.00021063,0.000107354,0,0,0,0,0,0,0,0,0,0,0,0.000217806,0,0,0,0,0,0,0,0,0,0,0.000616998,0.000225829
