0.286928
0,0.109206,0.189613,0.244823,0.284851,0.314064,0.350056,0.401477,0.44348,0.532384,0.82699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.156179,0.125,0.105557,0.0872839,0.0720698,0.0594802,0.050141,0.0417864,0.0334362,0.0266469,0.0215924,0.0171821,0.0116618,0.00719424,0.00507614,0,0.4,0.310275,0.25,0.21147,0.174543,0.14418,0.118315,0.100247,0.0830651,0.0657277,0.0527412,0.0433807,0.0330579,0.0224719,0.0125,0,0,0.6,0.464004,0.375,0.317509,0.262193,0.216301,0.178158,0.151389,0.124935,0.0972569,0.080207,0.0654469,0.0500439,0.0325203,0.026087,0,0,0.8,0.617568,0.5,0.42219,0.347611,0.286924,0.236302,0.201434,0.166253,0.131173,0.106847,0.0870536,0.0640569,0.0478088,0.0256959,0,0,1,0.841664,0.701677,0.60089,0.495778,0.417533,0.343299,0.295152,0.244621,0.196256,0.158677,0.131712,0.101257,0.07212,0.0518417,0,0,0,0,1,0.902721,0.807153,0.695492,0.586602,0.510397,0.425783,0.350211,0.292751,0.242235,0.189833,0.137792,0.0899635,0.0515807,0,0,0,0,0,0,0,0.966292,0.872327,0.764092,0.612606,0.511348,0.423656,0.331411,0.230539,0.149268,0.0896027,0,0,0,0,0,0,0,0,0,0.994652,0.92172,0.792264,0.671713,0.551487,0.438583,0.311558,0.234477,0.145455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785314,0.634412,0.494121,0.334407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765509,0.904538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494718,0.19598,0.254545,0.179939,0.229602,0.213923,0.163872,0.144893,0.101754,0.48771,0.194805,0.212587,0.133582,0.187865,0.157473,0.126528,0.110281,0.0934394,0.489796,0.216216,0.153558,0.107837,0.169697,0.118848,0.104314,0.0837642,0.0632411,0.461279,0.198529,0.140845,0.0955644,0.116505,0.10573,0.0819462,0.079693,0.0761905,0.412281,0.132743,0.135714,0.0812875,0.091716,0.0845824,0.0723757,0.0539514,0.05625,0.402655,0.18254,0.0813559,0.064133,0.0822281,0.0677966,0.0605187,0.044895,0.0423529,0.401786,0.175676,0.0801887,0.0536913,0.0798611,0.0536513,0.0448718,0.0393443,0.0402685,0.463768,0.117647,0.0491803,0.0425824,0.04,0.0407125,0.0409357,0.0380117,0.021164,0.371429,0.1,0.0621762,0.0364583,0.0123457,0.0383275,0.0340909,0.0311526,0.0238095,0.358974,0.0882353,0.103896,0.038,0.0135135,0.0147059,0.0178926,0.0123457,0.0223881,0.384615,0,0.038961,0.0344828,0.0333333,0.0159363,0.0128755,0.00947867,0.0487805,0.5,0,0.031746,0.0070922,0,0.0102041,0.0225989,0,0.0454545,0.5,0,0,0.02,0,0.00636943,0.0118343,0.0153846,0,0.333333,0.4,0,0,0,0.0126582,0,0,0,0.5,0,0.0714286,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697885,0.426316,0.390836,0.357229,0.416667,0.423659,0.338876,0.325949,0.198473,0.646733,0.440678,0.375749,0.279554,0.340062,0.316712,0.267984,0.203344,0.181818,0.607955,0.325926,0.311024,0.226533,0.268571,0.256449,0.198052,0.188235,0.153846,0.588694,0.322404,0.285377,0.197064,0.241623,0.200639,0.169647,0.144124,0.142494,0.521739,0.33121,0.230769,0.163813,0.191489,0.180359,0.133062,0.118433,0.116183,0.563584,0.206061,0.191304,0.131764,0.174274,0.132637,0.115477,0.103974,0.0856354,0.490196,0.216783,0.15625,0.100298,0.154574,0.128237,0.103058,0.0823009,0.0668605,0.537143,0.140845,0.133663,0.0881963,0.120332,0.0761194,0.0895645,0.0706402,0.0397112,0.471795,0.163636,0.137097,0.0698925,0.0961538,0.078271,0.0600707,0.062333,0.0470914,0.445946,0.131579,0.0676692,0.0588235,0.078125,0.0533881,0.0512515,0.0509091,0.0609756,0.454545,0,0.101449,0.0496689,0.0517241,0.040404,0.0357942,0.0444444,0.0232558,0.461538,0.185185,0.0983607,0.044335,0,0.0277778,0.0206186,0.0333333,0.038835,0.2,0.0714286,0.0377358,0.0333333,0.0851064,0.0205128,0.0301508,0.0126582,0,0.5,0,0.0666667,0.030303,0,0,0.0107527,0.0588235,0,1,0,0.117647,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742268,0.603175,0.66055,0.601266,0.617347,0.57672,0.532695,0.476395,0.431818,0.685254,0.543379,0.507338,0.4392,0.486284,0.457474,0.396767,0.378492,0.3125,0.702194,0.462366,0.423237,0.350753,0.383399,0.368192,0.310209,0.285714,0.244186,0.640873,0.416149,0.366812,0.297863,0.361419,0.302538,0.272948,0.243013,0.180952,0.661808,0.350746,0.303279,0.241458,0.313253,0.282916,0.219059,0.191849,0.172414,0.575682,0.369318,0.264916,0.207648,0.24826,0.18097,0.184446,0.159606,0.111538,0.598101,0.25,0.219219,0.158621,0.210243,0.189295,0.136493,0.13469,0.113475,0.6,0.234694,0.2,0.144394,0.177177,0.139683,0.117219,0.118605,0.1,0.527273,0.252033,0.16388,0.111321,0.123596,0.120087,0.0984484,0.0947791,0.0854503,0.532468,0.168831,0.111588,0.101064,0.111111,0.0735849,0.0747029,0.0660377,0.0620155,0.477612,0.137931,0.103448,0.0638655,0.116279,0.0748299,0.0603715,0.0676056,0.05,0.478261,0.121951,0.108434,0.0571429,0.0789474,0.029661,0.0249307,0.0670103,0.057971,0.304348,0.157895,0.05,0.0612245,0,0.0355872,0.0485934,0.036036,0.030303,0.642857,0,0,0,0,0,0.0202703,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881119,0.873016,0.844444,0.752914,0.831776,0.778378,0.785992,0.711111,0.333333,0.776337,0.661417,0.680556,0.591283,0.640316,0.630631,0.541237,0.503165,0.5,0.770492,0.592593,0.537037,0.500647,0.514085,0.49505,0.422414,0.4,0.418605,0.699779,0.554545,0.498442,0.400963,0.429104,0.433613,0.358818,0.301556,0.264957,0.732258,0.479167,0.47619,0.307642,0.397213,0.352113,0.296234,0.277397,0.164835,0.707989,0.398844,0.34,0.259627,0.340564,0.295042,0.24404,0.221601,0.204819,0.636923,0.439024,0.294985,0.212663,0.263291,0.273894,0.186686,0.153691,0.175355,0.637306,0.402778,0.272059,0.181655,0.240876,0.197452,0.178042,0.140394,0.132184,0.564854,0.222222,0.236111,0.158838,0.187702,0.15602,0.146159,0.11857,0.104895,0.593137,0.242991,0.189591,0.124127,0.158416,0.0924765,0.101832,0.0860465,0.0836013,0.605634,0.111111,0.188034,0.100543,0.145833,0.0802005,0.0740223,0.0771605,0.0795455,0.416667,0.103448,0.165138,0.0728291,0.0487805,0.0847458,0.0601942,0.0941704,0.04,0.538462,0.181818,0.150943,0.0691244,0.0714286,0.0502092,0.0382166,0.0580645,0.0181818,0.5,0.25,0,0.0526316,0,0.0727273,0.030303,0,0,0.5,0,0,0.0666667,0,0.0176991,0.0129032,0.02,0.0350877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.903846,0.860294,0.838129,0.836861,0.861272,0.767025,0.838428,0.824176,0.818182,0.840909,0.8,0.774194,0.674564,0.712329,0.698413,0.655391,0.60396,0.473684,0.795745,0.711628,0.664557,0.595416,0.607692,0.57415,0.527473,0.474409,0.441558,0.755832,0.614634,0.56044,0.48117,0.513078,0.502709,0.432309,0.409756,0.254777,0.73301,0.504478,0.479012,0.400539,0.45788,0.410101,0.381066,0.31885,0.240664,0.723684,0.45977,0.40137,0.324768,0.40056,0.343015,0.299309,0.264869,0.212766,0.738363,0.450237,0.363924,0.275234,0.330081,0.265601,0.254244,0.230916,0.165354,0.700969,0.380054,0.306709,0.229264,0.245703,0.227438,0.208324,0.188931,0.163265,0.626998,0.294964,0.252841,0.188296,0.205749,0.191362,0.14889,0.160167,0.126418,0.586207,0.24537,0.19403,0.158614,0.147126,0.149068,0.118169,0.111741,0.106888,0.580913,0.207792,0.162963,0.13754,0.115702,0.105509,0.0912758,0.109108,0.102362,0.563536,0.186207,0.110368,0.0988836,0.0983607,0.0792683,0.0664876,0.0836707,0.0792952,0.409639,0.309091,0.0824176,0.0831296,0.0384615,0.0388548,0.0346821,0.0326797,0.0416667,0.333333,0.0769231,0.0422535,0.0431655,0.027027,0.0196078,0.0236686,0.0540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.939189,0.90625,0.934579,0.888446,0.885246,0.864,0.913978,0.901099,0.941176,0.902439,0.822785,0.847716,0.793556,0.796117,0.759563,0.796657,0.77707,0.744681,0.863216,0.764706,0.768924,0.692696,0.733333,0.62459,0.654374,0.644578,0.541667,0.826307,0.702929,0.651908,0.578085,0.574338,0.589651,0.529374,0.483092,0.536145,0.830313,0.562264,0.582435,0.507784,0.54902,0.516199,0.455748,0.415079,0.299065,0.778462,0.598592,0.504821,0.423017,0.427562,0.416474,0.374204,0.329823,0.284254,0.755847,0.489292,0.431023,0.344073,0.372837,0.326288,0.299293,0.273879,0.240678,0.743316,0.436693,0.364658,0.287106,0.299738,0.287549,0.254384,0.207716,0.171924,0.666667,0.350202,0.301508,0.258576,0.235,0.222792,0.186624,0.166412,0.179448,0.630372,0.275424,0.235902,0.200938,0.221116,0.154032,0.149101,0.141426,0.117357,0.539267,0.239766,0.166667,0.154376,0.124183,0.0966608,0.111283,0.102362,0.071066,0.470085,0.209877,0.140271,0.121368,0.0888889,0.0656635,0.0458537,0.0446927,0.0756579,0.75,0.0588235,0.0847458,0.0769231,0,0.0384615,0.0545073,0.0116279,0.0347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,0.947368,0.961039,0.964912,1,0.970588,0.964912,0.962963,1,0.914062,0.909091,0.854749,0.865809,0.875,0.845528,0.882353,0.884393,0.84,0.855172,0.780822,0.774487,0.775874,0.724832,0.727536,0.738606,0.71875,0.826087,0.847273,0.792388,0.685764,0.60854,0.595092,0.548892,0.537037,0.555102,0.431818,0.806593,0.67148,0.579772,0.501212,0.520885,0.471508,0.46129,0.455867,0.337143,0.778929,0.593315,0.52746,0.419446,0.410049,0.383688,0.36746,0.346457,0.280543,0.704657,0.406475,0.397048,0.325873,0.324635,0.324957,0.29507,0.259307,0.237398,0.673913,0.337313,0.293011,0.236041,0.209503,0.190742,0.19415,0.178021,0.130515,0.525547,0.242991,0.226667,0.171216,0.142105,0.127054,0.120427,0.110368,0.0871935,0.377778,0.375,0.277778,0.0777778,0.047619,0.0535714,0.0574713,0.0895522,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.975,1,0.985075,0.869565,0.96732,0.875,0.928571,0.857143,0.918605,0.962406,0.956522,0.896947,0.895238,0.842308,0.786277,0.771429,0.710345,0.712025,0.735955,0.878049,0.852732,0.786364,0.75963,0.668342,0.670782,0.583851,0.589894,0.599174,0.640845,0.838066,0.704167,0.640615,0.546578,0.530962,0.475884,0.480051,0.463497,0.405128,0.784211,0.607673,0.515935,0.437595,0.444688,0.407917,0.338918,0.337534,0.289362,0.668646,0.421488,0.38121,0.332105,0.319661,0.252033,0.263831,0.2508,0.233645,0.590909,0.27907,0.280357,0.256246,0.193182,0.194644,0.202623,0.224152,0.151832,0.515152,0.0909091,0.173913,0.184211,0,0.08,0.138122,0.0571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920844,0.85,0.838488,0.770968,0.612903,0.518797,0.747508,0.738462,0.0588235,0.856799,0.750988,0.70547,0.604348,0.665323,0.56,0.563611,0.420253,0.502924,0.817248,0.639676,0.516204,0.516717,0.488372,0.386541,0.341844,0.356481,0.367816,0.578199,0.452174,0.35061,0.32568,0.232877,0.280775,0.302095,0.422642,0.331325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835443,0.807692,0.807453,0.684685,0.702703,0.805263,0.794702,0.130435,0.5,0.937063,0.944444,0.810345,0.960784,0.666667,0.633333,0.4,0,0
