accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.7169811320754716,0.5465367965367965,0.5465367965367965,0.8192771084337348,0.5835515976951282,0.7169811320754716,-0.7207792207792205,0.5,2,1,0.790822,0.0003,20,0
0.49056603773584906,0.5476190476190477,0.5476190476190477,0.5970149253731344,0.452353616532721,0.49056603773584906,-2.097402597402597,1.0,3,1,0.924191,0.0003,20,0
0.6792452830188679,0.6351626016260162,0.6351626016260162,0.7951807228915663,0.5280251440544788,0.6792452830188679,-0.8313008130081299,0.6,1,2,0.343967,0.0003,20,0
0.7169811320754716,0.6910569105691057,0.6910569105691057,0.8275862068965518,0.5190562613430127,0.7169811320754716,-0.6158536585365852,0.5,2,2,0.781557,0.0003,20,0
0.6792452830188679,0.7002032520325203,0.7002032520325203,0.7605633802816902,0.6374245472837023,0.6792452830188679,-0.8313008130081299,1.0,3,2,0.8969969999999999,0.0003,20,0
0.7222222222222222,0.6231003039513678,0.6231003039513678,0.8314606741573034,0.5209934949733885,0.7222222222222222,-1.4620060790273546,0.6,1,3,0.409533,0.0003,20,0
0.8148148148148148,0.5349544072948328,0.5349544072948328,0.8936170212765957,0.5896656534954408,0.8148148148148148,-0.6413373860182363,0.5,2,3,0.791139,0.0003,20,0
0.8703703703703703,0.5303951367781155,0.5303951367781155,0.9306930693069307,0.46534653465346537,0.8703703703703703,-0.1489361702127654,0.0,3,3,0.9294389999999999,0.0003,20,0
0.7547169811320755,0.6430232558139535,0.6430232558139535,0.8505747126436781,0.5831820931639443,0.7547169811320754,-0.6023255813953485,0.619048,1,0,0.32414499999999996,0.0001,20,0
0.7924528301886793,0.608139534883721,0.608139534883721,0.8735632183908046,0.647307924984876,0.7924528301886793,-0.35581395348837197,0.5,2,0,0.702971,0.0001,20,0
0.7169811320754716,0.6023255813953489,0.6023255813953489,0.8192771084337349,0.5835515976951283,0.7169811320754716,-0.8488372093023253,1.0,3,0,0.8739110000000001,0.0001,20,0
0.7358490566037735,0.5357142857142858,0.5357142857142858,0.8372093023255814,0.5686046511627907,0.7358490566037735,-0.6060606060606057,0.5,1,1,0.389363,0.0001,20,0
0.7169811320754716,0.5465367965367965,0.5465367965367965,0.8192771084337348,0.5835515976951282,0.7169811320754716,-0.7207792207792205,0.5,2,1,0.790822,0.0001,20,0
0.49056603773584906,0.5476190476190477,0.5476190476190477,0.5970149253731344,0.452353616532721,0.49056603773584906,-2.097402597402597,1.0,3,1,0.924191,0.0001,20,0
0.6792452830188679,0.6351626016260162,0.6351626016260162,0.7951807228915663,0.5280251440544788,0.6792452830188679,-0.8313008130081299,0.6,1,2,0.343967,0.0001,20,0
0.7169811320754716,0.6910569105691057,0.6910569105691057,0.8275862068965518,0.5190562613430127,0.7169811320754716,-0.6158536585365852,0.5,2,2,0.781557,0.0001,20,0
0.6792452830188679,0.7002032520325203,0.7002032520325203,0.7605633802816902,0.6374245472837023,0.6792452830188679,-0.8313008130081299,1.0,3,2,0.8969969999999999,0.0001,20,0
0.7222222222222222,0.615501519756839,0.615501519756839,0.8314606741573034,0.5209934949733885,0.7222222222222222,-1.4620060790273546,0.6,1,3,0.40980600000000006,0.0001,20,0
0.7407407407407407,0.5638297872340425,0.5638297872340425,0.8444444444444444,0.5333333333333333,0.7407407407407407,-1.2978723404255308,0.6,2,3,0.810714,0.0001,20,0
0.8703703703703703,0.5592705167173253,0.5592705167173253,0.9306930693069307,0.46534653465346537,0.8703703703703703,-0.1489361702127654,0.0,3,3,0.913961,0.0001,20,0
0.7547169811320755,0.6430232558139535,0.6430232558139535,0.8505747126436781,0.5831820931639443,0.7547169811320754,-0.6023255813953485,0.619048,1,0,0.32414499999999996,3e-05,20,0
0.7924528301886793,0.608139534883721,0.608139534883721,0.8735632183908046,0.647307924984876,0.7924528301886793,-0.35581395348837197,0.5,2,0,0.702971,3e-05,20,0
0.7169811320754716,0.6023255813953489,0.6023255813953489,0.8192771084337349,0.5835515976951283,0.7169811320754716,-0.8488372093023253,1.0,3,0,0.8739110000000001,3e-05,20,0
0.7358490566037735,0.5357142857142858,0.5357142857142858,0.8372093023255814,0.5686046511627907,0.7358490566037735,-0.6060606060606057,0.5,1,1,0.389363,3e-05,20,0
0.7169811320754716,0.5465367965367965,0.5465367965367965,0.8192771084337348,0.5835515976951282,0.7169811320754716,-0.7207792207792205,0.5,2,1,0.790822,3e-05,20,0
0.49056603773584906,0.5476190476190477,0.5476190476190477,0.5970149253731344,0.452353616532721,0.49056603773584906,-2.097402597402597,1.0,3,1,0.924191,3e-05,20,0
0.6792452830188679,0.6351626016260162,0.6351626016260162,0.7951807228915663,0.5280251440544788,0.6792452830188679,-0.8313008130081299,0.6,1,2,0.343967,3e-05,20,0
0.7169811320754716,0.6910569105691057,0.6910569105691057,0.8275862068965518,0.5190562613430127,0.7169811320754716,-0.6158536585365852,0.5,2,2,0.781557,3e-05,20,0
0.6792452830188679,0.7002032520325203,0.7002032520325203,0.7605633802816902,0.6374245472837023,0.6792452830188679,-0.8313008130081299,1.0,3,2,0.8969969999999999,3e-05,20,0
0.7222222222222222,0.615501519756839,0.615501519756839,0.8314606741573034,0.5209934949733885,0.7222222222222222,-1.4620060790273546,0.6,1,3,0.40980600000000006,3e-05,20,0
0.7407407407407407,0.5638297872340425,0.5638297872340425,0.8444444444444444,0.5333333333333333,0.7407407407407407,-1.2978723404255308,0.6,2,3,0.810714,3e-05,20,0
0.8703703703703703,0.5592705167173253,0.5592705167173253,0.9306930693069307,0.46534653465346537,0.8703703703703703,-0.1489361702127654,0.0,3,3,0.913961,3e-05,20,0
0.7547169811320755,0.6430232558139535,0.6430232558139535,0.8505747126436781,0.5831820931639443,0.7547169811320754,-0.6023255813953485,0.619048,1,0,0.32414499999999996,1e-05,20,0
0.7924528301886793,0.608139534883721,0.608139534883721,0.8735632183908046,0.647307924984876,0.7924528301886793,-0.35581395348837197,0.5,2,0,0.702971,1e-05,20,0
0.7169811320754716,0.6023255813953489,0.6023255813953489,0.8192771084337349,0.5835515976951283,0.7169811320754716,-0.8488372093023253,1.0,3,0,0.8739110000000001,1e-05,20,0
0.7358490566037735,0.5357142857142858,0.5357142857142858,0.8372093023255814,0.5686046511627907,0.7358490566037735,-0.6060606060606057,0.5,1,1,0.389363,1e-05,20,0
0.7169811320754716,0.5465367965367965,0.5465367965367965,0.8192771084337348,0.5835515976951282,0.7169811320754716,-0.7207792207792205,0.5,2,1,0.790822,1e-05,20,0
0.49056603773584906,0.5476190476190477,0.5476190476190477,0.5970149253731344,0.452353616532721,0.49056603773584906,-2.097402597402597,1.0,3,1,0.924191,1e-05,20,0
0.6792452830188679,0.6351626016260162,0.6351626016260162,0.7951807228915663,0.5280251440544788,0.6792452830188679,-0.8313008130081299,0.6,1,2,0.343967,1e-05,20,0
0.7169811320754716,0.6910569105691057,0.6910569105691057,0.8275862068965518,0.5190562613430127,0.7169811320754716,-0.6158536585365852,0.5,2,2,0.781557,1e-05,20,0
0.6792452830188679,0.7002032520325203,0.7002032520325203,0.7605633802816902,0.6374245472837023,0.6792452830188679,-0.8313008130081299,1.0,3,2,0.8969969999999999,1e-05,20,0
0.7222222222222222,0.615501519756839,0.615501519756839,0.8314606741573034,0.5209934949733885,0.7222222222222222,-1.4620060790273546,0.6,1,3,0.40980600000000006,1e-05,20,0
0.7407407407407407,0.5638297872340425,0.5638297872340425,0.8444444444444444,0.5333333333333333,0.7407407407407407,-1.2978723404255308,0.6,2,3,0.810714,1e-05,20,0
0.8703703703703703,0.5592705167173253,0.5592705167173253,0.9306930693069307,0.46534653465346537,0.8703703703703703,-0.1489361702127654,0.0,3,3,0.913961,1e-05,20,0
0.7358490566037735,0.7550505050505051,0.7550505050505051,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.615385,1,0,0.355,0.003,20,1
0.7924528301886793,0.6136363636363636,0.6136363636363636,0.8764044943820225,0.6146728354263054,0.7924528301886793,-0.47222222222222276,0.5,2,0,0.758954,0.003,20,1
0.6981132075471698,0.6085858585858586,0.6085858585858586,0.8048780487804879,0.5691056910569106,0.6981132075471698,-1.1414141414141423,1.0,3,0,0.935665,0.003,20,1
0.6981132075471698,0.6230769230769231,0.6230769230769231,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.39114099999999996,0.003,20,1
0.6792452830188679,0.573076923076923,0.573076923076923,0.7901234567901235,0.5550617283950617,0.6792452830188679,-0.7326923076923075,0.666667,2,1,0.8578459999999999,0.003,20,1
0.660377358490566,0.5826923076923076,0.5826923076923076,0.7692307692307692,0.5631868131868132,0.660377358490566,-0.8346153846153843,1.0,3,1,0.920966,0.003,20,1
0.7547169811320755,0.6569767441860466,0.6569767441860466,0.8571428571428572,0.49523809523809526,0.7547169811320754,-0.6023255813953485,0.578947,1,2,0.371427,0.003,20,1
0.8113207547169812,0.719767441860465,0.719767441860465,0.8863636363636364,0.6654040404040404,0.8113207547169812,-0.23255813953488347,0.6,2,2,0.8105979999999999,0.003,20,1
0.8113207547169812,0.7232558139534883,0.7232558139534883,0.8809523809523809,0.7132034632034632,0.8113207547169812,-0.23255813953488347,1.0,3,2,0.9931620000000001,0.003,20,1
0.7777777777777778,0.7540760869565217,0.7540760869565217,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.647059,1,3,0.346341,0.003,20,1
0.8333333333333334,0.6576086956521738,0.6576086956521738,0.9010989010989011,0.6858435681965094,0.8333333333333334,-0.32065217391304346,0.5,2,3,0.713091,0.003,20,1
0.6111111111111112,0.6576086956521738,0.6576086956521738,0.7272727272727272,0.5249266862170088,0.6111111111111112,-2.0815217391304346,1.0,3,3,0.8565450000000001,0.003,20,1
0.7358490566037735,0.6363636363636364,0.6363636363636364,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.705882,1,0,0.360084,0.001,20,1
0.7358490566037735,0.6553030303030303,0.6553030303030303,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.5,2,0,0.767949,0.001,20,1
0.7358490566037735,0.6035353535353535,0.6035353535353535,0.8372093023255814,0.5686046511627907,0.7358490566037735,-0.8737373737373744,0.666667,3,0,0.8879790000000001,0.001,20,1
0.7358490566037735,0.6035353535353535,0.6035353535353535,0.8333333333333334,0.5984848484848485,0.7358490566037735,-0.8737373737373744,1.0,4,0,0.914653,0.001,20,1
0.6981132075471698,0.65,0.65,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.392202,0.001,20,1
0.660377358490566,0.573076923076923,0.573076923076923,0.775,0.5413461538461539,0.660377358490566,-0.8346153846153843,0.666667,2,1,0.8700450000000001,0.001,20,1
0.6415094339622641,0.5692307692307692,0.5692307692307692,0.7532467532467533,0.5490371697268249,0.6415094339622641,-0.9365384615384613,1.0,3,1,0.922027,0.001,20,1
0.7547169811320755,0.655813953488372,0.655813953488372,0.8571428571428572,0.49523809523809526,0.7547169811320754,-0.6023255813953485,0.578947,1,2,0.373321,0.001,20,1
0.7169811320754716,0.5337209302325581,0.5337209302325581,0.8275862068965518,0.5190562613430127,0.7169811320754716,-0.8488372093023253,0.666667,2,2,0.806077,0.001,20,1
0.6981132075471698,0.5337209302325581,0.5337209302325581,0.8095238095238095,0.5411255411255411,0.6981132075471698,-0.9720930232558136,1.0,3,2,0.946248,0.001,20,1
0.7777777777777778,0.7540760869565217,0.7540760869565217,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.647059,1,3,0.346341,0.001,20,1
0.8333333333333334,0.6576086956521738,0.6576086956521738,0.9010989010989011,0.6858435681965094,0.8333333333333334,-0.32065217391304346,0.5,2,3,0.713091,0.001,20,1
0.6111111111111112,0.6576086956521738,0.6576086956521738,0.7272727272727272,0.5249266862170088,0.6111111111111112,-2.0815217391304346,1.0,3,3,0.8565450000000001,0.001,20,1
0.7358490566037735,0.6363636363636364,0.6363636363636364,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.705882,1,0,0.360084,0.0003,20,1
0.7358490566037735,0.6553030303030303,0.6553030303030303,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.5,2,0,0.767949,0.0003,20,1
0.7358490566037735,0.6035353535353535,0.6035353535353535,0.8372093023255814,0.5686046511627907,0.7358490566037735,-0.8737373737373744,0.666667,3,0,0.8879790000000001,0.0003,20,1
0.7358490566037735,0.6035353535353535,0.6035353535353535,0.8333333333333334,0.5984848484848485,0.7358490566037735,-0.8737373737373744,1.0,4,0,0.914653,0.0003,20,1
0.6981132075471698,0.65,0.65,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.392732,0.0003,20,1
0.660377358490566,0.5634615384615385,0.5634615384615385,0.775,0.5413461538461539,0.660377358490566,-0.8346153846153843,0.666667,2,1,0.8700450000000001,0.0003,20,1
0.6226415094339622,0.5596153846153846,0.5596153846153846,0.7368421052631577,0.5350877192982455,0.6226415094339622,-1.0384615384615383,1.0,3,1,0.922027,0.0003,20,1
0.7547169811320755,0.6790697674418604,0.6790697674418604,0.8571428571428572,0.49523809523809526,0.7547169811320754,-0.6023255813953485,0.578947,1,2,0.373712,0.0003,20,1
0.7358490566037735,0.541860465116279,0.541860465116279,0.8444444444444444,0.4847222222222222,0.7358490566037735,-0.725581395348837,0.5,2,2,0.791262,0.0003,20,1
0.6981132075471698,0.541860465116279,0.541860465116279,0.8095238095238095,0.5411255411255411,0.6981132075471698,-0.9720930232558136,1.0,3,2,0.951946,0.0003,20,1
0.7777777777777778,0.7540760869565217,0.7540760869565217,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.647059,1,3,0.346341,0.0003,20,1
0.8333333333333334,0.6576086956521738,0.6576086956521738,0.9010989010989011,0.6858435681965094,0.8333333333333334,-0.32065217391304346,0.5,2,3,0.713091,0.0003,20,1
0.6111111111111112,0.6576086956521738,0.6576086956521738,0.7272727272727272,0.5249266862170088,0.6111111111111112,-2.0815217391304346,1.0,3,3,0.8565450000000001,0.0003,20,1
0.7358490566037735,0.6363636363636364,0.6363636363636364,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.705882,1,0,0.360195,0.0001,20,1
0.7547169811320755,0.5075757575757576,0.5075757575757576,0.8571428571428571,0.4952380952380952,0.7547169811320754,-0.7398989898989905,0.666667,2,0,0.810722,0.0001,20,1
0.6981132075471698,0.5075757575757576,0.5075757575757576,0.8139534883720929,0.5069767441860464,0.6981132075471698,-1.1414141414141423,1.0,3,0,0.917415,0.0001,20,1
0.6981132075471698,0.65,0.65,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.392732,0.0001,20,1
0.660377358490566,0.5634615384615385,0.5634615384615385,0.775,0.5413461538461539,0.660377358490566,-0.8346153846153843,0.666667,2,1,0.8700450000000001,0.0001,20,1
0.6226415094339622,0.5596153846153846,0.5596153846153846,0.7368421052631577,0.5350877192982455,0.6226415094339622,-1.0384615384615383,1.0,3,1,0.922027,0.0001,20,1
0.7547169811320755,0.6790697674418604,0.6790697674418604,0.8571428571428572,0.49523809523809526,0.7547169811320754,-0.6023255813953485,0.578947,1,2,0.373712,0.0001,20,1
0.7358490566037735,0.541860465116279,0.541860465116279,0.8444444444444444,0.4847222222222222,0.7358490566037735,-0.725581395348837,0.5,2,2,0.791262,0.0001,20,1
0.6981132075471698,0.541860465116279,0.541860465116279,0.8095238095238095,0.5411255411255411,0.6981132075471698,-0.9720930232558136,1.0,3,2,0.951946,0.0001,20,1
0.7777777777777778,0.7499999999999999,0.7499999999999999,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.625,1,3,0.346629,0.0001,20,1
0.7592592592592593,0.6807065217391304,0.6807065217391304,0.8571428571428571,0.5462184873949579,0.7592592592592593,-0.9076086956521738,0.6,2,3,0.715047,0.0001,20,1
0.7962962962962963,0.6875,0.6875,0.8791208791208792,0.6160310277957337,0.7962962962962963,-0.6141304347826086,0.5,3,3,0.833723,0.0001,20,1
0.7407407407407407,0.6875,0.6875,0.8333333333333333,0.625,0.7407407407407407,-1.0543478260869565,1.0,4,3,0.8532850000000001,0.0001,20,1
0.7358490566037735,0.6363636363636364,0.6363636363636364,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.705882,1,0,0.360195,3e-05,20,1
0.7547169811320755,0.5075757575757576,0.5075757575757576,0.8571428571428571,0.4952380952380952,0.7547169811320754,-0.7398989898989905,0.666667,2,0,0.810722,3e-05,20,1
0.6981132075471698,0.5075757575757576,0.5075757575757576,0.8139534883720929,0.5069767441860464,0.6981132075471698,-1.1414141414141423,1.0,3,0,0.917415,3e-05,20,1
0.6981132075471698,0.65,0.65,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.392732,3e-05,20,1
0.660377358490566,0.5634615384615385,0.5634615384615385,0.775,0.5413461538461539,0.660377358490566,-0.8346153846153843,0.666667,2,1,0.8700450000000001,3e-05,20,1
0.6226415094339622,0.5596153846153846,0.5596153846153846,0.7368421052631577,0.5350877192982455,0.6226415094339622,-1.0384615384615383,1.0,3,1,0.922027,3e-05,20,1
0.7547169811320755,0.6790697674418604,0.6790697674418604,0.8571428571428572,0.49523809523809526,0.7547169811320754,-0.6023255813953485,0.578947,1,2,0.373712,3e-05,20,1
0.7358490566037735,0.541860465116279,0.541860465116279,0.8444444444444444,0.4847222222222222,0.7358490566037735,-0.725581395348837,0.5,2,2,0.791262,3e-05,20,1
0.6981132075471698,0.541860465116279,0.541860465116279,0.8095238095238095,0.5411255411255411,0.6981132075471698,-0.9720930232558136,1.0,3,2,0.951946,3e-05,20,1
0.7777777777777778,0.7499999999999999,0.7499999999999999,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.625,1,3,0.346629,3e-05,20,1
0.7592592592592593,0.6807065217391304,0.6807065217391304,0.8571428571428571,0.5462184873949579,0.7592592592592593,-0.9076086956521738,0.6,2,3,0.715047,3e-05,20,1
0.7962962962962963,0.6875,0.6875,0.8791208791208792,0.6160310277957337,0.7962962962962963,-0.6141304347826086,0.5,3,3,0.833723,3e-05,20,1
0.7407407407407407,0.6875,0.6875,0.8333333333333333,0.625,0.7407407407407407,-1.0543478260869565,1.0,4,3,0.8532850000000001,3e-05,20,1
0.7358490566037735,0.6363636363636364,0.6363636363636364,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.8737373737373744,0.705882,1,0,0.360195,1e-05,20,1
0.7547169811320755,0.5075757575757576,0.5075757575757576,0.8571428571428571,0.4952380952380952,0.7547169811320754,-0.7398989898989905,0.666667,2,0,0.810722,1e-05,20,1
0.6981132075471698,0.5075757575757576,0.5075757575757576,0.8139534883720929,0.5069767441860464,0.6981132075471698,-1.1414141414141423,1.0,3,0,0.917415,1e-05,20,1
0.6981132075471698,0.65,0.65,0.8000000000000002,0.5923076923076924,0.6981132075471698,-0.6307692307692305,0.666667,1,1,0.392732,1e-05,20,1
0.660377358490566,0.5634615384615385,0.5634615384615385,0.775,0.5413461538461539,0.660377358490566,-0.8346153846153843,0.666667,2,1,0.8700450000000001,1e-05,20,1
0.6226415094339622,0.5596153846153846,0.5596153846153846,0.7368421052631577,0.5350877192982455,0.6226415094339622,-1.0384615384615383,1.0,3,1,0.922027,1e-05,20,1
0.7735849056603774,0.6802325581395349,0.6802325581395349,0.8666666666666666,0.5583333333333333,0.7735849056603775,-0.47906976744186025,0.583333,1,2,0.373737,1e-05,20,1
0.7924528301886793,0.6430232558139535,0.6430232558139535,0.8735632183908046,0.647307924984876,0.7924528301886793,-0.35581395348837197,0.5,2,2,0.785524,1e-05,20,1
0.660377358490566,0.6430232558139535,0.6430232558139535,0.7692307692307693,0.5631868131868132,0.660377358490566,-1.2186046511627904,1.0,3,2,0.9154389999999999,1e-05,20,1
0.7777777777777778,0.7499999999999999,0.7499999999999999,0.8636363636363636,0.6318181818181818,0.7777777777777778,-0.7608695652173914,0.625,1,3,0.346629,1e-05,20,1
0.7592592592592593,0.6807065217391304,0.6807065217391304,0.8571428571428571,0.5462184873949579,0.7592592592592593,-0.9076086956521738,0.6,2,3,0.715047,1e-05,20,1
0.7962962962962963,0.6875,0.6875,0.8791208791208792,0.6160310277957337,0.7962962962962963,-0.6141304347826086,0.5,3,3,0.833723,1e-05,20,1
0.7407407407407407,0.6875,0.6875,0.8333333333333333,0.625,0.7407407407407407,-1.0543478260869565,1.0,4,3,0.8532850000000001,1e-05,20,1
0.7547169811320755,0.6768292682926829,0.6768292682926829,0.8505747126436782,0.5831820931639444,0.7547169811320754,-0.40040650406504064,0.636364,1,0,0.37335999999999997,0.003,20,2
0.7358490566037735,0.5853658536585366,0.5853658536585366,0.8409090909090909,0.5315656565656566,0.7358490566037735,-0.5081300813008129,0.5,2,0,0.840749,0.003,20,2
0.7735849056603774,0.5853658536585366,0.5853658536585366,0.8723404255319149,0.43617021276595747,0.7735849056603775,-0.2926829268292681,0.0,3,0,0.93442,0.003,20,2
0.7037037037037037,0.7040169133192389,0.7040169133192389,0.8181818181818183,0.5090909090909091,0.7037037037037037,-0.8266384778012692,0.666667,1,1,0.380422,0.003,20,2
0.7407407407407407,0.5813953488372093,0.5813953488372093,0.8444444444444444,0.5333333333333333,0.7407407407407407,-0.5983086680761105,0.5,2,1,0.783803,0.003,20,2
0.6481481481481481,0.5887949260042283,0.5887949260042283,0.759493670886076,0.5521606285464863,0.6481481481481481,-1.1691331923890074,1.0,3,1,0.9101520000000001,0.003,20,2
0.6792452830188679,0.5551948051948051,0.5551948051948051,0.8,0.49523809523809526,0.6792452830188679,-0.9502164502164498,0.6,1,2,0.34023200000000003,0.003,20,2
0.7735849056603774,0.5714285714285714,0.5714285714285714,0.8666666666666666,0.5583333333333333,0.7735849056603775,-0.3766233766233764,0.5,2,2,0.810772,0.003,20,2
0.7924528301886793,0.5844155844155844,0.5844155844155844,0.8842105263157896,0.4421052631578948,0.7924528301886793,-0.26190476190476164,0.0,3,2,0.914516,0.003,20,2
0.7592592592592593,0.8159722222222223,0.8159722222222223,0.8571428571428572,0.546218487394958,0.7592592592592593,-1.4374999999999991,0.6,1,3,0.341354,0.003,20,2
