,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7329560256343458,0.7247505651443152,0.7247505651443152,{'C': 3},0.5327240196469475,0.6728925401897105,0.7329560256343458,0,-0.30519949587363726,-0.3353659735061416
1,0.7321744906997343,0.7228183442782465,0.7228183442782465,{'C': 3},0.5313564826949595,0.671935222550093,0.7321744906997343,1,-0.30901931246034664,-0.33732855583967947
2,0.7330862814567811,0.7264164987739223,0.7264164987739223,{'C': 5},0.532951942472279,0.6730520931296469,0.7330862814567812,2,-0.30456285977585207,-0.3362622517355789
3,0.734738802810939,0.7270187401565738,0.7270187401565738,{'C': 3},0.535846562353987,0.6750775688712722,0.734738802810939,3,-0.2964809789529206,-0.33619091868812173
4,0.7340614681229363,0.7246597920524113,0.7246597920524113,{'C': 5},0.534661363662264,0.6742478914218532,0.7340614681229363,4,-0.29979149533709704,-0.33755057708434877
