,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7777777777777778,0.6712473572938689,0.6712473572938689,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 1}",0.8636363636363636,0.6318181818181818,0.7777777777777778,0,-0.3699788583509511,0.4685270390780566
1,0.7037037037037037,0.7684989429175475,0.7684989429175475,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 2}",0.8181818181818183,0.5090909090909091,0.7037037037037037,1,-0.8266384778012681,0.4936246510487804
2,0.7547169811320755,0.5768398268398269,0.5768398268398269,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 3}",0.8470588235294119,0.6140056022408964,0.7547169811320754,2,-0.49134199134199186,0.4789869063834322
3,0.7547169811320755,0.6612554112554112,0.6612554112554112,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 4}",0.8470588235294119,0.6140056022408964,0.7547169811320754,3,-0.4913419913419914,0.4058472593368646
4,0.7924528301886793,0.7186147186147187,0.7186147186147187,"{'bootstrap': False, 'criterion': 'gini', 'min_samples_leaf': 1}",0.8764044943820225,0.6146728354263054,0.7924528301886793,4,-0.2619047619047621,0.4081632653061222
