,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7699226280414735,0.8203191405750685,0.8203191405750685,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.597417693245661,0.7181775181192036,0.7699226280414735,0,-0.12452217132229304,0.5953118230876278
1,0.7703654978377533,0.8191201924844513,0.8191201924844513,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.5983482371703596,0.7187853414138689,0.7703654978377533,1,-0.1223576085898248,0.5937342194198288
2,0.7710688792789038,0.8214931224750992,0.8214931224750992,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.5994233683946621,0.7195815647920324,0.7710688792789038,2,-0.11891977366178597,0.5946280967935822
3,0.7728388790110914,0.8232190821309349,0.8232190821309349,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.6028850861313204,0.721902737816065,0.7728388790110914,3,-0.11026443234302152,0.5945589029206758
4,0.7726695453390907,0.8220556703879558,0.8220556703879558,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.6022176890904739,0.7215395060387377,0.7726695453390907,4,-0.11109206143906558,0.5915744843450179
