,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,fold_index
0,-1.929238971998069,-1.8205998826356407,-1.6887541629822636,-1.5286316171236978,-1.3340237872472203,-1.0973224946572344,-0.8091976633805188,-0.4582026700806428,-0.030294285689965738,0.4273502594163354,0.7106628994030607,0.6083701077541612,0.5409933083926453,0.5198845742506323,0.46992542106883756,0.4260722335430918,0.4608165295178752,0.5204898587505412,0.49539548229648395,0.4656610490057661,0.40893765388956976,0.3869602587528235,0.36696200112427674,0.4037022330383711,0.41140905388851334,0.4910936150381499,0.506776646507316,0.40104886531062667,0.24792931640919255,0.18573578605595928,0.22930198280385525,0.21809986273621448,0.13284340707224634,0.10124423913648437,0.11101351783843347,0.12338123424844165,0.09985517491653406,0.18450658880418894,0.21708432066697253,0.15897616419182878,0.16014849969605666,0.16824372167941368,0.24229174868590783,0.37607109888220086,0.3486980758457407,0.3006914762397384,0.18163410301979646,0.12574443662820053,0.07816969383848885,0.12823659733854503,0.3015936971195863,0.28974210077564094,0.24636306040374703,0.2737012061327434,0.23333946858736548,0.2990700940804542,0.19308406170489828,0.09599312180370809,0.12885684627336091,0.17901191100124447,0.23088114864514434,0.2557008077830632,0.35446498088926237,0.361446633763875,0.35533427641994125,0.2624118946137991,0.20800743663959706,0.20411225711561792,0.31607827729092175,0.3877753325176284,0.3264347614640954,0.30134899773448104,0.25716852308501564,0.1637997816903557,0.13146861498992643,0.16023442814256636,0.1385035464717524,0.23206856163429285,0.3528799887325547,0.4266689169261277,0.40418341290327336,0.45815837382919566,0.44675389949983435,0.41698129367228043,0.4008276513052531,0.4146815197781834,0.5464747262324138,0.8095675608490134,0.6480422215478008,0.0,-0.3552115874700935,-0.7446048309130113,-1.0610450419551523,-1.3182419256803253,-1.5273407751614227,-1.6973912847394053,-1.8357358323917525,-1.948332040851544,-2.0400112505828796,-2.114692352290007,0.0
1,-1.9207591284128702,-1.8149795173561534,-1.6865916825788159,-1.5306528327860656,-1.341110350812647,-1.1105459571332332,-0.829861199091327,-0.48789249566596743,-0.07094595986819113,0.4356852249001711,0.7103274701180718,0.6118609599453859,0.5473663529619159,0.524905813143577,0.47449930353705094,0.4300490589854439,0.4624226561508479,0.5191328688813803,0.49726834482306465,0.4695028792909809,0.41276348448858485,0.3899131201777698,0.3681459870481941,0.4022944635692864,0.4100041103539597,0.487786916147412,0.5027446417182833,0.39949384270551624,0.2514010273956653,0.1914350725935871,0.23422249866778677,0.22430861410773603,0.14165560936232557,0.10704538321017468,0.11239763405202383,0.12011160996320573,0.1001005346073449,0.1836276162467593,0.21625602476824118,0.16169944062870306,0.16303256720673298,0.1709535518115152,0.24359571421868856,0.3742860267154796,0.3473869057432062,0.29975253072902514,0.1836746760682074,0.12856364401387535,0.08155602712663244,0.12908424537584964,0.2960090946397234,0.283422211404738,0.2416462740703721,0.26849275958904284,0.23111597645245943,0.29652828523043245,0.19182532738089028,0.11181896342573355,0.14373774723203422,0.18964120769326256,0.23407415928692638,0.2575958817941007,0.34768593071659953,0.3534162522591795,0.3491779470871651,0.26194803346325957,0.20986274625965198,0.2068409527612232,0.3164015523626766,0.38302162469522016,0.3226175680407607,0.29837731424725217,0.25483824557589063,0.16677734350237622,0.13815000193118152,0.1690860417117164,0.14827757636135325,0.23965491647089562,0.3546403569563044,0.4287546098621672,0.4029962270659846,0.4524619460601478,0.4398579965614943,0.4127205497096595,0.3991010945671564,0.4157843666946646,0.5453227940432622,0.801438681027239,0.6482835483793636,0.0733178755844932,-0.3894398643344924,-0.7683110831389368,-1.0762018779847944,-1.3264497783526314,-1.5298982095260452,-1.6953522896607585,-1.8299569962108433,-1.9395082990140742,-2.028707277020243,-2.101367194004598,1.0
2,-1.9269125331387005,-1.8183768753385396,-1.6866595336256747,-1.5266962197913496,-1.33228602258203,-1.0958306251742889,-0.8080122134951451,-0.4573995929464571,-0.02996889673199594,0.42653492459347575,0.7091689997286794,0.6074538081873525,0.5399245931129742,0.5193476363233559,0.47060961190455003,0.4274409643610266,0.4625293269595478,0.5220780126463689,0.4985120871651834,0.4692031824300467,0.4115563854473981,0.38803059022513026,0.36788644222358585,0.40532768764913907,0.4120775783660682,0.4912723393825232,0.5041055344294344,0.4007611134074055,0.2507377758529876,0.18708649683955028,0.22935652415909139,0.21730717561089974,0.13107865368319058,0.0985800866894783,0.10756418161128968,0.11955257605530306,0.09921864637608711,0.1868289938804906,0.21588622762823145,0.1563778323678675,0.158006112663409,0.16844051720827347,0.24295213782636832,0.3773443566819997,0.3501889171880145,0.30152757528968466,0.18197489915380774,0.12537636896843676,0.07674898334286817,0.12553754099030476,0.29736334849727697,0.2863727771198555,0.2441094035600865,0.27205482155630084,0.2313539717756791,0.2964171310550899,0.1917351775261907,0.10428223248312399,0.12534778610484956,0.1750385569746857,0.2288756803940568,0.25553549207648946,0.35484537113910214,0.3607963181681214,0.35516694083085665,0.2635961911431622,0.20881835440097232,0.2040429364936664,0.31505162401606535,0.3855419511566739,0.32263076812469527,0.2964940660640474,0.25131518445520534,0.1625519700204878,0.13483184322875763,0.16820534117183905,0.14388557022045106,0.23484512470365915,0.3500145382710107,0.4253258193533123,0.40216958649343937,0.45564566860195077,0.4461636125871711,0.4158636234955225,0.3994820767299737,0.41341813585435905,0.545241937734395,0.8078167203921391,0.6489234689831019,0.0,-0.35390819280660496,-0.7430201983676693,-1.0592335656005771,-1.3162466234492352,-1.525196207974324,-1.6951253414073304,-1.8333719136101565,-1.9458886344304969,-2.037503607114197,-2.1121326856996356,2.0
3,-1.9269643442290547,-1.8183349995296427,-1.6864946455903849,-1.526370039624171,-1.331749312303737,-1.0950205166991198,-0.8068492878044684,-0.45577582651229376,-0.02774282340991051,0.43045622351758694,0.7148905958674076,0.6110344487179478,0.5414942815919386,0.5211779023846921,0.4727200188491049,0.42974257041654884,0.4655242060904055,0.5252822479988185,0.5009862280727694,0.4717035216982113,0.4131488064811737,0.3894153494907615,0.3673927950110725,0.40343598823159277,0.4140293148214374,0.49708945452222897,0.5119840053391339,0.40583659490671975,0.25366379305736936,0.19077583814006505,0.233834625046799,0.22074226121255047,0.13295161364209224,0.10113526992567126,0.11114021214993572,0.12402962164633548,0.1012867030694684,0.1864827204564122,0.21553792066333022,0.15540520068754937,0.15606646534296026,0.16956004693060184,0.24582093168601257,0.3805539486093941,0.3521482022495304,0.30385374008238825,0.18396352660093085,0.12738642686434884,0.07821554753803742,0.1265345944465776,0.2979040941735544,0.2880697796752177,0.24710604619675938,0.278347310692892,0.23692952037502568,0.30176893394526577,0.1938636156207102,0.10884483631077152,0.13336614326707757,0.17712424298652085,0.23194633320177643,0.25832260091575415,0.3546947359329061,0.36004093338584553,0.3541380731655086,0.2626841698166437,0.20979927259393386,0.20709909217710148,0.32054028918544825,0.3922684569074911,0.32666832690830694,0.299807096540361,0.25405454395408056,0.1636624746944768,0.13465934168138205,0.16706761213524934,0.1435252107201343,0.23547718904191767,0.3568427620947618,0.4298061054978203,0.40646289847825556,0.45954901278468735,0.44772570911395637,0.4184334042938069,0.4028125382620345,0.4177420669947997,0.5501481138942934,0.8144889458473012,0.6502521013876537,0.0,-0.352204176107538,-0.7417236387724303,-1.0582607659414411,-1.3155311344475773,-1.5246837375968758,-1.694773668909082,-1.8331481028827636,-1.945766222029771,-2.0374608979834097,-2.1121532418133007,3.0
4,-1.9185930856627433,-1.81253642050547,-1.6838316659874795,-1.5275317408248437,-1.3375797671063048,-1.1065535112876272,-0.8253511124035398,-0.48280688946047357,-0.0652267713016885,0.4420910847461253,0.715087011474185,0.6144789608362625,0.5476504836341992,0.5257339003984378,0.47580468500283807,0.4333815596012273,0.46727594521051086,0.5246373641312561,0.5007229630603369,0.470088942453261,0.414164558951011,0.3913986540465655,0.3691089590111729,0.40129903235907366,0.41076918923393885,0.4901979289720406,0.5048652956824807,0.4011788359689636,0.2540663029384988,0.19188757109413834,0.23244753600732962,0.21944629235128582,0.13546059326198887,0.10298986501590178,0.1104982087723512,0.11989709812066027,0.1005121581858031,0.18466152880380216,0.21417222143234182,0.15977511546438714,0.16109324244721868,0.16912766471564974,0.24194810869738478,0.37359552583947936,0.3456288596449909,0.29754708981649297,0.1832641913633931,0.13017337831673817,0.083767909048583,0.1320118753665356,0.2998770613722846,0.2877223999200844,0.24473320325424935,0.26981230808776185,0.22993303713893548,0.2927984325376232,0.18890129455531465,0.10906649119583013,0.14108422834325612,0.187558772479733,0.23267357669668814,0.25697587907930464,0.34744728932622926,0.35447518145881507,0.35113114703678217,0.26271669833764655,0.209434206741663,0.2053136585942177,0.31379379131333474,0.38452533760927987,0.32247720325308876,0.29938677216020804,0.2579487934644139,0.16720366340767462,0.1360106021643098,0.1642714983029454,0.14415572360835613,0.236167234941761,0.35317222431087364,0.42619156699845606,0.40262700849343513,0.4535660868141355,0.4396578066896295,0.41337106579275024,0.4007524731689063,0.4189191852755735,0.5501255273730721,0.8081012418440897,0.6529001531624747,0.07742962657252246,-0.386315056283482,-0.7657142672712903,-1.074029106389968,-1.3246174813931444,-1.5283392813383903,-1.6940128611062528,-1.8287938847124345,-1.938486818562867,-2.0277996024196066,-2.100551015197311,4.0
