,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9461538461538461,0.9923964497041421,0.9923964497041421,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 21, 'min_samples_leaf': 3}",0.9461538461538461,0.9461538461538461,0.9461538461538461,0,0.7846153846153846,0.484932413626071
1,0.9461538461538461,0.9925887573964497,0.9925887573964497,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 21, 'min_samples_leaf': 2}",0.9461538461538461,0.9461538461538461,0.9461538461538461,1,0.7846153846153846,0.4599231139053254
2,0.95,0.9922485207100593,0.9922485207100593,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 22, 'min_samples_leaf': 3}",0.9500000000000001,0.9500000000000001,0.9500000000000001,2,0.8,0.48657358508397597
3,0.9596153846153846,0.9952144970414202,0.9952144970414202,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 22, 'min_samples_leaf': 1}",0.9596928982725529,0.959615235263444,0.9596153846153846,3,0.8384615384615385,0.5
4,0.9576923076923077,0.9953846153846154,0.9953846153846154,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 21, 'min_samples_leaf': 5}",0.9576923076923077,0.9576923076923077,0.9576923076923077,4,0.8307692307692307,0.49610081573413894
