,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8957654723127035,0.9991977447989178,0.9991977447989178,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 1}",0.8832116788321168,0.8945470158866466,0.8957654723127035,0,0.5634941793299566,0.24
1,0.9011943539630836,0.9979388212526042,0.9979388212526042,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 1}",0.8886168910648714,0.8999182016299967,0.9011943539630836,1,0.5862288574898546,0.235
2,0.8990228013029316,0.9990940687421627,0.9990940687421627,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 1}",0.8864468864468864,0.8977688977688978,0.8990228013029317,2,0.5771349862258954,0.2
3,0.8977149075081611,0.9983311346300723,0.9983311346300723,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 1}",0.8850855745721272,0.8964643559135146,0.8977149075081611,3,0.5715702708868544,0.26
4,0.8988030467899891,0.9984427229534701,0.9984427229534701,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 1}",0.8861689106487148,0.8975408706034955,0.8988030467899891,4,0.5761280339625261,0.26
