,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9916100419497903,0.5670219483094279,0.5670219483094279,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.0059241706161137445,0.5008557069231646,0.9916100419497903,0,-2.298607485462266,0.6956170003218705
1,0.9914900425497872,0.5645220910747264,0.5645220910747264,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.011614401858304296,0.5036705131717955,0.9914900425497872,1,-2.3457866151709044,0.6994030649063556
2,0.993815,0.5724001497937388,0.5724001497937388,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 2, 'min_samples_leaf': 5}",0.011191047162270186,0.5040444225125431,0.993815,2,-1.4316910081492122,0.6957608256956802
3,0.99159995799979,0.5492272436166055,0.5492272436166055,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.008264462809917354,0.5020232894912445,0.99159995799979,3,-2.30901086572331,0.6928592150984756
4,0.992079960399802,0.5731235278644237,0.5731235278644237,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.0025188916876574307,0.4992715439337361,0.992079960399802,4,-2.1199245305391208,0.6920257589590709
