,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9985610014389985,0.9260029017426038,0.9260029017426038,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 5, 'min_samples_leaf': 5}",0.0335795836131632,0.5164297741334417,0.9985610014389985,0,-1.0571542922788737,0.9107934631287694
1,0.99858,0.9235241542565005,0.9235241542565005,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 5, 'min_samples_leaf': 5}",0.030054644808743168,0.5146720623540147,0.99858,1,-1.0328945268937577,0.89955454049469
2,0.998632,0.9275066905529482,0.9275066905529482,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 5, 'min_samples_leaf': 5}",0.03253182461103253,0.515923670340447,0.998632,2,-0.9584505019652549,0.8977756409351129
3,0.998624,0.9137233585790059,0.9137233585790059,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 5, 'min_samples_leaf': 5}",0.026874115983026876,0.5130928146114437,0.998624,3,-0.9699034288773312,0.8976828762823981
4,0.9984039984039984,0.9233925657831726,0.9233925657831726,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 5, 'min_samples_leaf': 5}",0.03272727272727273,0.5159643065171832,0.9984039984039984,4,-1.2848589205577006,0.8868319888317565
