,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.927632593985791,0.9361047794429694,0.9361047794429694,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.8465779882246659,0.8996133859977287,0.927632593985791,0,0.6004860701233821,0.35754691745599326
1,0.9286611662540133,0.9365602935869985,0.9365602935869985,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.8487586056509142,0.901040200816035,0.9286611662540133,1,0.6061644407003084,0.36028854192999216
2,0.9290647270589965,0.9364559622862075,0.9364559622862075,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.8496129343779691,0.901599452445139,0.9290647270589965,2,0.608385996214394,0.3594308559559239
3,0.9296965689515833,0.9381589524897033,0.9381589524897033,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.8509524773757419,0.9024759358309205,0.9296965689515833,3,0.6118742203806875,0.367026472825835
4,0.9297695229558662,0.9376393623420458,0.9376393623420458,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.8511082381894363,0.9025776315961003,0.9297695229558662,4,0.6122789401793243,0.36618624711196524
