,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8914424641649533,0.9398819325985761,0.9398819325985761,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 10, 'min_samples_leaf': 5}",0.8371974075508369,0.877885412615361,0.8914424641649533,0,0.5165116841389387,0.4931481686090621
1,0.8837925406221833,0.9353778662337886,0.9353778662337886,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 10, 'min_samples_leaf': 5}",0.8257232001286015,0.8692795028757306,0.8837925406221833,1,0.48243845920887485,0.49470870087737107
2,0.8851275305123145,0.936464283092675,0.936464283092675,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 10, 'min_samples_leaf': 5}",0.8277252899011377,0.8707812183682487,0.8851275305123145,2,0.48838419993994564,0.496811640238967
3,0.8848059636044727,0.93573066182345,0.93573066182345,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 10, 'min_samples_leaf': 5}",0.8272430347004538,0.87041949127881,0.8848059636044727,3,0.486952014216403,0.4971650973539291
4,0.8854193058018749,0.9364657583033429,0.9364657583033429,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 10, 'min_samples_leaf': 5}",0.8281637037199413,0.8711097470911398,0.8854193058018749,4,0.48968490379629337,0.4946867650007418
