,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8611898016997167,0.9223140690302405,0.9223140690302405,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.688131785847997,0.7994297338842385,0.8611898016997167,0,0.19448288553314474,0.538357419608069
1,0.8733333333333333,0.9337435420429794,0.9337435420429794,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.7153558052434457,0.8169490708961065,0.8733333333333333,1,0.26464315599676247,0.5222497894515686
2,0.882,0.9365539436655378,0.9365539436655378,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.7348314606741574,0.8294736081505836,0.882,2,0.31495704532329993,0.5453462412904895
3,0.8713333333333333,0.9286702248692202,0.9286702248692202,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.7108614232209738,0.8140587930681504,0.8713333333333333,3,0.2530322584598692,0.5373359882206219
4,0.8861476912818803,0.9337469418092103,0.9337469418092103,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 3, 'min_samples_leaf': 5}",0.7440989134507306,0.8354431752375318,0.8861476912818803,4,0.3391151312054176,0.5235552416583389
