,day,hour,inv_exposure_rate,meme_age,meme_pop_current,meme_pop_recent,n_exposures,neighb_activity,neighb_indegree,neighb_info_received,neighb_outdegree,node_activity,node_indegree,node_info_received,node_outdegree,order,time_between_last_and_first_exposures,time_between_last_and_second_last_exposures,time_since_nodes_last_tweet,fold_index
0,0.01124659915294042,0.02224356187183455,0.042570965781316736,0.030101598897862045,0.04020051552208626,0.03351800444221439,0.18485663668250468,0.02300210579912738,0.054617686178425794,0.09962289591893367,0.03886354865469224,0.021043594882156076,0.05537175297540328,0.11653337175986808,0.0945788575158569,0.04392326036537008,0.0395774479591741,0.027851126553879356,0.020276469086354085,0.0
1,0.012318084770791417,0.023467951814910796,0.0445627366591668,0.03076803915871668,0.03951364192374506,0.03506829091901151,0.18557949213443994,0.023577673249735368,0.053604114953104555,0.09842026921055363,0.03774540653998592,0.021118700857215057,0.05940486061268279,0.11417454186328715,0.09423313427266738,0.04315489629833918,0.033121075357523795,0.029459454218494,0.020707635185628997,1.0
2,0.011792365778364074,0.023553881650748443,0.04844481639835186,0.030649685472832474,0.03882513663572642,0.03626265247230017,0.17289580446195246,0.023006049543825013,0.05074353834422102,0.09702413970101999,0.04142948275545751,0.020612993116682177,0.05563250806366679,0.11009151185528714,0.09487426768910608,0.0440138728148203,0.048706814521792985,0.0309602310667692,0.02048024765707583,2.0
3,0.012156989042666282,0.02315040122574122,0.03949176718443837,0.03093734498811925,0.04016125160325827,0.03504758712360276,0.1837276754581351,0.022888440117781603,0.05169115956479718,0.10027701091980047,0.03892743577603859,0.021077029151512675,0.06024522400511374,0.10454356059379624,0.09845669629866018,0.04393075067312763,0.0407613176114576,0.032622367560340315,0.019905991101612446,3.0
4,0.011951623138883958,0.023445686414378532,0.039789146931182205,0.03073119230591313,0.03975569590546713,0.03377077179829049,0.1824788016033813,0.023466538433670917,0.052087763860036544,0.09875119870585966,0.0418699040977444,0.02110687711624961,0.059108295680988514,0.1086439204457026,0.0976076637602842,0.04458920025047698,0.041387532043312664,0.029595479075454265,0.019862708432722916,4.0
