,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7765372437927012,0.7040285580584698,0.7040285580584698,{'C': 3},0.4979408461250468,0.6771131730357309,0.7765372437927011,0,-0.2967568433373986,-0.42136511537800353
1,0.7813333333333333,0.7186631148071034,0.7186631148071034,{'C': 3},0.5086142322097378,0.6839962908101207,0.7813333333333333,1,-0.26945813070032587,-0.4295856989374812
2,0.7853333333333333,0.730226923703986,0.730226923703986,{'C': 5},0.5176029962546816,0.6897768464660332,0.7853333333333333,2,-0.24623633562653913,-0.41625199745831165
3,0.7866666666666666,0.7278095993417911,0.7278095993417911,{'C': 5},0.5205992509363296,0.6917036983513374,0.7866666666666666,3,-0.23849573726861073,-0.41924449283762133
4,0.7817969661610268,0.7205244281054186,0.7205244281054186,{'C': 3},0.5095541401273885,0.6846194969047277,0.7817969661610268,4,-0.26661536347307213,-0.4214781708326924
