,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,fold_index
0,0.0017626314038563173,0.0016444954191467526,0.001950948666761495,0.001741170060747234,0.0017307502737828786,0.0019471142011394686,0.0016591580011422866,0.0005502655166865274,0.0014131954782080943,0.0013029096366325892,0.0026094307277119283,0.0025660369540532898,0.0017170004153893093,0.0017503271969717858,0.0023212373257374646,0.0012522640772971432,0.002258769654622993,0.001858406686229504,0.002179890895392342,0.0018696783232149167,0.002262276025875067,0.0018597892739521838,0.0013048346899318273,0.002504513212916131,0.0019044278474630487,0.002447942327659332,0.0016894444484439532,0.0017699037710695183,0.0030148057089157167,0.0016921075339632486,0.0015405705802565592,0.0020151094595991285,0.002283857785965948,0.002234588593262147,0.002211420041744486,0.0015655640137473446,0.0017578666784289182,0.0027845729416325097,0.002154779899600195,0.0009684362065054903,0.0015983840467335086,0.001822465874886223,0.002006240317055363,0.0020334769780153673,0.0023296648251554873,0.00192442162380987,0.001673694883134587,0.0017780569874612218,0.004216597467127992,0.0018802592527107078,0.0020636174309739104,0.002237932514670968,0.0018604915795525508,0.001443498994644663,0.0023358655976318645,0.0024974214357645296,0.002142016555506364,0.0023806339390029362,0.0013303518347811969,0.0015843794968573865,0.0028957721576258204,0.0013021422331624972,0.0017837448048496371,0.001760766005830927,0.004658902148163988,0.002214001445725121,0.00260658609621091,0.0018719777652127475,0.0013765084404433134,0.00186292397558327,0.001590490959996974,0.0022443808034192676,0.002181955811465838,0.002168376745527378,0.0010409257521911783,0.0021729364770210115,0.0015082577723727116,0.002158179813883717,0.0022079536598499346,0.0018713759540646678,0.0019032247316417574,0.0021239715263701837,0.0023389695882850164,0.00196150406710917,0.0016687221037059404,0.002039727892918794,0.0016026956165383138,0.0022433570561491284,0.002425019028278404,0.001991534316806876,0.00034968692770485666,0.0020425728383123955,0.0019203255464419926,0.002210411686100105,0.0018712248987015352,0.0017551296444301761,0.001213258614212887,0.002211918041302098,0.0015741229693332615,0.0024129566754378484,0.001767402186177321,0.001953460103426593,0.0015542248499705543,0.002525253103840353,0.001832149605702309,0.0076833496694160295,0.0018708009493873798,0.0020599214928855697,0.0016249626462360412,0.0014440454664704468,0.002160856388196408,0.0020244437442242676,0.0013131366346586751,0.0021557875203494607,0.0019844779656829677,0.0015797177502469056,0.0016639107077783472,0.0018641279850014603,0.0023926296837494575,0.0021436029779288122,0.001113708980788849,0.002880237626360088,0.001949086486740367,0.0020204373230336948,0.0019161930092491913,0.0028082147566628065,0.0018889175496165954,0.0020854700852264746,0.006391643131570568,0.0016715264503562352,0.0012680749088301688,0.001804734232824582,0.0016839251136479983,0.001442482694571457,0.0018851872306417316,0.0019152829096507923,0.0016991052608855345,0.001997613595013898,0.0014102836046516127,0.0014741067210319887,0.002043840891057276,0.001890610284392376,0.0013384600738302452,0.0020610373570455758,0.0017366986249994997,0.0015462831871858953,0.001273222445156007,0.0016804621227230635,0.0015008934286126503,0.0021088507383992534,0.0014654551592274043,0.0020734573496599116,0.002012419051730607,0.004682759278270453,0.00047201356645937124,0.0022673804327430153,0.0015807415921335066,0.0024345228220033345,0.0016383219454025385,0.0024912034977946744,0.0019840498602256835,0.0016052978908073742,0.0018018585608098143,0.0019537022793430434,0.0026642962176629255,0.002010595110134261,0.000978952689148134,0.0013514783207295288,0.0007514333420663878,0.0017655836217519785,0.002281465041403231,0.003156003965310764,0.0017392639958899734,0.0008815810459766322,0.001521707024230106,0.002273637117476185,0.0014678593624479158,0.0013947830308019265,0.0019209650829592859,0.001882760614811311,0.0022595494047004507,0.0019243083270856025,0.001905288662429106,0.001967199042291625,0.0018422221609526626,0.001989752272388175,0.001911782002291963,0.0024760833917558916,0.001906953101262617,0.0014055534216860085,0.001603139585455146,0.0022877716488262194,0.0020206084950200117,0.0018278174588780007,0.0020624985695294625,0.0013631850310469652,0.0015794215075437676,0.0018321746314439078,0.0010426172042169815,0.0020725126240880637,0.0013271757205560062,0.0020176087015052733,0.0019436323550420563,0.0013415712953090749,0.0025460509024987405,0.0008439108482985889,0.0025720239376841726,0.0011812647814200537,0.001795662317411004,0.0019131549557029226,0.00199929682305126,0.0019219699699714115,0.001990904393311798,0.0020670701820250494,0.0015515537749146541,0.0022305456102158024,0.00204017427819943,0.0015175089608579306,0.0018440058653897203,0.0016156235514384202,0.0022059995052124584,0.002026799505106595,0.0013664934374610913,0.001780081308926674,0.0017436023258165594,0.002126441574333217,0.0019369354084400373,0.0010273380913098707,0.0003956561901788116,0.0021428503987277235,0.002068724076567509,0.0025309326031022566,0.0022842981621621346,0.0019271459526300821,0.0021745139409920008,0.0023224060438113165,0.0016135103705385795,0.0007126189357564043,0.002471077854655117,0.0014377842987441482,0.0016981997815171878,0.007608667908767519,0.002021348363912063,0.0018304617314158192,0.0026231640647488303,0.001967046801655911,0.0022136382466418306,0.0013676635072671186,0.001965756993576155,0.002076548344866228,0.002245456261168828,0.0025627998353712268,0.0015840707905695024,0.0020463918324493753,0.0015142474538493995,0.0027424054933219933,0.0018531393804958108,0.002366544669176944,0.0013838334939496474,0.0019138637749380393,0.002795550765473859,0.0012978446256674716,0.0013746833331422308,0.0026058590221832117,0.0021070114318792904,0.0015301502011704057,0.0016194901299153228,0.0020161755529728626,0.0012683402195067584,0.0020412674604995264,0.001918914792041464,0.001554194260736998,0.0017196773029426384,0.0022784099221704376,0.0019663051727519705,0.0017281942878041787,0.00035459090259935914,0.0023627902496206696,0.002071425091420472,0.002051691219151648,0.0009066234457576557,0.0020434638998250362,0.0025024047095259894,0.0010869968665876335,0.0022545543551789017,0.0022384913711534613,0.0016691853187142467,0.0025616931974346406,0.0015680435334755485,0.0013780238993483448,0.0015100913524997053,0.0014745739322462679,0.0024759514524222044,0.0016034304973888513,0.0017806985312455775,0.0020960557561280875,0.0017522740297921105,0.0021793948212280602,0.0022520432022620014,0.002166553458117911,0.0018977069447471135,0.0024091367587066705,0.0010069408244801408,0.002730908045895524,0.0017436157544460276,0.0020620802726416506,0.0013863165451368788,0.0017175575942847384,0.0023478396016607906,0.0020061115323193944,0.0022071232890556168,0.0024486529022850257,0.0018111770751025663,0.0020393787006872653,0.0014791823520135044,0.0015108426329779696,0.0016887816144022093,0.0014518946471952854,0.0029275437539588284,0.0019576735186503306,0.002183221474581847,0.0018105782286520818,0.0026293506985794446,0.0020662313437595945,0.0016299163653681703,0.0016930211922410263,0.0023022041660288334,0.0017027672759040821,0.0018705155037820153,0.0024675095048269594,0.0023195718737241498,0.0016920725456969084,0.00046962831133229717,0.0026126647302465223,0.0021302526301418255,0.00151937423647673,0.00621417718515061,0.0026036025023562087,0.008303062544389955,0.0024277692529120908,0.001673288747893971,0.0017704100861413382,0.0020616048932295982,0.0026506320921852477,0.0016889990568940627,0.0012487635752599802,0.0016221335200306147,0.0022423593281606863,0.0027316023857316065,0.0023602080554279044,0.001528415401751759,0.002126929207857291,0.0021692297654704686,0.0015542447180437002,0.001657533883217627,0.0019215449901669862,0.0024079441231804697,0.0010617055297076545,0.002154205225651948,0.00172235947861173,0.002113782456233488,0.0023926053238797988,0.0021965820128449624,0.0026469969680034057,0.0015783461279776261,0.0019086364975140725,0.0014545728251110484,0.002048531662916088,0.0012904323771040422,0.001603660233472608,0.0017660281769783393,0.0021637108960237588,0.0018644292394816397,0.002268052869277054,0.0030280405617383616,0.001837464800421018,0.0019908638526016397,0.002681909821405262,0.004375097107222039,0.0025797419877782884,0.000829006862091785,0.0021980720723799754,0.0017193228537999024,0.0014236411076366299,0.0014646862740171132,0.0018421324255520463,0.0022809630211675517,0.0009395118183607083,0.00202014807990983,0.002130875664248182,0.0016581084080960309,0.0018487329010456071,0.0009657154458719208,0.0011442579729269808,0.0011229216839366662,0.0018170554256541668,0.0018799199550961487,0.0013711785952731132,0.001524155407180139,0.001400101545829105,0.0014210027251317764,0.0014660657755363091,0.0006591602988237896,0.0024069777862202792,0.0003500583776261032,0.002101737495343722,0.002186139796509325,0.0016854045494397929,0.0025239922809238173,0.0020853242223453352,0.0017535435761422702,0.0018570367112793575,0.0022669482437351436,0.0016340387557873563,0.0020309718383234327,0.0015908501744261508,0.0018186956344422717,0.0024746331903846615,0.0026149184680471504,0.0018786905196153444,0.0018532327300806054,0.0026413893211249383,0.0016783818283864574,0.00033491182541389025,0.0020823706967904683,0.001844156809488631,0.0024096652083304792,0.001945872250170039,0.0016482689234032985,0.0014180204733644528,0.0016691268713262203,0.0018299860205604323,0.002270319562434828,0.004250087722763962,0.0020394377451815647,0.001157363496299834,0.0019052939372713668,0.0017568046996067066,0.001971118770517599,0.0018622544824551585,0.0016890059561909692,0.0017697804362929114,0.0058258442917428765,0.0013938066571324373,0.002402725615741316,0.001636819102424298,0.0015428841945405608,0.0021230455013868258,0.0021872264059963776,0.0016663438247739451,0.0018703337585735033,0.0030589004438665106,0.002296838766444398,0.004333156515765137,0.0014009798573396276,0.003757627261748478,0.0013336425265021564,0.002249746177879838,0.0022590927913579435,0.0018390746975432174,0.0021218969040514173,0.0015063483674737789,0.0021573732620106447,0.0020589976625076845,0.0021208561263511704,0.0018327175635273862,0.0017463034418564725,0.0023409497252049323,0.0017316943963982543,0.0019010190444628163,0.002012688546462441,0.0013313249072007466,0.006680758779719174,0.0013072185961873189,0.001141370087194715,0.007224807580258167,0.002124085569499557,0.0021428136995680085,0.00262195095574944,0.0017070268431365907,0.002470832372073137,0.0025631972657657303,0.0017320220366421834,0.0023313657100499205,0.0019829084294239,0.0012017649426651039,0.0024372717690581075,0.0019626963955468903,0.0016261558535944046,0.0012298386318809744,0.0019292847894142604,0.0020148473766382234,0.0018962915990194602,0.004053995426378795,0.001953697856828678,0.001993972756237106,0.0028014812399345516,0.0019503227989100533,0.0021456296300194438,0.0019914518085054757,0.0
1,0.0013997707901990076,0.002184059355122647,0.0013828681110037585,0.0023846698309737454,0.0018294777846548265,0.001736050718492317,0.001745165473944496,0.0007528313918700852,0.002384803425006087,0.0011712979090867557,0.0021040378023590225,0.0017056829175978606,0.0020540116799550668,0.0019332015287479585,0.0018774680575527932,0.0016172421503204155,0.0017721378862958189,0.0013107522674555038,0.0015159278573426405,0.0024090567746959525,0.002096277000365218,0.0019565525605150904,0.0014002517587457417,0.0020052455627199966,0.00168759708390818,0.0019783221419648954,0.001954483842368037,0.0014854443794087065,0.0037516266795606613,0.001836904559544508,0.0018762360298185926,0.0018074129614995907,0.0016790628699126287,0.0022898033905572523,0.0021503007009823195,0.002120275455605662,0.001444411261587037,0.002372406732166377,0.0018388522737520902,0.0006099204230138227,0.0013497010347527265,0.0025207234537390683,0.0015387131439756785,0.0017287512610905359,0.0023145286981256924,0.002016090918405267,0.001647942746753454,0.0013945169856590042,0.0044846124978319005,0.0018342917696568387,0.002007251587269685,0.0018986758404963048,0.001615865206533813,0.0021630032199607663,0.001836369703782676,0.0033436389993791605,0.002490476373799926,0.0024822476608907158,0.00207490836952451,0.001620100074360433,0.00184928325549027,0.0015434914976083754,0.0017718717986418867,0.0019945671504071143,0.00447290625006029,0.002371014064817713,0.001877267146001092,0.0017882546864006915,0.0011580614347380363,0.0018257046942671364,0.002363334590534753,0.001692750855339783,0.0014506775843790762,0.002239433736002886,0.0011468908872936678,0.0021146114711714536,0.0014467870266505996,0.0023884183881468374,0.0017131212154194613,0.0018059560094379112,0.0018756362572563143,0.0017640990246345605,0.0023740919728941295,0.0017504876728623247,0.0015294075253283852,0.0017840462299689825,0.0013017121321057317,0.0017207625854515755,0.001780711651698487,0.0028362779759566947,0.00011050322728640441,0.0022669600056821003,0.0010262406798226139,0.0018450084481955158,0.0014819158447377987,0.0020098605524514605,0.0016224334773453169,0.0021192561779218287,0.0014578848229461234,0.002206381720106341,0.0016013059550270756,0.0010343192587275465,0.002772438616849947,0.0024972745731315356,0.003265072173217155,0.009386811516795476,0.0014634954382158325,0.0017254572398535146,0.0017305080088561248,0.0011461280175615355,0.0013636346099086827,0.0019457672461543323,0.001370845315844124,0.0021624580364515873,0.0016384371783384674,0.0017389251950040597,0.002469531022357388,0.0016185169911945463,0.0015943380267474643,0.0026948519181037066,0.0007412391619217436,0.0029679595608448394,0.0017741875923909362,0.0009920290732687374,0.001935592024363442,0.0018259144312211845,0.002083220827632981,0.0019991216779469837,0.004802758730851853,0.0031078788338232194,0.001887575039351497,0.0013316511383475538,0.0021459066384135524,0.0016973116461818244,0.0023965307741649353,0.0018191132124375658,0.0022316836500132103,0.0029243088982751526,0.0014858305198518654,0.002131710138642124,0.0020291111549098624,0.002434465878515897,0.002015359371866316,0.0021857598189620165,0.0016907335236307042,0.0014740624433757137,0.0014510196564354217,0.0020512149294341963,0.0019072749513309143,0.0023575237285268415,0.002371222497009848,0.002547604905094325,0.0018027154626660724,0.004072192939670834,0.0006347136423907152,0.0017069835331997402,0.0022129903467260114,0.0025472155974305406,0.0016182400293934403,0.001360712897332014,0.0015307010390731431,0.001654935085459347,0.001300343030576841,0.001767953969598928,0.001786684922269889,0.0023319613914636822,0.001057065074224821,0.001789658885197474,0.0006944557300470566,0.001491750325410702,0.002080138747790512,0.0028242352954869136,0.0019141639172196951,0.0008800331097858619,0.0012064203669005546,0.002381917554655298,0.0017853442324884466,0.0019019129572291707,0.0021603392313270116,0.0013195559567282752,0.0019853203348678154,0.002310070018067987,0.0025353696209867373,0.0019941282914950945,0.002577785415933571,0.0023556178314265933,0.002104402832079155,0.0021260035483587967,0.0019680221092066214,0.0011971478740531,0.0017954219947490869,0.0017263833341053477,0.0021135167819511746,0.0024733987432855697,0.0017880530772970606,0.001840721138960987,0.001236913190673756,0.001141991160111958,0.0006248887295889169,0.0026429088718687536,0.0018591028084957086,0.0023765844122911966,0.0021262307979588394,0.0016038319985209435,0.0031086741520168033,0.0007404207484395359,0.0020838156012494558,0.0013770134996165812,0.0011430411896297843,0.002017333304477953,0.0017031011345442948,0.002019454802432133,0.001483972604630077,0.0023713527136650136,0.0011541952079138359,0.0022467993500542988,0.0015720634669486267,0.0019476480001841597,0.0015533200989252312,0.0022758284004282107,0.002193842748923991,0.003046500210446557,0.001358187248696991,0.0017630845008527532,0.0021439761400957654,0.0017196549686695553,0.001972259298668645,0.0007247180234365684,0.0004359347203056174,0.0016745710341498812,0.0017096030932327512,0.0021191345814264837,0.002333208752510642,0.0015578957286695558,0.001904233620223582,0.0022514653678637887,0.0022909710309745794,0.00095491838219398,0.002528012649010344,0.0019878097032088034,0.0021615104557457616,0.007515390469936034,0.001730941710673748,0.0017176631378718573,0.002028908107051081,0.0023328736332478882,0.0021852805645474894,0.0020291904071822083,0.001475200467085062,0.002783270781803705,0.001974656618792246,0.0017173310338747477,0.0009323860149625979,0.0017489688703620843,0.0010835192871094938,0.0027027080737837238,0.001822443919855218,0.002439764106390703,0.0010205225941747767,0.0017874604730902593,0.0016180465345385045,0.001539022255364732,0.002429820988352487,0.002381416668518657,0.0017271482195734171,0.002033259145926561,0.0014629988295694972,0.0014377616846748301,0.0012038789796002915,0.0024036880405040877,0.002190975771462529,0.0017952683438838852,0.0018859600459807144,0.0019970890430097894,0.0019235627871728262,0.0017448765127036942,0.00018429228764296038,0.0028422143874454074,0.0017310217953441893,0.0021887427140560496,0.0007980789309521871,0.00414040330666334,0.0032011327819974566,0.0009774013694909148,0.0018466751406585721,0.0027106444674667614,0.002450776669037098,0.002103539451648506,0.0016054120280703888,0.0021155152018972985,0.001504386807092521,0.0017270490731352472,0.0019445538333967072,0.0017678008579711624,0.0026109021211162308,0.0029895000628540162,0.0017282596794660316,0.001813406417897382,0.0018916218836571236,0.001402817441221355,0.0020018417706023413,0.00237598693122398,0.001386855121339275,0.0021493764257026083,0.0016144439714083573,0.0015702676107686607,0.002090915616540332,0.001993566542922807,0.0014068477665993024,0.0023780195917580673,0.0022691731852842755,0.001857918029763853,0.002345219371186589,0.001795893635262415,0.0016630935643278477,0.0022102595994852366,0.001814035037829478,0.002018795610338678,0.0029507674240947966,0.0023269233444054974,0.0015257824131585255,0.0014640794472548556,0.0018789027884479207,0.001440843515924582,0.0018652697427452305,0.00117425079239452,0.001905231574367863,0.002268536859792478,0.0015904015186045018,0.002646372377764608,0.001847943479009215,0.002139685180031095,0.0005908604718306338,0.0019893650671942353,0.0022661990092624844,0.001393802435634206,0.0060817692910076345,0.0016466458349466385,0.007899302273217716,0.0020518914245431226,0.0022740738606418765,0.0013857714025034067,0.001303149002582169,0.003184567346090873,0.0014461655254215252,0.002392882090734571,0.0014453274627779988,0.0020891264050843126,0.002673202047597747,0.0025584543103969095,0.0013114695667124823,0.0021838391546496016,0.002126724110037283,0.0012701366090886684,0.002019095543613754,0.0016485966734261313,0.0017283397467533362,0.000781506596139982,0.002003006475781935,0.0021860804615669183,0.001691724795805442,0.0019350315331609,0.002255537403867114,0.0025244825385438013,0.0011039469697805885,0.0012316415143676497,0.0019009056729582913,0.0014813683999150733,0.0022994918739688477,0.002582562450808429,0.001861856487313749,0.0014908150624006434,0.0018676611754538958,0.0015427526532242053,0.002791741714500285,0.0014790611532015943,0.0022404759516073177,0.001886663500094947,0.005707819644846432,0.002193267630335178,0.0009662732779261515,0.003451808911584441,0.0021753439541402114,0.001918042375622255,0.0022840043100235026,0.0021961489426629652,0.0025468632294099024,0.00139731787206663,0.0019955279380322872,0.0015253519955038986,0.0015105803740989097,0.002026382999869078,0.000760209906329656,0.001529178968280336,0.001555181602009197,0.0016006260942544599,0.001561663173186712,0.0014613537138944493,0.0020761292645078127,0.0015237783472176341,0.001091907936707104,0.0017560465029733308,0.0006786996942525475,0.0023725762255184303,0.0005504259912120904,0.0019163010880454178,0.0016907837881269805,0.00170998182641776,0.0026845412359554634,0.0014186425440564745,0.002374604804820756,0.0016783693754415436,0.0024932135351244124,0.001865320169841223,0.0022191824709956497,0.0027444467724162857,0.0014125504657087377,0.0027732501446056292,0.002309581005563943,0.0021764343617024988,0.0013518565822376802,0.0019378325400378673,0.00216848076868012,0.0001560178301322078,0.001840362590798543,0.0020710816634846754,0.002553708071806096,0.0014407402181279448,0.0018030958206451159,0.0010295550889151681,0.0020693586686661223,0.0020580434586341453,0.001932511905995616,0.0038791932176893583,0.0012783665299738053,0.0018608571787893952,0.001125936213422242,0.0020859973889991016,0.002035208021444416,0.0021751848302210912,0.0014812420541795322,0.0015214886903709341,0.007467523873195448,0.0023754663090369255,0.0025398607809101925,0.0013311705130767367,0.0012061124704608366,0.0014556932191187471,0.0015092815112477604,0.0019348435129734587,0.0012352141833515738,0.003405026693216966,0.0017923975688153107,0.0056760109649619485,0.0016248846948611986,0.003805499478853661,0.001170928208535609,0.0021605419796258333,0.0020783108154212426,0.0016935332293637128,0.0016775287907449267,0.0017832356936032232,0.0016284827844028217,0.0015414935491056118,0.001368674420163302,0.0015521405974093189,0.0019218515396934312,0.0013440192888042643,0.0017345839663835353,0.0019751671929705873,0.0024586635740404296,0.0015407324556765236,0.005569011732624845,0.0008658277493479026,0.0018990754788325691,0.010487353069948864,0.0022794383512299617,0.0024736098925578513,0.002256506622933507,0.0014587825353947152,0.002108744621131635,0.0021382330190648953,0.001555016119060456,0.002378313664992579,0.0017001527659387108,0.0019411844413593352,0.001742200462509613,0.002313477196302957,0.002780999701896863,0.001653114075919637,0.00196663535192099,0.0014228038824030981,0.001363552565416011,0.005924803203386567,0.002102456174714343,0.001855226573299341,0.0030066588391514733,0.0013743452723009972,0.0016725051052545298,0.002021228005139231,1.0
