,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9986010013989987,0.901477760097165,0.901477760097165,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.008504606661941886,0.5039023067583855,0.9986010013989987,0,-0.9999714071564587,0.9844732207233375
1,0.998598,0.8911081721659921,0.8911081721659921,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.005673758865248227,0.502486132155794,0.998598,1,-1.0071254413415835,0.9840259305921046
2,0.9986,0.9086674503933185,0.9086674503933185,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.0070921985815602835,0.5031958523666986,0.9986,2,-1.004262209613565,0.9831615922088923
3,0.998596,0.9040165642307577,0.9040165642307577,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.004255319148936169,0.5017764119448892,0.998596,3,-1.0099886730696026,0.9851100853006212
4,0.9986019986019986,0.8925206900910752,0.8925206900910752,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.008510638297872339,0.5039055722276097,0.9986019986019986,4,-1.0013989792855047,0.9832387280877372
