,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9635036496350365,0.99438202247191,0.99438202247191,"{'alpha': 0.03, 'l1_ratio': 0.001}",0.9494949494949494,0.9604617604617605,0.9635036496350365,0,0.8396535580524345,0.4242242490744576
1,0.9781021897810219,0.99812734082397,0.99812734082397,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.9696969696969697,0.9762770562770562,0.9781021897810219,1,0.9037921348314607,0.1956628903695701
2,0.9781021897810219,1.0,1.0,"{'alpha': 0.0155, 'l1_ratio': 0.001}",0.9696969696969697,0.9762770562770562,0.9781021897810219,2,0.9037921348314607,0.09786315149597878
3,0.948905109489051,0.9875936329588014,0.9875936329588014,"{'alpha': 0.00825, 'l1_ratio': 0.001}",0.9292929292929293,0.9446464646464645,0.948905109489051,3,0.7755149812734082,0.4538441093319124
4,0.9629629629629629,0.9980657640232108,0.9980657640232108,"{'alpha': 0.00825, 'l1_ratio': 0.001}",0.9484536082474226,0.9597759370716882,0.9629629629629629,4,0.8367988394584139,0.1486438520327463
