,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,1.0,1.0,1.0,{'C': 0.03},1.0,1.0,1.0,0,1.0,0.1522390513123792
1,0.9512195121951219,0.9975845410628019,0.9975845410628019,{'C': 0.01},0.9444444444444444,0.9504830917874396,0.9512195121951219,1,0.8019323671497585,0.18746300235636804
2,0.95,0.994949494949495,0.994949494949495,{'C': 0.03},0.9444444444444444,0.9494949494949495,0.9500000000000001,2,0.797979797979798,0.27390066023602905
3,1.0,1.0,1.0,{'C': 0.03},1.0,1.0,1.0,3,1.0,-0.23158688049220033
4,0.9487179487179487,0.9973262032085561,0.9973262032085561,{'C': 0.03},0.9411764705882353,0.9478609625668449,0.9487179487179487,4,0.7914438502673797,-0.04942240065144249
