,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8268068331143232,0.9298885800791676,0.9298885800791676,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 3, 'min_samples_leaf': 3}",0.881282651774455,0.7806121855278297,0.8268068331143232,0,0.2403477775091598,0.30981325114624575
1,0.8315374507227332,0.9160216805025136,0.9160216805025136,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 3, 'min_samples_leaf': 3}",0.8845253107548189,0.7866045689276766,0.8315374507227332,1,0.26109700361664867,0.3087487909093905
2,0.8251840168243953,0.9142126644336065,0.9142126644336065,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 3, 'min_samples_leaf': 5}",0.8801585871328167,0.7785931352371223,0.8251840168243953,2,0.23332205892514868,0.31099501987513184
3,0.8248750986063634,0.9113515994033439,0.9113515994033439,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.8799567411679883,0.778170790409067,0.8248750986063634,3,0.23179686519007037,0.30124991831858267
4,0.8280305022350776,0.9167890490930962,0.9167890490930962,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.8821196827685652,0.7821677131043991,0.8280305022350777,4,0.24563836311457365,0.31298952446110345
