,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9178541655812015,0.9718611235687413,0.9718611235687413,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.8562604702047887,0.8993779384292081,0.9178541655812015,0,0.598505444931976,0.6133261262061953
1,0.916382274787683,0.9709342573453006,0.9709342573453006,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.8536849422785445,0.8975749902079286,0.916382274787683,1,0.591311457027007,0.6122024822504317
2,0.9176978585942792,0.9718980098937356,0.9718980098937356,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.855986962814391,0.8991864749012846,0.9176978585942792,2,0.5977414816146343,0.6139184229794653
3,0.9174758862338237,0.9715394375276166,0.9715394375276166,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.8555994940113278,0.8989149715231872,0.9174758862338237,3,0.5966581432317892,0.6141505194789338
4,0.9174889119009008,0.9716384965363395,0.9716384965363395,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.855622286293861,0.8989309268587529,0.9174889119009008,4,0.5967218070084079,0.6136645840062307
