,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8988031826964756,0.9441935956139828,0.9441935956139828,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.7854583969346749,0.8596218049474835,0.8988031826964756,0,0.4413294548100979,0.5458149485602126
1,0.8969223648345835,0.9434227234496143,0.9434227234496143,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.7814709822123922,0.8570127721368662,0.8969223648345837,1,0.4309461486122892,0.5460971557472674
2,0.8992212181323929,0.9453863057357096,0.9453863057357096,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.786342891855267,0.8602008999678894,0.8992212181323929,2,0.4436282454762137,0.5475047469995165
3,0.8638086841525237,0.9132153282390627,0.9132153282390627,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.7112661796545225,0.811077063695033,0.8638086841525237,3,0.24812544917930857,0.5784092936564276
4,0.8609129447722046,0.9113451693144873,0.9113451693144873,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.7051292035949596,0.8070611092944632,0.8609129447722046,4,0.23214275724812095,0.5801126323231337
