,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.639578846847198,0.6463784581714415,0.6463784581714415,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.4594801949451625,0.594568170110019,0.639578846847198,0,-0.6052263437826855,0.5520619436003396
1,0.6393627128553679,0.6463287356531489,0.6463287356531489,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.45915079243297746,0.5943230691945286,0.6393627128553679,1,-0.6061962889530121,0.5520470185486319
2,0.6395673463421764,0.646943348550596,0.646943348550596,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.45945768210613996,0.5945532591605351,0.6395673463421764,2,-0.6052848980380305,0.5518957205921661
3,0.6409705473945773,0.6485686527807546,0.6485686527807546,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.46156206843639713,0.596131704641722,0.6409705473945773,3,-0.5990353603352991,0.5521659419063303
4,0.6388834752782054,0.64576686806325,0.64576686806325,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.4584347165289317,0.5937849693903982,0.6388834752782054,4,-0.6083269118225165,0.5517949778127695
