,day,hour,inv_exposure_rate,meme_age,meme_pop_current,meme_pop_recent,n_exposures,neighb_activity,neighb_indegree,neighb_info_received,neighb_outdegree,node_activity,node_indegree,node_info_received,node_outdegree,order,time_between_last_and_first_exposures,time_between_last_and_second_last_exposures,time_since_nodes_last_tweet,fold_index
0,-0.0005649509582807576,-0.00019740538945704457,0.0019522970395412292,0.0018075671576168056,0.0009056619397182183,0.002874468725552584,0.007555592927430791,-0.0025034267634126434,0.0008148175396792722,-0.00348051761012425,0.0007305516853214937,0.016928494356645486,-0.001613213070565287,-0.028253959908364573,-0.001065843623059098,-5.57031538444706e-05,-0.0031746901001171893,-0.0027688328019787605,-0.014833420763654738,0.0
1,-0.0005644901163978622,-0.0001971561847259892,0.0019493921459489778,0.0018074415335862107,0.0009057021857744002,0.002874026410979588,0.007554255809785441,-0.002503332258195904,0.000812116989342368,-0.0034795169290304222,0.0007308654411798407,0.01692799362070159,-0.0016141322157689905,-0.02825454729202685,-0.0010661118221686999,-5.486989201867444e-05,-0.00317217033122162,-0.002769222104400053,-0.014832961125297845,1.0
2,-0.0005642810136256806,-0.00019717524813621953,0.001949205338039162,0.0018067761310159092,0.000905283261109359,0.0028745222793296566,0.007555936670939829,-0.0025022956472452646,0.0008106629006402323,-0.003478717878284193,0.0007301705633609412,0.016927882828803767,-0.0016146473638835065,-0.028254658874559423,-0.001065502854164091,-5.48799457188163e-05,-0.0031731850710716453,-0.002770578431329032,-0.014833279591319328,2.0
3,-0.0005303768451030281,-0.00018746198104258244,0.001909432758598098,0.0018192699801340456,0.0007304947724505074,0.0025589332017797953,0.0076926398761306145,-0.0024608328141806648,0.0007457738372146462,-0.0034841307281352177,0.0007235048383035175,0.016946498425718545,-0.00186065907228111,-0.02809486315029213,-0.000950124189738172,-0.00010185895055552684,-0.0033487152014006574,-0.0028396636958387404,-0.014710497167662966,3.0
4,-0.0005643632667762369,-0.00019733523329541427,0.0019472840671693565,0.0018070367066781614,0.0009055244213103505,0.00287487862827938,0.0075550467888250645,-0.002502399191603939,0.0008114282388038045,-0.003477814657492039,0.0007307644713188757,0.016927328951657054,-0.0016139140286215228,-0.028255296329618946,-0.001065511711835887,-5.5722213902436385e-05,-0.003171996120211942,-0.0027651515767090373,-0.014831807724910119,4.0
