,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9847624365407646,0.9948689383597321,0.9948689383597321,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.9676957104140058,0.9788627576202324,0.9847624365407646,0,0.9158789958818166,0.4463421447950711
1,0.9824701897715835,0.9945760050211929,0.9945760050211929,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 2, 'min_samples_leaf': 5}",0.9628360487212236,0.9756829988822924,0.9824701897715835,1,0.9032243414532375,0.4677238437468634
2,0.9846815076041437,0.9950662717191333,0.9950662717191333,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 3, 'min_samples_leaf': 5}",0.9675238703446986,0.9787503737284426,0.9846815076041437,2,0.9154308443404465,0.45532580587253957
3,0.9855484534567629,0.9951551891828608,0.9951551891828608,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.9693618479462937,0.9799529904670728,0.9855484534567629,3,0.92021701238257,0.45921955621966143
4,0.9837262782034987,0.9944524634864211,0.9944524634864211,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.9654989797666702,0.9774254057940539,0.9837262782034987,4,0.9101577416567845,0.46778911946023505
