,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7762039660056658,0.7076498804978097,0.7076498804978097,{'alpha': 0.001},0.49719206289779105,0.6766316117725479,0.7762039660056658,0,-0.2986908580179912,0.5533594585100932
1,0.7823333333333333,0.7227707923357111,0.7227707923357111,{'alpha': 0.001},0.5108614232209737,0.6854414297240989,0.7823333333333333,1,-0.2636526819318794,0.5476574359221906
2,0.7856666666666666,0.7318458375980537,0.7318458375980537,{'alpha': 0.001},0.5183520599250937,0.6902585594373593,0.7856666666666666,2,-0.24430118603705697,0.5564066409952144
3,0.7873333333333333,0.7296464594583743,0.7296464594583743,{'alpha': 0.001},0.5220973782771535,0.6926671242939895,0.7873333333333333,3,-0.2346254380896462,0.5560534605700618
4,0.7837972995499249,0.7248750916166862,0.7248750916166862,{'alpha': 0.001},0.514050206069689,0.6875106856267621,0.7837972995499249,4,-0.25500391629073693,0.5522178529211781
