,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7758706882186303,0.7093276809355977,0.7093276809355977,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.49644327967053536,0.6761500505093647,0.7758706882186304,0,-0.30062487269858384,0.5562556868029445
1,0.782,0.7232482904969157,0.7232482904969157,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.5101123595505619,0.6849597167527729,0.782,1,-0.26558783152136156,0.5502113185872595
2,0.7863333333333333,0.7325908701900044,0.7325908701900044,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.5198501872659176,0.6912219853800112,0.7863333333333333,2,-0.24043088685809266,0.5603866604962486
3,0.7863333333333333,0.7302000735034319,0.7302000735034319,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.5198501872659176,0.6912219853800112,0.7863333333333333,3,-0.24043088685809288,0.5595417471593992
4,0.7814635772628772,0.7256136704999434,0.7256136704999434,"{'alpha': 0.001, 'l1_ratio': 0.001}",0.5088047958036718,0.6841376321177219,0.7814635772628772,4,-0.26855060467012803,0.5564558392320479
