,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9474252632042965,0.9750442573607015,0.9750442573607015,"{'bootstrap': False, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.8901409315606866,0.9277924529932617,0.9474252632042965,0,0.709754143939383,0.6206103632263973
1,0.9516497564487808,0.976351147898313,0.976351147898313,"{'bootstrap': False, 'criterion': 'gini', 'min_samples_leaf': 4}",0.8984021613276727,0.9333391978696768,0.9516497564487808,1,0.733076023094617,0.6206103632263973
2,0.9512379692895452,0.9759968500007831,0.9759968500007831,"{'bootstrap': False, 'criterion': 'gini', 'min_samples_leaf': 5}",0.8968529023234129,0.9324625305363305,0.9512379692895452,2,0.7307983280036181,0.620610927881696
3,0.9515171552420836,0.976902000106713,0.976902000106713,"{'bootstrap': False, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.8976597757478946,0.9329469771061087,0.9515171552420836,3,0.7323396363561664,0.620610927881696
4,0.9549037903445033,0.9771808706869222,0.9771808706869222,"{'bootstrap': False, 'criterion': 'entropy', 'min_samples_leaf': 4}",0.9043955016977664,0.9374440780544828,0.9549037903445033,4,0.7510375703337894,0.6250880054278524
