,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9935714285714285,0.9998132653061225,0.9998132653061225,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 52, 'min_samples_leaf': 1}",0.993566833452466,0.9935714252915435,0.9935714285714285,0,0.9742857142857143,0.5
1,0.9964285714285714,0.9998989795918367,0.9998989795918367,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 52, 'min_samples_leaf': 1}",0.9964260185847033,0.996428569606413,0.9964285714285714,1,0.9857142857142858,0.48
2,0.9957142857142857,0.9991530612244898,0.9991530612244898,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 62, 'min_samples_leaf': 1}",0.9957081545064378,0.9957142769679121,0.9957142857142857,2,0.9828571428571429,0.43996428571428625
3,0.9928571428571429,0.9998897959183672,0.9998897959183672,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 70, 'min_samples_leaf': 1}",0.9928469241773962,0.9928571282798537,0.9928571428571429,3,0.9714285714285714,0.5399642857142863
4,0.9928571428571429,0.9997489795918367,0.9997489795918367,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 48, 'min_samples_leaf': 1}",0.9928469241773962,0.9928571282798537,0.9928571428571429,4,0.9714285714285714,0.5198928571428587
