,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8545059717698155,0.9578606198840803,0.9578606198840803,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.8361858190709047,0.8526632220354524,0.8545059717698155,0,0.390710625314731,0.4050070585066644
1,0.8512486427795874,0.9535358472308618,0.9535358472308618,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.8323133414932681,0.8493274024539511,0.8512486427795873,1,0.37706981841879217,0.43076172295975057
2,0.8566775244299675,0.9623532490101404,0.9623532490101404,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 5}",0.8386308068459658,0.8548622784229829,0.8566775244299675,2,0.3998044965786902,0.3556415293178701
3,0.8422198041349293,0.9478064215360505,0.9478064215360505,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.8220858895705522,0.8401729545604472,0.8422198041349293,3,0.33912435402759455,0.40530479861214697
4,0.8335146898803046,0.942045984308202,0.942045984308202,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.8122699386503068,0.8313549106741269,0.8335146898803046,4,0.3026622494222204,0.3862176722723523
