,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9033045902151826,0.9548447258845577,0.9548447258845577,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 4, 'min_samples_leaf': 5}",0.8308014906152775,0.8815558750383297,0.9033045902151826,0,0.5273931928094068,0.5208294596822851
1,0.9022234668889699,0.9546288923200611,0.9546288923200611,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 4, 'min_samples_leaf': 5}",0.8289097311650275,0.8802315856368588,0.9022234668889699,1,0.5221091131977924,0.5192058460311302
2,0.9035390506955661,0.9557699031216856,0.9557699031216856,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 4, 'min_samples_leaf': 5}",0.831211751700874,0.8818430703302149,0.9035390506955661,2,0.5285391377854197,0.5190620122714494
3,0.8983802582989782,0.9527756645756835,0.9527756645756835,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 4, 'min_samples_leaf': 5}",0.822186007817753,0.8755244495837968,0.8983802582989782,3,0.5033270467086739,0.5219385812264
4,0.8968171782497412,0.9510876562936532,0.9510876562936532,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 4, 'min_samples_leaf': 5}",0.8194509339137769,0.8736098093159068,0.8968171782497412,4,0.4956873935144215,0.5195375796898232
