,MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE,fold_index
0,-0.8590707076839923,0.12240809198354115,-0.5125649874638128,-0.4225427835408666,-0.3638659799993817,0.6542750559313393,0.5343615303818298,0.6543790546310101,0.03945308765015733,0.08787152657354448,-0.22406653423395495,0.576790890786925,0.24051654186421606,-0.22461636470452048,0.42429875315435434,0.0,-0.9599863594689426,-0.6784302632446487,2.0960879226189304,0.1716963633579484,0.49511131460329866,1.681107319011373,0.0
1,-0.8701521097003262,0.16007812477527406,-0.5075936667359289,-0.39333660564729755,-0.32336891315771654,0.6923645068493397,0.6051104850917505,0.6924365313564758,0.06684520406543307,0.12605362743568835,-0.2605215078560621,0.5977042551035919,0.28293716079557624,-0.2610365429469434,0.5061095079557502,0.0499412717768801,-0.972275008271641,-0.7051916263626397,2.1261250304953325,0.1831668208418896,0.5048126621666601,1.735263175808255,1.0
2,-2.3767096658698232,0.7708453314174615,-0.25107021987532663,-2.4133127496088944,-1.8588241837800596,1.8295306666164435,1.5746456372613595,1.8220901339075728,0.03467302438788602,0.26753825261553577,-1.0573234623593222,1.8580312979596119,0.6956494832582776,-1.0596154722764815,1.9179744358160298,0.48926075214706793,-2.036440238450415,-1.2761539397569956,4.489528956158797,0.41461039250013954,0.565223755277968,3.396178477749005,2.0
3,-0.8641250825289969,0.12678128237073738,-0.5137556377376089,-0.453785069277887,-0.4038540852140055,0.6583243542240195,0.5254838883229692,0.6584900580839291,0.060513474033763524,0.10025019261356083,-0.24283943822584525,0.5743693083895041,0.24271845520758406,-0.2433735121897723,0.40634442809656024,-0.014940473099814751,-0.9420903541670839,-0.6706572929899005,2.042955343802349,0.17550640737302692,0.4965494773697027,1.6435137065584065,3.0
4,-2.417210271401187,0.8648328394268344,-0.23291387828377608,-2.3334729067808286,-1.7592367819938677,1.8129186817115515,1.6772723735058672,1.805931118338303,0.03244847221356359,0.29960659019413755,-1.1060783328699901,1.900467421508414,0.7454904232709934,-1.1082551771533604,2.058958367831815,0.5763643863248661,-2.1027156775971525,-1.359169924956898,4.680358450495979,0.4211835733406109,0.5855612766352764,3.611649519490363,4.0
