,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8703703703703703,0.9429175475687104,0.9429175475687104,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 5}",0.9195402298850575,0.7931034482758621,0.8703703703703703,0,0.2008456659619452,0.42982730518391665
1,0.9074074074074074,0.9069767441860463,0.9069767441860463,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 4}",0.942528735632184,0.852216748768473,0.9074074074074074,1,0.4291754756871037,0.5205207237558097
2,0.9433962264150944,0.9588744588744589,0.9588744588744589,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 4, 'min_samples_leaf': 5}",0.9647058823529412,0.9109243697478993,0.9433962264150944,2,0.6558441558441557,0.3907979305659069
3,0.9433962264150944,0.9502164502164502,0.9502164502164502,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 4}",0.9647058823529412,0.9109243697478993,0.9433962264150944,3,0.6558441558441559,0.4522712240551177
4,0.9811320754716981,1.0,1.0,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 3}",0.988235294117647,0.9703081232492996,0.9811320754716981,4,0.8852813852813852,0.40390639122785865
