,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7113091520891037,0.6554703300934199,0.6554703300934199,{'alpha': 0.001},0.38796299180710886,0.5995338466390606,0.7113091520891037,0,-0.5937563817839415,0.5567080823048328
1,0.7098397631345005,0.6501042115814765,0.6501042115814765,{'alpha': 0.001},0.3848478240553254,0.5974955397557657,0.7098397631345004,1,-0.6018683397509803,0.5571900623879826
2,0.7088604804937183,0.64749434325027,0.64749434325027,{'alpha': 0.001},0.3827666235728415,0.5961348008330944,0.7088604804937182,2,-0.6073006864849515,0.5570152657991834
3,0.7081110866211153,0.6481241040382321,0.6481241040382321,{'alpha': 0.001},0.3811778632731577,0.5950952507708887,0.7081110866211153,3,-0.6114378825891595,0.557812710879605
4,0.7084469065234481,0.64676903005502,0.64676903005502,{'alpha': 0.001},0.38189436301615237,0.5955631503952344,0.7084469065234481,4,-0.6095757732884062,0.5575795346417747
