,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9295721874058672,0.9366531675523537,0.9366531675523537,{'alpha': 0.001},0.8506900096570201,0.9023039510836779,0.9295721874058672,0,0.6111938546398721,0.35370212854334476
1,0.9304244329995371,0.9376966149378281,0.9376966149378281,{'alpha': 0.001},0.8524968069530544,0.9034861690759888,0.9304244329995371,1,0.615898790260754,0.35394747274478344
2,0.9312394386892954,0.9376723129361924,0.9376723129361924,{'alpha': 0.001},0.8542234544633261,0.904616185958991,0.9312394386892954,2,0.6203919770658223,0.35443280688733175
3,0.9315186246418338,0.9390798535214766,0.9390798535214766,{'alpha': 0.001},0.8548153455553652,0.9050034693154989,0.9315186246418338,3,0.6219332854183706,0.3556413692116063
4,0.931268321712745,0.9387770070226023,0.9387770070226023,{'alpha': 0.001},0.8542857587888039,0.9046567364349323,0.931268321712745,4,0.6205533513314759,0.3546816348043145
