,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9997450002549998,0.975862906743242,0.975862906743242,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 5}",0.8192771084337349,0.9095747592733296,0.9997450002549998,0,0.6354591073446054,0.594271244337139
1,0.999728,0.9714953370431684,0.9714953370431684,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 5}",0.8070921985815603,0.9034780513169587,0.999728,1,0.6106004849893647,0.4982947597873334
2,0.999754,0.9733908336691296,0.9733908336691296,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 5}",0.825531914893617,0.9127044140587199,0.999754,2,0.6478224974536164,0.5963275441282412
3,0.9997,0.9761200783210122,0.9761200783210122,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 5}",0.7872340425531915,0.8935419683642926,0.9997,3,0.5705152407970935,0.572169714524482
4,0.9997339997339997,0.9782986652888781,0.9782986652888781,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 5}",0.8113475177304964,0.9056072118830787,0.9997339997339997,4,0.6191901799070498,0.5956849862788891
