,time_to_solve_problem,num_attempts,time_since_previous_problem,user_sequence_num,problem_index,num_problems_in_sequence,day_of_week,weekend_bool,hour_of_day,month,month_user_first,num_first_five_solved_wo_hints,num_all_solved_wo_hints,time_interval,total_time_solving_problems,total_attempts,num_problems,num_sequences,fold_index
0,0.009625661484798624,3.1414220127318253,0.023791192192628697,0.004564029904691627,0.00587626900675888,-0.07067092242476423,0.0018331868018008424,-0.0027457860384684477,0.001051862666867507,0.0020037252006680968,-0.0036716373549706654,-0.08405838419884396,-1.6127523185093326,-0.003016513745083086,-0.08764389767445913,-1.1300888502245714,2.780931246087683,0.010869091118781739,0.0
1,0.038837143155128984,3.1468318159393496,0.021435992663942163,0.0003524325426319652,0.006385179302555126,-0.0732565070361888,-0.0013880658874844307,-0.0024868703723845025,-4.7023239570537874e-05,-0.0012907127612143067,-0.002042249735790901,-0.08219985468185179,-1.6142959237714003,-0.0026102099760300377,-0.0864361292413801,-1.130057433195973,2.7812058069184515,0.006870222649598821,1.0
2,0.0732538762533376,3.1467036661899797,0.02652069718008999,-0.002594626333767837,0.01420128129431733,-0.08359835456592551,-0.0031762219506530583,-0.0015024082441893083,-0.0024933311494864416,0.007567691893329361,-0.005183421126130154,-0.08719977895755222,-1.6704125874669895,-0.001157114080438832,-0.08874838364894144,-1.1584593831877603,2.8601239515753174,0.009481654455514566,2.0
3,0.0340483877612634,3.147875420974476,0.0015248744091665694,0.008385443706965033,0.005659465379732843,-0.07048817095827115,-0.0013934470510076962,-0.0019981569281836294,-0.0017358972341083789,0.0016927654922264347,-0.002029596737128198,-0.08292551901067408,-1.6148688582277801,-0.0013567191529430967,-0.08532353061568482,-1.1344727401731232,2.7811132294831933,0.004707924097604402,3.0
4,0.09634946297082662,3.1514868865992036,0.03048039767055837,0.005493576255243368,0.007725619351412087,-0.07596840084623734,-0.0005206276588570718,-0.004569514397022367,-0.0008765322834518069,-0.001788006002318896,-0.0018602039190967932,-0.08140027674598858,-1.6662818725054989,-0.0019445892355501792,-0.08649411514528962,-1.1538216621055997,2.8548948841255855,0.002211077944594929,4.0
