,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7637319316688568,0.8374971143761327,0.8374971143761327,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.8380471987029364,0.7007137401965386,0.7637319316688568,0,-0.036308570590690925,0.212557436867777
1,0.7705650459921156,0.8438697230952308,0.8438697230952308,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.842731039452351,0.7093694051074285,0.7705650459921156,1,-0.006337466213206966,0.22989014405501565
2,0.7762881177707676,0.8516066637813879,0.8516066637813879,"{'alpha': 0.001, 'l1_ratio': 0.0155}",0.846639034060191,0.7166658016342723,0.7762881177707676,2,0.01888281525609259,0.21284679034726156
3,0.7675519326847225,0.8370139051913806,0.8370139051913806,"{'alpha': 0.001, 'l1_ratio': 0.02275}",0.8406633020908434,0.7055600281105334,0.7675519326847227,3,-0.019657013771738452,0.20792570552914777
4,0.7712332369182224,0.838462173063006,0.838462173063006,"{'alpha': 0.001, 'l1_ratio': 0.02275}",0.8431867339581831,0.710223104588421,0.7712332369182224,4,-0.0035085995264845238,0.2118020749124
