,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.948905109489051,0.9866573033707865,0.9866573033707865,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 5}",0.9292929292929293,0.9446464646464645,0.948905109489051,0,0.7755149812734082,0.6094314796594431
1,0.9197080291970803,0.9741338951310863,0.9741338951310863,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 1}",0.8952380952380952,0.9150746689208227,0.9197080291970803,1,0.6472378277153559,0.6103552384377592
2,0.9635036496350365,0.9941479400749064,0.9941479400749064,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 4}",0.9504950495049505,0.9607966577004521,0.9635036496350365,2,0.8396535580524345,0.5987925069210734
3,0.9635036496350365,0.9942649812734082,0.9942649812734082,"{'bootstrap': True, 'criterion': 'entropy', 'min_samples_leaf': 2}",0.9494949494949494,0.9604617604617605,0.9635036496350365,3,0.8396535580524345,0.5862268025045922
4,0.9111111111111111,0.9713491295938104,0.9713491295938104,"{'bootstrap': True, 'criterion': 'gini', 'min_samples_leaf': 1}",0.8823529411764706,0.9054621848739495,0.9111111111111111,4,0.6083172147001934,0.6132435235232115
