,day,hour,inv_exposure_rate,meme_age,meme_pop_current,meme_pop_recent,n_exposures,neighb_activity,neighb_indegree,neighb_info_received,neighb_outdegree,node_activity,node_indegree,node_info_received,node_outdegree,order,time_between_last_and_first_exposures,time_between_last_and_second_last_exposures,time_since_nodes_last_tweet,fold_index
0,-0.04906759665571029,-0.020952101733301347,0.284543887905702,0.17508302761921554,0.4358969161043861,0.008759001690826818,-0.7487861445324487,-0.01570824786926224,-0.37503744343742923,-1.581707400717524,0.6896671302943838,0.05544021718696813,-0.7448066333930107,-0.7587569393557178,-1.5328659742632667,0.1467922042053067,-0.9446602897865974,-0.039716092574080174,-0.27759614992338344,0.0
1,-0.04850316046070505,-0.02084320728607647,0.2840529061519132,0.17503838701472518,0.43547870110749964,0.008171643334851807,-0.7485691907390853,-0.01610327400807431,-0.37405110927544105,-1.5809125573645098,0.6906976998303893,0.055599103757365,-0.7445550147753243,-0.758438620739849,-1.5327432555986027,0.14625075381271652,-0.9445755314709029,-0.04040927992894987,-0.2778649911329553,1.0
2,-0.04876194235239987,-0.020918996090903082,0.2839991142316558,0.17498588100015366,0.43521842649238823,0.00771721788674157,-0.7487515378801106,-0.01613925170733485,-0.37438677207284127,-1.5810683495812006,0.6903704951714864,0.055712266615103805,-0.7445833953416938,-0.7584600975983886,-1.5327434719737014,0.14636982960423373,-0.944604642987866,-0.04038781591798607,-0.27754364162213707,2.0
3,-0.04818672925575117,-0.0210614865254431,0.283449476807184,0.1743959389750521,0.43445352426397094,0.007722993491455524,-0.7486844166539771,-0.01611785088192878,-0.37466137659948556,-1.5810856736735617,0.6900823215934572,0.05569210267385773,-0.7444911533052893,-0.7583451877068793,-1.532707854740583,0.1471448190748276,-0.9450689111606182,-0.04071856096848712,-0.27790285704262696,3.0
4,-0.04809907006238414,-0.02114114758752041,0.2839642928378786,0.1743504935706726,0.4345761402985957,0.007764936581563204,-0.7489674285519103,-0.016192795601620822,-0.37456061265340196,-1.581362282624357,0.690287813531366,0.05557011568012,-0.7448217250528975,-0.7587140593362875,-1.5328705641851679,0.14760957275914896,-0.9452854528022842,-0.04018425059384788,-0.2778737816083057,4.0
