,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7087671091976402,0.6481514851123895,0.6481514851123895,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.38257375159652346,0.5960075757309605,0.7087671091976402,0,-0.6077900690669171,0.5579414239140021
1,0.7089875175408307,0.6489309697992272,0.6489309697992272,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.3830410267592909,0.5963133217634548,0.7089875175408306,1,-0.6065732753718622,0.5576683029920503
2,0.7084049665711557,0.6466759548778682,0.6466759548778682,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.3818009065279357,0.5955029174619497,0.7084049665711557,2,-0.6098154527443722,0.5574344593860079
3,0.7069061788259496,0.6472404070833825,0.6472404070833825,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.37862338592856815,0.5934238173375385,0.7069061788259496,3,-0.6180898449527887,0.5582234880181273
4,0.7081677185197158,0.6458510396806691,0.6458510396806691,"{'alpha': 0.001, 'l1_ratio': 0.03}",0.3813024719241134,0.5951758661605502,0.7081677185197158,4,-0.6111170851696894,0.5579881680789067
