,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7066364952134655,0.6431169874542833,0.6431169874542833,{'C': 5},0.37805675835643754,0.593052030750183,0.7066364952134655,0,-0.6195524081191222,-0.42195432225538354
1,0.7065924135448274,0.6440760363212249,0.6440760363212249,{'C': 10},0.37796330332388395,0.5929908815436842,0.7065924135448274,1,-0.619795766858134,-0.4199695584782643
2,0.7063478069208728,0.642686306049414,0.642686306049414,{'C': 10},0.3774396037444899,0.5926492506245223,0.7063478069208728,2,-0.6211724616578855,-0.4221485248350312
3,0.7052310631107193,0.6418920106588873,0.6418920106588873,{'C': 10},0.37507203937633377,0.5911001171984904,0.7052310631107193,3,-0.627337695068078,-0.4215736884849215
4,0.7061987083881301,0.6410787897704868,0.6410787897704868,{'C': 10},0.37712808211710097,0.5924444931369864,0.7061987083881301,4,-0.6219873900166337,-0.42210086912054784
