,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8751357220412594,0.9713311018296357,0.9713311018296357,{'alpha': 0.001},0.8592411260709913,0.8735230020598859,0.8751357220412594,0,0.4771024023223438,0.3003833386274243
1,0.8707926167209555,0.9580260078793804,0.9580260078793804,{'alpha': 0.001},0.8543451652386781,0.8691238021315342,0.8707926167209555,1,0.45891465979442525,0.3145129491035241
2,0.8707926167209555,0.9647945732989722,0.9647945732989722,{'alpha': 0.001},0.8543451652386781,0.8691238021315342,0.8707926167209555,2,0.45891465979442525,0.2949360186427991
3,0.8748639825897715,0.965077814257516,0.965077814257516,{'alpha': 0.001},0.8588957055214724,0.8732406191341477,0.8748639825897715,3,0.4758572462977474,0.29490498903831186
4,0.8879216539717084,0.9616309749347828,0.9616309749347828,{'alpha': 0.001},0.8736196319018407,0.8864676849636279,0.8879216539717084,4,0.5305504032058086,0.28467354111776194
